 10027    473      0.0000     38.1705     6275.7010      730.8160     0.0000     9.4807    1.1706E+00    4.7824E-01    3.6000E-01      4793   3917    946    476   2.90    1.1995E-01    5.7380E+00
 10012    483      3.0000     38.8903     6263.2560     1510.4560     0.0000    16.1148    1.1855E+00    4.2912E-01    4.8000E-01      4520   3580    648    853   3.02    1.0549E-01    1.1165E+01
 10007    484      6.0000     50.0942     6025.9180     1393.6900    17.9440    32.0232    1.3859E+00    5.4364E-01    5.8500E-01      4472   2720    695    835   2.76    1.5830E-01    1.4007E+01
  9995    484     10.0000     57.3504     5762.0880     1760.3160     6.6100    42.3407    1.4953E+00    6.5498E-01    7.8000E-01      4402   2117    760   1192   2.62    1.9283E-01    2.4034E+01
  9984    483     13.0000     65.2115     5680.8020     1493.6040     7.9170    42.5583    1.6223E+00    6.6151E-01    7.3500E-01      4502   1942    761    976   2.49    1.8787E-01    1.5324E+01
  9977    483     17.0000     66.9658     5634.6310     1234.1980    11.9570    43.3047    1.6475E+00    6.4311E-01    6.7500E-01      4405   1842    641    730   2.46    1.9587E-01    2.5331E+01
  9970    481     20.0000     68.5438     5592.6190     1277.8000    15.6130    42.3583    1.6698E+00    6.7195E-01    7.2000E-01      4255   1735    640    767   2.41    1.7350E-01    1.5085E+01
  9962    481     24.0000     70.2808     5533.2630     1562.5400    18.8090    42.2997    1.6926E+00    6.5374E-01    7.8000E-01      4303   1656    572    912   2.40    2.0433E-01    2.4269E+01
  9953    479     27.0000     74.4278     5496.7480     1286.8880    16.9450    42.3983    1.7556E+00    6.5952E-01    7.2000E-01      4241   1557    615    742   2.34    2.0974E-01    1.1117E+01
  9935    478     31.0000     75.3993     5452.8090     1244.0480    25.2910    42.6606    1.7680E+00    6.7372E-01    7.2000E-01      4187   1527    608    721   2.33    1.6785E-01    3.0249E+01
  9924    475     34.0000     82.6754     5392.9970     1181.3480    28.0260    42.0773    1.8743E+00    7.0825E-01    7.3500E-01      4217   1281    574    636   2.35    2.0749E-01    3.1399E+01
  9909    475     38.0000     84.6527     5321.6190     1026.1840    32.5130    42.5204    1.8973E+00    7.1373E-01    7.0500E-01      4208   1309    582    564   2.39    2.0891E-01    1.2855E+01
  9894    475     41.0000     85.0256     5285.2300      692.4080    37.4880    42.4177    1.9002E+00    6.7849E-01    5.8500E-01      4072   1297    525    358   2.28    1.9549E-01    2.8684E+01
  9874    474     45.0000     91.2356     5252.6220     1199.0060    42.5710    42.4150    1.9899E+00    7.1256E-01    7.5000E-01      4134   1186    540    618   2.16    2.3121E-01    2.0386E+01
  9858    474     48.0000     93.8481     5228.6190      988.3500    44.6730    41.7571    2.0266E+00    7.3205E-01    7.2000E-01      4150   1178    577    548   2.15    2.1274E-01    2.6891E+01
  9839    474     51.0000     95.2004     5172.5580     1145.1580    44.3870    41.7344    2.0410E+00    7.0495E-01    7.5000E-01      4061   1120    510    582   2.22    2.1766E-01    2.5499E+01
  9816    472     55.0000     96.8573     5158.8670      840.7320    38.2480    42.1613    2.0656E+00    6.9186E-01    6.3000E-01      4053   1091    477    374   2.09    2.1961E-01    3.8893E+01
  9796    472     58.0000     98.8342     5139.6750      949.6180    37.5660    41.6421    2.0935E+00    7.0832E-01    6.9000E-01      3977   1078    502    472   2.08    2.1820E-01    2.6364E+01
  9780    471     62.0000     98.9868     5122.8200     1090.5620    44.5540    42.0497    2.0954E+00    7.2751E-01    7.5000E-01      4007   1061    489    530   2.08    2.1772E-01    1.8617E+01
  9761    465     65.0000     99.0238     5089.1110     1008.2200    42.3800    41.8593    2.0937E+00    7.0534E-01    7.0500E-01      3990   1019    484    483   2.08    2.0773E-01    3.4200E+01
  9745    463     69.0000     97.9271     5075.7750      746.3240    37.2240    41.8419    2.0784E+00    7.0670E-01    6.0000E-01      3952   1099    509    355   2.09    1.8349E-01    2.4337E+01
  9727    464     72.0000    104.5539     5046.3090      419.3400    36.6530    41.7132    2.1692E+00    6.9719E-01    4.3500E-01      4031   1051    489    167   2.06    2.2357E-01    9.9810E+00
  9713    463     76.0000    104.5213     5006.2790      811.1560    28.1050    41.1112    2.1649E+00    7.3641E-01    6.9000E-01      3955   1010    486    399   2.05    1.8381E-01    1.8446E+01
  9704    462     79.0000    104.6083     4987.9630      938.2400    29.0530    41.3670    2.1646E+00    7.3013E-01    7.0500E-01      3947   1018    509    475   2.05    2.5185E-01    4.1972E+01
  9695    460     83.0000    105.0487     4976.0900      855.4840    25.7360    41.2966    2.1701E+00    7.0930E-01    6.6000E-01      3897   1011    480    411   2.03    2.0814E-01    1.8936E+01
  9684    461     86.0000    108.7345     4959.6230      951.9160    26.3040    40.0389    2.2196E+00    7.1050E-01    7.0500E-01      3895    954    450    434   1.99    2.4733E-01    2.9976E+01
  9678    461     90.0000    110.0979     4952.5840      580.5820    34.2510    41.1255    2.2379E+00    6.4668E-01    4.8000E-01      3881    973    416    214   1.99    1.8158E-01    4.1130E+01
  9660    457     93.0000    113.0159     4930.0350      776.8820    46.1460    40.8400    2.2763E+00    7.0582E-01    6.1500E-01      3953    964    438    325   1.98    1.8486E-01    3.6872E+01
  9648    456     96.0000    111.1304     4914.5570     1112.3260    58.4510    41.2412    2.2502E+00    6.9870E-01    7.5000E-01      3928    921    412    496   1.99    2.0801E-01    3.5010E+01
  9627    456    100.0000    112.4615     4883.8470      389.5940    57.5560    41.2882    2.2663E+00    6.8259E-01    4.2000E-01      3872    987    432    132   1.98    1.9062E-01    4.8032E+01
  9606    455    103.0000    111.8867     4873.4750      603.6480    56.1860    40.9419    2.2598E+00    6.7083E-01    5.1000E-01      3844    898    400    220   1.97    2.1477E-01    4.9402E+01
  9585    453    107.0000    115.7738     4848.6660      763.9680    62.4820    40.6601    2.3109E+00    7.0870E-01    6.1500E-01      3861    916    428    320   1.94    1.9712E-01    2.4126E+01
  9563    449    110.0000    118.6052     4814.7480      780.5600    46.2530    41.1994    2.3461E+00    7.1218E-01    6.3000E-01      3808    890    411    319   1.92    2.2726E-01    1.7631E+01
  9541    446    114.0000    117.1750     4798.1650      549.5180    48.0440    40.4495    2.3276E+00    7.2920E-01    5.2500E-01      3773    877    431    224   1.93    2.0377E-01    3.6543E+01
  9518    446    117.0000    115.9272     4776.3630      525.7480    50.9810    40.8850    2.3108E+00    6.8694E-01    4.9500E-01      3711    864    412    201   1.91    1.9042E-01    2.2169E+01
  9498    443    121.0000    115.7685     4756.5410      575.5000    56.6040    40.8216    2.3084E+00    7.0438E-01    5.4000E-01      3678    837    388    208   1.91    2.0081E-01    3.2722E+01
  9474    442    124.0000    121.8884     4730.7650      412.3480    71.4940    40.6190    2.3882E+00    7.1493E-01    4.2000E-01      3688    850    410    134   1.89    1.9967E-01    4.0343E+01
  9450    441    128.0000    118.7939     4707.0600      662.8180    69.1880    40.8456    2.3472E+00    7.2021E-01    6.1500E-01      3689    803    403    276   1.89    2.0302E-01    3.5861E+01
  9423    440    131.0000    120.1623     4684.1870      404.9820    67.7070    40.7647    2.3653E+00    7.0865E-01    4.2000E-01      3654    811    382    127   1.89    1.8647E-01    5.3484E+01
  9387    439    135.0000    121.0798     4663.8280      503.9620    60.0720    40.7416    2.3792E+00    7.0234E-01    4.9500E-01      3662    831    392    184   1.88    1.8983E-01    4.7605E+01
