 10027    473      0.0000     38.1705     6275.7010      730.8160     0.0000     9.4807    1.1706E+00    4.7824E-01    3.6000E-01      4793   3917    946    476   2.90    1.1995E-01    5.7380E+00
 10015    480      3.0000     37.9946     6263.2560     1384.7360     0.0000    13.9247    1.1670E+00    4.7866E-01    4.9500E-01      4461   3567    773    854   3.00    1.1796E-01    5.3630E+01
 10017    477      6.0000     53.2894     6072.9930      980.3360    31.1190    86.4860    1.4471E+00    5.4115E-01    4.9500E-01      4561   2530    656    518   2.80    1.6597E-01    1.2234E+01
 10007    480     10.0000     62.3115     5855.9600     1397.4600    45.3590    80.7071    1.5877E+00    6.4980E-01    7.0500E-01      4570   2028    734    909   2.92    1.9086E-01    1.0655E+01
  9996    482     13.0000     65.6116     5699.4210     1284.6280    19.0430    74.5675    1.6296E+00    6.4366E-01    6.9000E-01      4408   1864    657    798   2.45    1.8570E-01    1.9178E+01
  9995    479     17.0000     67.1879     5637.1820     1156.6800     1.8880    83.4410    1.6496E+00    5.4510E-01    5.5500E-01      4416   1864    517    535   2.46    1.6595E-01    3.6900E+01
  9994    479     20.0000     69.7723     5600.3750     1118.4740     9.1230    95.2258    1.6881E+00    5.6952E-01    5.7000E-01      4277   1811    529    529   2.43    1.7696E-01    2.9737E+01
  9988    480     24.0000     75.7436     5543.1250     1052.5100    10.2100    92.7991    1.7776E+00    6.5886E-01    6.4500E-01      4362   1506    588    566   2.50    1.9763E-01    1.8020E+01
  9977    481     27.0000     73.3278     5503.3020     1166.2540     5.0290    81.2849    1.7365E+00    6.5656E-01    6.7500E-01      4233   1560    581    633   2.36    1.7204E-01    3.0350E+01
  9978    478     31.0000     81.7652     5465.8950     1186.0060     8.1070    84.9413    1.8630E+00    7.0014E-01    7.2000E-01      4343   1441    596    649   2.35    2.2005E-01    1.3868E+01
  9971    480     34.0000     83.6795     5410.9420      789.8240     9.8970    86.6792    1.8863E+00    6.5044E-01    5.4000E-01      4304   1400    574    378   2.40    1.7537E-01    1.4657E+01
  9969    480     38.0000     91.0746     5349.1510     1198.6980    13.5010    93.8620    1.9885E+00    7.2873E-01    7.6500E-01      4270   1259    597    679   2.25    1.9012E-01    1.5800E+01
  9964    481     41.0000     91.9358     5315.8540      922.3820    17.1250    91.4579    1.9974E+00    7.3810E-01    6.9000E-01      4259   1233    603    509   2.31    2.1373E-01    2.6008E+01
  9956    481     45.0000     95.3590     5287.0760     1257.4220    18.1750    90.9564    2.0440E+00    7.4320E-01    8.1000E-01      4239   1185    573    715   2.21    2.1294E-01    2.6563E+01
