 10027    473      0.0000     38.1705     6275.7010      730.8160     0.0000     9.4807    1.1706E+00    4.7824E-01    3.6000E-01      4793   3917    946    476   2.90    1.1995E-01    5.7380E+00
 10013    482      3.0000     37.3502     6263.2560     1664.4400     0.0000    12.1984    1.1539E+00    4.4586E-01    4.9500E-01      4475   3654    747    930   3.05    1.3693E-01    1.4190E+01
 10010    484      6.0000     51.0269     6072.9930     1110.8340    31.1190    87.4746    1.4064E+00    5.6287E-01    5.4000E-01      4544   2623    748    664   2.84    1.4170E-01    2.1068E+01
 10000    486     10.0000     56.0838     5838.0300     1403.3660    75.5930    92.2455    1.4792E+00    6.1893E-01    6.7500E-01      4420   2291    741    923   2.94    1.6992E-01    6.4810E+00
  9993    485     13.0000     64.3229     5685.6940     1363.2900     3.4820    84.9225    1.6072E+00    6.1931E-01    6.6000E-01      4491   2064    704    837   2.58    1.7624E-01    2.1459E+01
  9990    485     17.0000     63.5117     5639.5120     1105.2060     7.0890    81.1465    1.5896E+00    6.0975E-01    6.0000E-01      4284   1894    628    610   2.52    1.7353E-01    1.5727E+01
  9988    485     20.0000     68.8366     5600.8460     1384.9460    11.3600    88.7254    1.6736E+00    6.2538E-01    7.0500E-01      4345   1729    617    811   2.44    1.7107E-01    1.2139E+01
  9988    484     24.0000     72.2396     5548.6840     1373.1500    13.5460    94.0424    1.7229E+00    6.5452E-01    7.2000E-01      4328   1640    610    794   2.57    1.5265E-01    1.3904E+01
  9983    483     27.0000     72.1270     5511.3650      956.6580    13.5270    93.3568    1.7178E+00    6.4318E-01    6.0000E-01      4243   1642    607    505   2.50    1.7702E-01    2.5777E+01
  9978    481     31.0000     77.5457     5467.7440     1012.8720     8.9000    92.8533    1.7985E+00    6.5339E-01    6.3000E-01      4193   1488    574    525   2.31    1.9194E-01    4.1309E+01
  9977    480     34.0000     80.6446     5417.9450     1364.0660     9.1540    83.5698    1.8406E+00    6.7327E-01    7.5000E-01      4279   1409    537    686   2.46    2.0751E-01    2.5402E+01
  9968    479     38.0000     87.8555     5345.2440      996.7660     5.0840    86.2399    1.9410E+00    6.9676E-01    6.7500E-01      4253   1355    560    520   2.41    2.0052E-01    3.5370E+01
  9964    477     41.0000     89.5242     5310.3680     1254.1060     3.6120    88.1960    1.9617E+00    7.0532E-01    7.6500E-01      4280   1302    556    683   2.30    2.3881E-01    3.4840E+01
  9961    478     45.0000     90.0719     5287.7210     1139.4700    13.9940    86.7375    1.9672E+00    6.9930E-01    7.3500E-01      4219   1213    540    596   2.38    2.1641E-01    2.1395E+01
  9958    475     48.0000     92.7318     5262.6980     1101.1260    11.3830    82.2493    2.0029E+00    6.7296E-01    6.9000E-01      4204   1222    473    511   2.25    2.0908E-01    2.8913E+01
  9958    474     51.0000     95.9731     5219.2200      696.4920    18.6480    89.6723    2.0437E+00    7.3137E-01    5.8500E-01      4181   1126    533    320   2.57    1.7112E-01    3.5584E+01
  9951    474     55.0000     97.8822     5211.7790     1003.3560    18.3120    89.8594    2.0706E+00    7.3050E-01    7.2000E-01      4195   1148    562    538   2.20    2.2532E-01    1.8508E+01
  9949    472     58.0000     98.0282     5193.6170     1088.6660    17.5570    88.2722    2.0705E+00    6.6293E-01    6.9000E-01      4145   1144    451    482   2.19    2.0906E-01    3.6550E+01
  9944    473     62.0000     98.7824     5180.9490      763.4720    16.3610    91.8082    2.0800E+00    7.0698E-01    6.0000E-01      4109   1125    516    346   2.18    2.3136E-01    2.8179E+01
  9943    472     65.0000    100.0869     5154.4730      755.3000    17.3510    89.2980    2.0948E+00    7.1846E-01    5.8500E-01      4117   1088    508    323   2.18    1.8274E-01    2.7474E+01
  9943    472     69.0000    102.1202     5148.9440      910.9200    19.8490    87.9081    2.1223E+00    7.2860E-01    6.9000E-01      4070   1041    544    474   2.17    2.2214E-01    4.5328E+01
  9943    469     72.0000    103.9541     5121.9380      920.7300    23.8980    89.4053    2.1439E+00    7.3368E-01    6.7500E-01      4051   1029    530    443   2.12    1.9602E-01    2.4827E+01
  9940    470     76.0000    103.8539     5092.5910      807.4380    35.2310    89.1989    2.1388E+00    7.5111E-01    6.6000E-01      4003   1001    533    400   2.12    2.0339E-01    2.5947E+01
  9939    468     79.0000    103.0304     5077.4040      763.0180    42.9130    85.3357    2.1255E+00    6.8008E-01    6.0000E-01      3954   1072    492    370   2.15    2.0663E-01    2.6560E+01
