 10027    473      0.0000     38.1705     6275.7010      730.8160     0.0000     9.4807    1.1706E+00    4.7824E-01    3.6000E-01      4793   3917    946    476   2.90    1.1995E-01    5.7380E+00
 10013    482      3.0000     38.6184     6263.2560     1277.1660     0.0000    20.3267    1.1799E+00    4.6361E-01    4.6500E-01      4492   3582    772    778   2.99    1.2649E-01    9.9990E+00
 10012    482      6.0000     51.4484     6113.4790     1053.8560    46.7760   117.3441    1.4171E+00    5.3149E-01    4.9500E-01      4751   2883    739    629   2.98    1.3893E-01    5.1058E+01
 10004    482     10.0000     59.6690     5855.8280     1190.0560    63.4930   100.8986    1.5428E+00    6.0180E-01    6.1500E-01      4604   2253    723    752   2.96    1.5107E-01    2.6170E+01
  9993    484     13.0000     63.6264     5683.1070     1409.4080     3.7120   114.3158    1.5953E+00    6.1823E-01    6.9000E-01      4398   2011    688    878   2.52    1.7513E-01    1.1366E+01
  9992    482     17.0000     67.6030     5638.3030     1231.6220     4.3800   119.8362    1.6568E+00    6.5099E-01    6.7500E-01      4409   1811    681    743   2.45    1.8277E-01    2.1901E+01
  9989    481     20.0000     69.4253     5597.4440     1105.5760     4.4860   113.8247    1.6827E+00    6.6231E-01    6.6000E-01      4276   1700    662    656   2.40    2.0677E-01    1.9468E+01
  9986    480     24.0000     76.0592     5544.7400     1282.3600     9.6540   109.7292    1.7829E+00    6.6780E-01    7.0500E-01      4389   1622    649    739   2.54    1.9467E-01    1.3928E+01
  9986    475     27.0000     80.2912     5511.7590     1023.9280    14.9390   117.8515    1.8448E+00    6.4982E-01    6.3000E-01      4410   1529    570    525   2.45    1.9254E-01    1.1591E+01
  9972    478     31.0000     76.8467     5464.1840     1060.5440     6.9290   113.7050    1.7879E+00    6.0922E-01    6.0000E-01      4204   1515    505    488   2.33    1.9288E-01    3.3116E+01
  9965    479     34.0000     82.4838     5411.2880     1116.8020     9.5370   119.2546    1.8690E+00    6.7286E-01    6.9000E-01      4317   1476    597    640   2.43    1.6564E-01    2.7899E+01
  9955    477     38.0000     87.1410     5340.2630      833.3100    11.5720   118.5215    1.9313E+00    6.5726E-01    5.8500E-01      4243   1348    541    404   2.40    2.2548E-01    2.6363E+01
  9944    477     41.0000     90.0457     5300.8360      957.2260     8.0540   114.1859    1.9704E+00    6.7980E-01    6.4500E-01      4289   1339    559    502   2.26    2.0599E-01    2.7692E+01
  9941    476     45.0000     94.0859     5277.9250     1111.3080    19.2420   118.1219    2.0264E+00    7.2458E-01    7.5000E-01      4275   1225    570    618   2.33    2.0605E-01    2.6729E+01
  9936    475     48.0000     96.2400     5251.5960      937.4340    15.4460   117.8498    2.0544E+00    7.2432E-01    6.7500E-01      4261   1215    600    499   2.16    2.1597E-01    1.7837E+01
  9934    472     51.0000     99.0711     5206.4670     1017.1040    20.9760   114.3989    2.0887E+00    7.7637E-01    7.6500E-01      4240   1102    590    570   2.31    1.8776E-01    3.5420E+01
  9923    472     55.0000     97.7331     5190.1510      875.4100    11.6600   116.2552    2.0690E+00    7.2602E-01    6.7500E-01      4094   1093    548    451   2.10    2.2571E-01    2.6727E+01
  9920    472     58.0000    101.0846     5177.4640      725.7060    13.3350   117.9293    2.1147E+00    7.6445E-01    6.3000E-01      4123   1028    516    328   2.07    2.4717E-01    1.8410E+01
  9913    473     62.0000    100.2262     5163.9890      978.8840    10.9640   113.4276    2.1018E+00    7.5405E-01    7.3500E-01      4035   1043    533    505   2.06    1.9665E-01    4.3653E+01
  9913    471     65.0000    100.2353     5137.3110      935.7820    12.5590   114.9069    2.0983E+00    7.2616E-01    7.0500E-01      4058   1075    494    457   2.07    2.0770E-01    2.3675E+01
  9911    471     69.0000    102.9459     5130.7620      751.7420    11.6940   114.9547    2.1353E+00    7.0117E-01    6.0000E-01      4003   1094    494    357   2.05    1.8878E-01    3.9703E+01
  9907    470     72.0000    106.9771     5104.5220      816.0180    10.8830   115.6387    2.1874E+00    7.0783E-01    6.1500E-01      4016    976    464    346   2.02    2.2416E-01    4.7989E+01
