 10027    473      0.0000     38.1705     6275.7010      730.8160     0.0000     9.4807    1.1706E+00    4.7824E-01    3.6000E-01      4793   3917    946    476   2.90    1.1995E-01    5.7380E+00
 10014    481      3.0000     37.9989     6263.2560     1559.3160     2.3540    16.1669    1.1672E+00    4.4430E-01    4.9500E-01      4483   3637    730    958   3.04    1.1947E-01    8.3800E+00
 10003    484      6.0000     52.7527     6023.4360     1259.6940    43.5350    25.9478    1.4346E+00    5.2959E-01    5.4000E-01      4684   2597    630    663   2.74    1.6043E-01    2.3368E+01
  9975    484     10.0000     58.8987     5754.2390     1277.2000    58.9240    26.8007    1.5232E+00    6.2019E-01    6.4500E-01      4543   2240    750    830   2.68    1.7644E-01    1.2830E+01
  9965    481     13.0000     63.1430     5672.1970     1208.2580    30.1830    24.0200    1.5888E+00    6.1613E-01    6.4500E-01      4392   2060    704    785   2.62    1.7097E-01    9.7980E+00
  9963    479     17.0000     67.2653     5626.0890      945.4880    80.0070    24.7539    1.6529E+00    6.0355E-01    5.5500E-01      4407   1822    569    479   2.47    1.6624E-01    1.1404E+01
  9899    476     20.0000     65.9982     5551.3010      951.7140   232.4100    26.5518    1.6310E+00    5.9948E-01    5.7000E-01      4259   1699    561    488   2.42    1.8528E-01    1.9698E+01
  9674    462     24.0000     65.4320     5357.5260     1303.2800   189.4170    26.4411    1.6243E+00    6.1480E-01    6.9000E-01      4050   1628    543    716   2.39    1.8408E-01    1.2924E+01
  9469    458     27.0000     67.2689     5221.0040      870.8580   109.2040    26.2641    1.6611E+00    5.7289E-01    5.4000E-01      4069   1647    482    413   2.41    1.8232E-01    1.6577E+01
  9352    453     31.0000     72.3328     5129.6660      997.5720    63.4090    26.0816    1.7459E+00    6.3221E-01    6.3000E-01      3939   1492    526    517   2.29    1.7292E-01    1.7356E+01
  9271    448     34.0000     73.1826     5044.2830     1002.5380    69.4110    25.9508    1.7586E+00    6.1353E-01    6.1500E-01      3951   1470    476    479   2.46    2.1276E-01    5.4420E+00
  9222    446     38.0000     70.6268     4955.8080     1066.4400    66.2490    25.5288    1.7127E+00    6.0577E-01    6.3000E-01      3914   1470    462    505   2.53    2.1008E-01    1.9837E+01
  9214    449     41.0000     86.3764     4931.3970      816.7000    64.4850    25.2834    1.9564E+00    6.9924E-01    6.3000E-01      3861   1158    492    374   2.16    2.0406E-01    2.4832E+01
