 10027    473      0.0000     38.1705     6275.7010      730.8160     0.0000     9.4807    1.1706E+00    4.7824E-01    3.6000E-01      4793   3917    946    476   2.90    1.1995E-01    5.7380E+00
 10014    481      3.0000     36.0744     6263.2560     1297.4900     6.0150    15.2970    1.1274E+00    4.4356E-01    4.5000E-01      4579   3897    758    781   3.25    1.0638E-01    1.1020E+01
  9999    486      6.0000     49.7854     6006.3000     1357.8600    38.4070    15.6413    1.3793E+00    5.3570E-01    5.7000E-01      4492   2735    696    812   2.76    1.6841E-01    9.8380E+00
  9930    487     10.0000     56.4135     5736.3460     1241.8800   175.6500    20.3453    1.4824E+00    5.6504E-01    5.8500E-01      4548   2313    636    710   2.68    1.6561E-01    2.1236E+01
  9698    481     13.0000     60.9381     5536.7830     1457.9020   118.2660    20.0359    1.5638E+00    6.2963E-01    7.2000E-01      4380   1855    637    890   2.50    2.0927E-01    1.1748E+01
  9564    472     17.0000     56.6605     5416.5710     1379.5360    81.5220    19.9238    1.4910E+00    5.8469E-01    6.6000E-01      4196   2015    573    776   2.66    1.8925E-01    8.2620E+00
  9560    473     20.0000     70.4741     5376.4270     1285.0420    12.7790    18.2540    1.7206E+00    6.2446E-01    6.7500E-01      4134   1595    551    671   2.46    1.8834E-01    2.4533E+01
  9490    469     24.0000     62.5666     5290.7420      859.3500   343.9730    19.8645    1.5877E+00    5.8604E-01    5.5500E-01      4050   1574    465    403   2.47    1.7850E-01    4.3911E+01
  8925    440     27.0000     61.5382     4970.5970     1141.3760   170.5030    19.4695    1.5942E+00    5.6991E-01    6.3000E-01      3724   1562    441    551   2.40    1.7541E-01    3.7429E+01
  8718    430     31.0000     57.3251     4829.3370      853.9900   100.8770    19.2344    1.5268E+00    5.6105E-01    5.2500E-01      3766   1710    454    402   2.69    1.7513E-01    2.0180E+01
  8713    428     34.0000     78.7047     4781.9650      856.5980    83.8260    17.6534    1.8805E+00    6.6392E-01    6.4500E-01      3702   1226    493    456   2.19    2.1138E-01    7.8680E+00
  8634    422     38.0000     71.6965     4685.5620     1054.8820   253.4580    18.9251    1.7646E+00    6.3366E-01    7.0500E-01      3689   1170    420    543   2.21    2.1881E-01    3.3144E+01
  8271    408     41.0000     71.4168     4517.6170     1095.6020   204.5160    18.8235    1.7829E+00    6.5368E-01    7.3500E-01      3503   1159    416    570   2.17    1.9493E-01    3.6588E+01
  7962    394     45.0000     66.3826     4363.3740      962.3220   138.9380    18.3239    1.7163E+00    6.4472E-01    6.7500E-01      3364   1158    407    458   2.29    2.0491E-01    2.8631E+01
  7953    390     48.0000     78.6317     4333.7200      899.0540     8.0200    13.2159    1.9184E+00    7.1114E-01    7.2000E-01      3306    976    429    445   2.50    2.3219E-01    4.6388E+01
  7860    389     51.0000     70.7272     4241.0450      893.5460   428.2090    18.4760    1.7869E+00    6.4489E-01    6.9000E-01      3251    978    358    428   2.21    2.3658E-01    1.7846E+01
  7091    353     55.0000     66.1558     3874.1890      833.8660   194.9930    17.8895    1.7610E+00    6.4276E-01    6.7500E-01      2825    936    336    382   2.02    2.0672E-01    2.2505E+01
  6766    338     58.0000     59.9038     3710.5460     1057.5960    86.1210    17.6471    1.6697E+00    6.3885E-01    7.3500E-01      2688    988    358    519   2.20    2.3805E-01    1.8153E+01
  6740    338     62.0000     65.9889     3691.6620      877.8260    23.1750    12.6601    1.7819E+00    5.9926E-01    6.6000E-01      2590    876    280    368   2.31    2.3138E-01    1.8401E+01
  6718    336     65.0000     65.5924     3669.5660      768.6720   308.4790    17.5446    1.7746E+00    5.8907E-01    6.3000E-01      2551    838    267    312   2.05    2.5468E-01    4.7103E+01
  5980    296     69.0000     56.3569     3378.5640      906.5880   215.8590    17.0949    1.6695E+00    6.3997E-01    7.2000E-01      2281    775    259    356   1.93    2.3086E-01    2.7512E+01
  5661    282     72.0000     54.8913     3212.8730      504.2380   106.8580    16.8322    1.6653E+00    5.6391E-01    5.1000E-01      2164    853    214    161   2.05    1.9872E-01    3.1903E+01
  5607    280     76.0000     55.2367     3165.0110      594.5580    37.6590    14.9915    1.6733E+00    5.4867E-01    5.4000E-01      2137    841    218    205   2.21    2.2995E-01    2.8226E+01
  5599    279     79.0000     65.1021     3148.1490      602.7420   207.6300    16.3412    1.8652E+00    6.0934E-01    6.1500E-01      2092    666    217    220   1.82    2.6829E-01    5.2280E+01
  5170    259     83.0000     53.3745     2960.5160      771.7080   252.1810    16.3842    1.6765E+00    5.5753E-01    6.6000E-01      1940    697    182    268   1.88    2.3901E-01    2.4203E+01
  4732    231     86.0000     49.1276     2754.6180      283.9080   128.4480    16.0011    1.6301E+00    5.1739E-01    3.6000E-01      1740    643    159     71   1.92    2.2279E-01    4.7471E+01
  4705    230     90.0000     53.4449     2739.2620      175.6560    77.4790    14.9125    1.7267E+00    4.7096E-01    1.9500E-01      1739    615    142     33   2.04    1.5412E-01    7.0296E+01
  4690    230     93.0000     59.9251     2716.2050      175.3080   200.9370    15.8810    1.8618E+00    4.5649E-01    2.1000E-01      1671    534    121     28   1.71    1.8962E-01    6.7891E+01
  4361    209     96.0000     49.6591     2561.6780      250.0840   284.2320    15.6654    1.6800E+00    5.1306E-01    3.4500E-01      1603    542    140     60   1.74    2.1812E-01    4.5882E+01
  3887    184    100.0000     46.3084     2324.4890      245.3000   135.0440    15.1778    1.6589E+00    4.3944E-01    3.1500E-01      1399    596    114     58   1.82    1.8360E-01    6.5338E+01
  3800    181    103.0000     41.9000     2287.1160      341.6360    76.9680    13.7533    1.5638E+00    4.7884E-01    3.9000E-01      1364    589    122     84   2.08    2.0418E-01    5.2862E+01
  3786    180    107.0000     60.1735     2265.9270       89.2420   192.4230    14.8559    1.9886E+00    4.8790E-01    2.1000E-01      1354    413    108     12   1.67    2.1786E-01    6.7235E+01
  3382    167    110.0000     44.9890     2080.7400      399.3860   309.3070    14.6943    1.6989E+00    5.4525E-01    5.8500E-01      1195    380    113    124   1.63    2.8904E-01    3.3487E+01
  2826    136    114.0000     39.5339     1816.0170      272.2220   127.1960    13.9789    1.6510E+00    5.1515E-01    4.0500E-01      1007    388     98     67   1.57    2.3346E-01    5.4889E+01
  2761    133    117.0000     33.1830     1789.7930      241.0380    58.8570    11.8216    1.4816E+00    5.3973E-01    3.9000E-01       994    437    115     63   2.01    2.2707E-01    6.2471E+01
  2756    132    121.0000     52.8065     1780.3250      179.5320   136.9010    13.7163    2.0180E+00    5.2811E-01    3.7500E-01       940    291     98     46   1.57    2.5305E-01    4.4416E+01
  2369    121    124.0000     37.3387     1580.6920      184.6060   250.2820    13.4860    1.6782E+00    4.9997E-01    4.0500E-01       827    285     79     47   1.53    2.6550E-01    4.3248E+01
  1916    104    128.0000     29.0701     1366.8420      137.4920   134.9070    12.7300    1.5264E+00    4.5605E-01    3.3000E-01       658    269     63     28   1.50    2.5535E-01    6.0870E+01
  1878    104    131.0000     27.2211     1338.5900      186.0220    52.9240    10.3611    1.4673E+00    4.9678E-01    4.0500E-01       671    313     70     47   1.87    3.0651E-01    4.5669E+01
  1876    104    135.0000     38.5371     1338.1770      140.1780   191.4330    12.5635    1.8510E+00    4.0438E-01    3.1500E-01       633    195     47     27   1.54    2.7857E-01    5.7751E+01
  1456     85    138.0000     24.7880     1119.6010      120.4660   193.0580    12.1151    1.4993E+00    4.8492E-01    3.3000E-01       502    195     38     21   1.32    3.0208E-01    6.0017E+01
  1184     73    142.0000     19.4449      961.6310      114.3080    91.7890    11.2485    1.3612E+00    4.6297E-01    3.7500E-01       393    209     51     29   1.38    2.9605E-01    3.7501E+01
  1159     69    145.0000     19.8062      930.6180      230.1820    35.2510     8.9347    1.3793E+00    4.3330E-01    4.6500E-01       417    222     52     60   1.69    3.1662E-01    3.6534E+01
  1151     70    148.0000     22.7126      926.9400      134.6220   146.0750    11.0989    1.5150E+00    3.5149E-01    3.1500E-01       360    153     29     25   1.43    2.8651E-01    5.9545E+01
   867     58    152.0000     17.2462      774.4620      162.5880   158.0350    10.6125    1.3900E+00    4.0949E-01    4.5000E-01       311    138     27     39   1.21    3.6896E-01    5.0689E+01
   655     49    155.0000     13.9343      648.3260       85.4780    70.1860     9.9309    1.3259E+00    3.9204E-01    3.7500E-01       202    125     21     16   1.06    3.7849E-01    5.7389E+01
   618     44    159.0000      9.3187      620.9100       74.6800    46.4130     9.6056    1.0317E+00    3.9220E-01    3.3000E-01       206    172     23     14   1.38    3.5868E-01    5.2615E+01
   615     44    162.0000     18.0694      615.3150       90.5200    55.7700     9.4813    1.6037E+00    2.9164E-01    1.9500E-01       210    104     17     12   1.03    3.1077E-01    6.3073E+01
   576     39    166.0000     11.5545      586.7470       67.8200   121.0240     9.5877    1.2142E+00    2.7023E-01    2.4000E-01       180     98     16      8   0.98    2.7820E-01    5.8382E+01
   465     31    169.0000      9.7906      499.9060       92.9320    81.3420     9.0933    1.1574E+00    2.6317E-01    3.0000E-01       145     96     10     12   1.00    3.7285E-01    5.8802E+01
   413     28    173.0000      6.0942      467.2350       92.6000    49.6720     8.5898    8.7931E-01    2.3277E-01    2.5500E-01       128    119     11     13   1.49    3.1948E-01    6.6463E+01
   412     28    176.0000     13.8905      463.6860       61.3860    42.6680     8.6384    1.5210E+00    2.5617E-01    2.1000E-01       130     64     15     10   1.43    3.3975E-01    5.5029E+01
   307     23    180.0000      5.4960      383.9110       86.6740   105.3060     8.5169    9.0021E-01    1.4423E-01    1.9500E-01        84     55      4      8   1.13    3.4749E-01    6.9813E+01
   191     12    183.0000      6.7414      283.1300       57.9680    39.2190     7.5205    1.1932E+00    1.0475E-01    1.3500E-01        61     37      3      5   0.82    7.0162E-01    6.0322E+01
   171     12    187.0000      4.4851      264.5240       75.2580    42.3510     7.1542    9.4069E-01    1.4430E-01    2.7000E-01        56     49      3      7   1.12    5.9177E-01    6.6782E+01
   171     12    190.0000      8.9784      255.3480       72.4480    13.9420     6.5903    1.4767E+00    3.7563E-01    3.9000E-01        61     32      9      9   1.31    7.4961E-01    5.9086E+01
   148     12    193.0000      9.0088      231.3330       64.6720   113.2160     6.8199    1.5407E+00    7.7991E-01    1.0050E+00        51      9      6      9   1.06    1.5306E+00    5.8597E+01
