 10027    473      0.0000     38.1705     6275.7010      730.8160     0.0000     9.4807    1.1706E+00    4.7824E-01    3.6000E-01      4793   3917    946    476   2.90    1.1995E-01    5.7380E+00
 10014    481      3.0000     37.9793     6263.2560     1310.9340     0.0000    19.5709    1.1668E+00    4.5660E-01    4.6500E-01      4414   3615    713    748   3.02    1.2498E-01    2.0650E+01
 10009    485      6.0000     49.6642     6072.9930     1288.0140    47.0750    87.7924    1.3814E+00    5.0717E-01    5.2500E-01      4495   2751    632    683   2.90    1.3842E-01    4.9216E+01
  9999    487     10.0000     59.4685     5838.0300     1174.7740    77.8850    95.7878    1.5382E+00    5.7962E-01    5.8500E-01      4509   2160    649    666   2.89    1.5902E-01    2.6699E+01
  9991    485     13.0000     65.4086     5684.2370     1047.8480     3.9160    88.6839    1.6252E+00    6.0885E-01    5.8500E-01      4521   2015    647    578   2.53    1.7427E-01    2.3227E+01
  9988    482     17.0000     67.4212     5637.2200     1247.3060     4.0990    73.7200    1.6541E+00    6.3212E-01    6.6000E-01      4437   1866    655    725   2.47    1.7237E-01    2.9342E+01
  9986    482     20.0000     69.1616     5598.5540     1117.0360     8.0570    87.5653    1.6788E+00    6.3021E-01    6.3000E-01      4308   1796    650    649   2.43    1.7581E-01    2.6641E+01
  9981    483     24.0000     71.6018     5545.8050     1108.3280    14.1260    93.8041    1.7132E+00    6.4422E-01    6.4500E-01      4258   1714    645    646   2.55    1.7783E-01    4.5275E+01
  9971    481     27.0000     75.9457     5507.3250      934.3020    15.3870    92.7592    1.7787E+00    6.7724E-01    6.1500E-01      4331   1551    612    497   2.44    1.9065E-01    2.9446E+01
  9962    482     31.0000     80.7019     5462.2840     1178.1760    14.2610    88.8963    1.8481E+00    6.5619E-01    6.7500E-01      4298   1497    560    606   2.28    2.0322E-01    2.3352E+01
  9959    482     34.0000     85.9012     5412.0990     1219.6660    21.5140    93.6151    1.9211E+00    7.0012E-01    7.3500E-01      4307   1312    581    659   2.39    2.1330E-01    2.2401E+01
  9945    479     38.0000     86.7510     5336.6900     1013.7260    15.9600    93.6194    1.9263E+00    6.9991E-01    6.9000E-01      4167   1281    587    565   2.37    1.8716E-01    3.3488E+01
  9934    481     41.0000     88.1177     5300.6040     1053.2260    15.2930    85.9112    1.9433E+00    6.9007E-01    6.9000E-01      4063   1267    536    535   2.24    2.0464E-01    2.7764E+01
  9934    479     45.0000     93.3312     5277.9570     1082.3340    22.3410    92.7246    2.0164E+00    7.2333E-01    7.3500E-01      4199   1198    568    589   2.33    2.1930E-01    2.3422E+01
  9925    477     48.0000     95.6545     5248.8630     1040.4580    15.1550    93.0471    2.0470E+00    7.0697E-01    7.0500E-01      4239   1116    504    501   2.15    2.1731E-01    3.4222E+01
  9918    476     51.0000     97.6017     5200.1020      954.0260    17.5020    91.7251    2.0691E+00    7.4013E-01    7.0500E-01      4161   1162    549    492   2.48    2.0896E-01    2.7715E+01
  9910    475     55.0000    102.6511     5191.2560      952.7560    12.5490    91.5948    2.1397E+00    7.1060E-01    6.7500E-01      4161   1090    512    444   2.08    2.2081E-01    2.5822E+01
  9904    476     58.0000    104.5624     5177.1310      390.8200    16.2060    91.4623    2.1649E+00    7.4560E-01    4.5000E-01      4157   1023    520    152   2.07    1.6468E-01    3.9051E+01
  9901    475     62.0000    101.7233     5165.8820      922.3420    16.7880    91.3903    2.1244E+00    7.1317E-01    6.7500E-01      4101   1113    513    452   2.08    2.0750E-01    4.7311E+01
  9896    474     65.0000    104.9248     5137.9300      589.3680    15.1480    92.0202    2.1655E+00    7.6095E-01    5.5500E-01      4099   1019    532    268   2.05    1.9653E-01    4.6182E+01
  9890    475     69.0000    104.9699     5130.6590      875.3500    14.7620    91.0624    2.1658E+00    7.1407E-01    6.6000E-01      4029   1007    475    395   2.05    1.9297E-01    4.9643E+01
  9888    472     72.0000    107.5490     5104.4140      753.1580    14.0800    92.0425    2.1977E+00    7.0306E-01    5.8500E-01      4059    984    440    285   2.04    1.9575E-01    3.9451E+01
  9884    473     76.0000    105.6214     5075.1380      887.6020    13.9190    86.3812    2.1677E+00    7.5070E-01    7.0500E-01      4044    987    500    427   2.05    2.1325E-01    3.0506E+01
  9885    470     79.0000    108.3670     5060.4090      543.7100    15.7000    91.4351    2.2028E+00    7.1840E-01    5.1000E-01      4004   1007    478    223   2.02    1.9191E-01    4.0601E+01
  9882    471     83.0000    110.5601     5055.0310      873.4840    16.3400    91.0458    2.2321E+00    7.2025E-01    6.7500E-01      3971   1007    461    392   2.00    2.2091E-01    3.3616E+01
