 10027    473      0.0000     38.1705     6275.7010      730.8160     0.0000     9.4807    1.1706E+00    4.7824E-01    3.6000E-01      4793   3917    946    476   2.90    1.1995E-01    5.7380E+00
 10013    482      3.0000     37.6193     6263.2560     1452.3040     0.0000    14.6619    1.1595E+00    4.6817E-01    5.1000E-01      4444   3595    734    912   2.99    1.1125E-01    1.6261E+01
 10005    489      6.0000     50.4983     6072.9930     1162.0700    31.1190    87.0714    1.3971E+00    5.5188E-01    5.4000E-01      4602   2710    719    685   2.86    1.5806E-01    2.8876E+01
  9999    487     10.0000     57.4922     5838.0300     1273.7140    76.0030    95.2469    1.5039E+00    5.9517E-01    6.3000E-01      4532   2365    735    840   2.93    1.5562E-01    1.1703E+01
  9999    479     13.0000     63.6710     5685.6940     1074.9420     5.2490    81.2178    1.5957E+00    6.2127E-01    6.0000E-01      4430   1957    611    558   2.51    1.6445E-01    2.2515E+01
  9992    482     17.0000     67.4372     5639.3060     1159.6040     3.7350    91.1138    1.6542E+00    5.9954E-01    6.1500E-01      4493   1882    622    648   2.47    1.6143E-01    2.7712E+01
  9987    481     20.0000     67.9562     5598.9760     1319.4140     9.3780    83.0471    1.6592E+00    6.2877E-01    6.9000E-01      4300   1856    631    792   2.44    1.9610E-01    3.3585E+01
  9979    480     24.0000     70.8246     5538.7620     1075.8320    15.0220    94.9853    1.7002E+00    6.4085E-01    6.3000E-01      4297   1736    618    588   2.64    1.7558E-01    2.9348E+01
  9971    477     27.0000     75.5369     5501.5730     1137.8020    21.1420    92.7851    1.7717E+00    6.5066E-01    6.6000E-01      4304   1602    564    581   2.38    2.0739E-01    1.5080E+01
  9966    477     31.0000     79.1033     5462.0440     1106.0060    12.6590    91.7468    1.8232E+00    6.5607E-01    6.6000E-01      4326   1555    620    632   2.36    1.8437E-01    3.6578E+01
  9959    475     34.0000     82.7752     5403.3080     1110.1460    10.4270    88.0820    1.8732E+00    6.9318E-01    7.0500E-01      4252   1391    588    610   2.32    2.0673E-01    2.9308E+01
  9952    475     38.0000     89.9115     5334.7450     1200.3600    11.0430    91.3848    1.9717E+00    6.9706E-01    7.5000E-01      4346   1315    591    693   2.56    2.0863E-01    3.7692E+01
  9947    474     41.0000     88.3891     5299.9720     1036.4100    11.2770    93.3179    1.9457E+00    6.6546E-01    6.6000E-01      4279   1345    529    515   2.34    2.1285E-01    3.7594E+01
  9941    474     45.0000     95.9559     5275.5500      851.2280    11.5640    86.3927    2.0528E+00    6.6691E-01    6.0000E-01      4274   1200    480    359   2.24    1.7449E-01    2.6550E+01
  9941    472     48.0000     96.0887     5253.5660      916.8220    13.8940    89.1973    2.0519E+00    7.0920E-01    6.6000E-01      4169   1124    520    432   2.15    2.1105E-01    4.2837E+01
  9937    471     51.0000     99.3551     5207.1730      956.2680    33.1830    89.3349    2.0924E+00    7.1190E-01    6.9000E-01      4143   1172    562    521   2.45    1.8080E-01    1.8989E+01
  9930    471     55.0000    102.4781     5198.9260      485.1360    27.4890    86.0069    2.1358E+00    7.1487E-01    4.8000E-01      4214   1129    522    202   2.08    1.9106E-01    3.4522E+01
  9927    472     58.0000    103.0399     5186.9360      759.2060    28.6120    90.2048    2.1423E+00    6.7536E-01    5.7000E-01      4167   1109    447    294   2.08    2.0042E-01    3.0705E+01
  9928    470     62.0000    104.7891     5175.9520      777.5820    29.1650    92.0836    2.1648E+00    6.3753E-01    5.7000E-01      4178   1161    466    338   2.08    2.1705E-01    3.8614E+01
  9925    469     65.0000    105.8252     5148.5960      975.9900    27.4570    92.3374    2.1756E+00    6.7231E-01    6.6000E-01      4163   1128    469    449   2.08    2.1370E-01    2.2296E+01
  9924    470     69.0000    104.2999     5143.0670      496.7420    31.4170    90.5965    2.1540E+00    6.9433E-01    4.6500E-01      4167   1092    473    196   2.09    1.6987E-01    2.8420E+01
  9922    470     72.0000    110.4142     5117.6050      839.2120    30.2210    87.5896    2.2340E+00    6.6123E-01    6.0000E-01      4153   1061    426    337   2.06    1.9408E-01    3.2871E+01
  9925    467     76.0000    111.5937     5088.7970      683.7120    17.4220    87.3355    2.2452E+00    7.0161E-01    5.5500E-01      4186    975    445    254   2.04    2.0601E-01    5.0914E+01
  9924    467     79.0000    114.6396     5074.2340      579.0580    19.1540    85.7018    2.2838E+00    6.9623E-01    5.2500E-01      4042    972    459    223   1.99    1.9689E-01    6.2690E+01
  9923    468     83.0000    114.7427     5069.3770      732.3060    14.8080    82.6995    2.2846E+00    7.2482E-01    5.8500E-01      3985    929    444    274   1.99    2.0094E-01    4.8456E+01
  9923    468     86.0000    112.9691     5055.8380      745.3320    17.6650    87.0687    2.2590E+00    7.0564E-01    6.0000E-01      3963    954    458    312   2.00    2.0959E-01    3.4398E+01
  9923    468     90.0000    118.6601     5050.9830      524.1380    18.9610    92.1626    2.3335E+00    7.3035E-01    5.1000E-01      4008    921    459    207   1.97    2.1498E-01    3.0817E+01
  9920    468     93.0000    119.8440     5032.6920      682.6680    21.7400    91.4178    2.3466E+00    7.6683E-01    6.1500E-01      4040    889    498    282   1.96    2.2245E-01    1.4896E+01
  9917    468     96.0000    121.1595     5021.5370      682.3860    31.1130    84.9670    2.3624E+00    6.9610E-01    5.5500E-01      4026    891    407    253   1.96    1.9863E-01    2.9528E+01
