 10029    471      0.0000     38.4874     6394.7140     1421.3920     0.0000     9.0560    1.1843E+00    4.5369E-01    4.8000E-01      5030   4129    866    988   3.02    1.1825E-01    1.4039E+01
 10015    476      3.0000     38.2379     6388.0750     1087.8840     0.0000    16.3679    1.1797E+00    4.2270E-01    4.0500E-01      4693   3833    664    584   3.08    1.0839E-01    4.3468E+01
 10017    473      6.0000     40.1489     6312.2870     1062.2320     0.0000   100.8953    1.2137E+00    4.3559E-01    3.7500E-01      4550   3512    605    421   3.32    1.2588E-01    3.7379E+01
 10012    475     10.0000     49.2102     6182.4550     1064.8740    89.5790   204.2294    1.3809E+00    4.7932E-01    4.5000E-01      4466   2755    550    462   3.35    1.5137E-01    5.4074E+01
 10007    473     13.0000     52.9331     5974.9320     1221.1900    28.6620   191.5898    1.4337E+00    4.9138E-01    4.9500E-01      4385   2477    528    536   3.22    1.3957E-01    3.2466E+01
 10000    472     17.0000     60.7347     5793.4580     1050.0020    26.4240   200.1541    1.5559E+00    5.5301E-01    5.2500E-01      4362   2111    562    478   3.03    1.6052E-01    3.5864E+01
  9995    471     20.0000     66.2827     5702.2130      963.1300    26.5100   207.4610    1.6410E+00    5.8184E-01    5.4000E-01      4357   1903    586    491   2.85    1.5483E-01    2.0393E+01
  9989    471     24.0000     66.3957     5637.3570     1175.6740     9.4530   199.6395    1.6372E+00    5.9882E-01    6.1500E-01      4215   1863    571    602   2.53    1.6375E-01    2.6058E+01
  9986    471     27.0000     72.4901     5593.8610      869.5380    15.4050   207.6493    1.7318E+00    5.9015E-01    5.1000E-01      4356   1760    526    374   2.81    1.8491E-01    2.3503E+01
  9976    470     30.0000     77.1184     5510.6460     1113.3260    17.7660   201.8630    1.7968E+00    6.2805E-01    6.3000E-01      4296   1602    578    583   2.64    2.0256E-01    1.9669E+01
  9971    470     34.0000     80.5833     5478.5050     1043.6080    15.6270   170.9284    1.8471E+00    6.4503E-01    6.3000E-01      4312   1482    546    520   2.33    2.0231E-01    3.7901E+01
  9969    466     37.0000     85.5116     5401.9490     1127.8340    14.5420   185.1237    1.9129E+00    6.7768E-01    6.9000E-01      4289   1404    587    613   2.37    2.1959E-01    2.2337E+01
  9968    465     41.0000     87.7453     5363.5910     1018.6200    17.0660   201.8020    1.9416E+00    6.9085E-01    6.7500E-01      4240   1351    594    559   2.37    1.7469E-01    7.7460E+00
  9961    466     44.0000     92.2150     5317.4810     1160.1400    29.7220   188.0648    2.0020E+00    7.5986E-01    7.9500E-01      4250   1198    636    705   2.70    2.3142E-01    1.9771E+01
  9949    465     48.0000     96.7100     5276.6530     1166.2840    24.3240   202.7532    2.0627E+00    7.6094E-01    8.2500E-01      4313   1121    589    720   2.38    2.1510E-01    1.9929E+01
  9944    464     51.0000    103.6041     5250.6690      768.0360    19.3420   204.6913    2.1567E+00    7.6045E-01    6.6000E-01      4250   1102    594    420   2.32    2.5166E-01    1.7477E+01
  9940    462     54.0000     97.9821     5235.2820      953.9380    14.9230   200.2306    2.0764E+00    7.7583E-01    7.3500E-01      4181   1127    647    573   2.11    2.2539E-01    9.5020E+00
  9933    465     58.0000    103.7997     5193.0920      781.3000    13.7800   202.6569    2.1529E+00    7.5964E-01    6.7500E-01      4159   1076    549    408   2.04    2.0163E-01    1.5349E+01
  9929    464     61.0000    106.7545     5169.1630     1183.1980    12.0750   203.1319    2.1907E+00    7.8303E-01    8.2500E-01      4169   1039    564    652   2.04    2.2362E-01    2.5563E+01
  9926    465     65.0000    103.4735     5142.7930     1064.7420    27.7030   199.8765    2.1423E+00    7.9480E-01    8.1000E-01      4106   1051    610    639   2.04    2.4252E-01    1.5769E+01
  9924    465     68.0000    107.9904     5141.2080      893.1280    27.4470   203.6228    2.2043E+00    7.8983E-01    7.3500E-01      4121   1000    584    491   2.01    2.3705E-01    2.6673E+01
  9925    463     72.0000    106.6258     5125.9800     1055.0900    29.1310   196.1986    2.1834E+00    7.8214E-01    7.9500E-01      4096   1000    548    569   2.01    2.3488E-01    1.7728E+01
  9922    464     75.0000    108.8631     5115.7080      861.0800    28.6750   201.8653    2.2127E+00    7.6058E-01    7.0500E-01      4068   1006    534    436   2.00    2.3321E-01    2.7248E+01
  9920    463     78.0000    111.7816     5111.4770      865.4400    24.8420   197.2842    2.2517E+00    7.8183E-01    7.0500E-01      4084    934    531    419   1.97    2.2548E-01    2.0199E+01
  9919    462     82.0000    111.3200     5101.4130      682.6060    26.1210   198.6982    2.2442E+00    7.3717E-01    5.7000E-01      4065   1038    524    297   1.99    2.0314E-01    3.6750E+01
  9916    462     85.0000    109.7863     5091.1380      865.7740    26.3840   198.9304    2.2224E+00    7.4032E-01    6.9000E-01      4022    967    502    432   1.99    2.1256E-01    4.2659E+01
  9914    461     89.0000    115.4375     5060.0960      745.6680    26.0410   198.9787    2.2936E+00    7.8408E-01    6.6000E-01      4080    908    541    376   1.96    2.2272E-01    3.6090E+01
  9912    462     92.0000    113.9460     5046.6070      650.0960    26.1820   199.8531    2.2721E+00    7.4934E-01    6.1500E-01      4010    962    502    306   1.97    2.1863E-01    2.8524E+01
  9912    460     96.0000    119.2460     5037.6790      781.7400    27.8100   202.2041    2.3406E+00    7.6098E-01    6.6000E-01      4034    927    509    367   1.94    2.2497E-01    3.2320E+01
  9909    461     99.0000    120.1493     5020.0530      882.2160    27.4870   194.5149    2.3501E+00    7.5488E-01    7.2000E-01      4019    950    500    439   1.94    2.1369E-01    2.5252E+01
  9910    459    102.0000    121.8055     5011.4340      750.5660    27.9720   201.8954    2.3702E+00    7.4566E-01    6.4500E-01      4043    955    513    354   1.94    2.0985E-01    2.4286E+01
  9905    460    106.0000    119.1712     5006.4400      410.5780    27.8530   201.2678    2.3358E+00    7.3014E-01    4.2000E-01      3992    961    490    155   1.95    1.9364E-01    2.8627E+01
  9904    458    109.0000    122.1313     4975.4920      708.7380    14.7840   200.1638    2.3695E+00    7.3666E-01    6.0000E-01      3991    904    465    289   1.92    1.9830E-01    4.4020E+01
  9901    459    113.0000    122.7571     4961.7330      764.8900    14.2800   200.2666    2.3758E+00    7.3914E-01    6.1500E-01      3928    902    455    316   1.90    2.0959E-01    3.6506E+01
  9900    459    116.0000    127.0074     4953.7550      632.9040    14.2960   197.7681    2.4292E+00    6.9873E-01    5.7000E-01      4014    869    406    248   1.89    2.3529E-01    2.9723E+01
  9901    456    120.0000    128.1483     4945.4110      435.8060    13.9560   197.6374    2.4422E+00    7.6328E-01    4.8000E-01      3959    875    478    166   1.88    2.2136E-01    2.9822E+01
  9900    456    123.0000    127.3779     4941.3340      728.0080    14.0680   200.3952    2.4319E+00    7.2000E-01    5.8500E-01      3900    927    465    304   1.89    2.0823E-01    3.0487E+01
  9898    457    126.0000    128.3661     4937.2610      500.7220    14.1400   200.6860    2.4441E+00    6.7174E-01    4.8000E-01      3927    911    410    176   1.88    1.9136E-01    3.9455E+01
  9897    453    130.0000    126.9113     4926.2520      617.6100    12.9910   197.3151    2.4239E+00    7.2859E-01    5.5500E-01      3955    904    471    256   1.90    2.3796E-01    2.9253E+01
  9893    455    133.0000    133.9464     4922.4940      458.2540    13.6800   199.8831    2.5126E+00    7.4824E-01    4.9500E-01      3914    830    442    158   1.84    2.0475E-01    4.5087E+01
  9892    454    137.0000    131.5834     4918.3120      375.3100    13.2190   195.9891    2.4824E+00    7.4538E-01    4.2000E-01      3896    820    425    125   1.86    2.1710E-01    4.3480E+01
  9889    455    140.0000    130.9084     4907.3710      655.9780    12.9580   199.3343    2.4726E+00    7.1957E-01    5.7000E-01      3855    823    444    256   1.86    2.2607E-01    3.0239E+01
  9888    453    144.0000    137.2538     4902.7690      762.4660    12.6090   196.6227    2.5512E+00    7.2850E-01    6.1500E-01      3932    810    427    295   1.84    2.3582E-01    4.0744E+01
  9889    452    147.0000    133.5743     4885.8160      655.5580    12.7190   200.3970    2.5023E+00    7.5233E-01    5.7000E-01      3831    871    462    275   1.84    1.9753E-01    4.1098E+01
  9885    452    150.0000    137.2187     4877.5720      364.8600    11.5740   193.4892    2.5468E+00    7.2286E-01    4.5000E-01      3934    820    405    123   1.85    2.0242E-01    4.3865E+01
  9883    452    154.0000    141.7792     4863.6080      640.7460    11.3890   196.7291    2.6008E+00    7.4207E-01    5.7000E-01      3916    804    421    250   1.81    2.1253E-01    3.5358E+01
  9883    449    157.0000    140.3714     4862.9880      491.0540    10.9920   197.6733    2.5834E+00    7.3815E-01    4.9500E-01      3888    778    426    188   1.79    2.0086E-01    4.5489E+01
  9883    448    161.0000    136.7588     4856.1420      767.0200    10.7340   195.6837    2.5377E+00    7.3525E-01    6.1500E-01      3864    846    440    321   1.83    2.2113E-01    3.7590E+01
  9883    448    164.0000    143.7256     4852.3010      580.7660    10.7340   198.7478    2.6225E+00    7.6244E-01    5.7000E-01      3879    780    449    228   1.79    2.1180E-01    4.4759E+01
  9884    446    168.0000    142.2052     4838.5960      387.9500    10.4630   196.0632    2.6013E+00    7.6584E-01    4.6500E-01      3914    773    450    142   1.81    2.2295E-01    3.0996E+01
  9884    446    171.0000    151.0851     4832.2710      523.0340    10.4630   198.5784    2.7074E+00    7.8027E-01    5.7000E-01      3879    701    433    226   1.76    1.8138E-01    3.9343E+01
  9882    446    175.0000    148.3753     4828.6880      693.0780    12.6290   195.2086    2.6745E+00    7.6554E-01    6.3000E-01      3925    724    438    282   1.77    2.1937E-01    3.1487E+01
  9881    445    178.0000    147.6953     4821.2650      622.7020    13.6350   197.8156    2.6652E+00    7.9898E-01    6.3000E-01      3837    753    464    279   1.77    2.2797E-01    2.8645E+01
  9879    446    181.0000    151.8667     4814.3120      575.6100    13.7600   198.7309    2.7141E+00    7.7935E-01    5.8500E-01      3946    742    452    230   1.78    2.1177E-01    3.0235E+01
