 10027    473      0.0000     38.1705     6275.7010      730.8160     0.0000     9.4807    1.1706E+00    4.7824E-01    3.6000E-01      4793   3917    946    476   2.90    1.1995E-01    5.7380E+00
 10012    483      3.0000     39.3662     6263.2560     1180.8060     0.0000    20.6604    1.1951E+00    4.4551E-01    4.3500E-01      4583   3656    718    688   3.04    1.2280E-01    7.6640E+00
 10010    485      6.0000     52.1494     6088.6500     1667.9620    62.7320   113.2999    1.4282E+00    5.8908E-01    6.7500E-01      4593   2637    764   1113   2.93    1.6443E-01    8.3800E+00
 10001    484     10.0000     58.2303     5820.2060     1195.7360    31.3590   116.7071    1.5151E+00    6.0683E-01    6.1500E-01      4446   2258    728    747   2.84    1.7808E-01    2.5451E+01
  9995    485     13.0000     65.2496     5703.4700     1285.4360     0.8230    93.0878    1.6241E+00    6.3941E-01    6.9000E-01      4473   1973    711    835   2.66    1.7163E-01    2.8656E+01
  9993    484     17.0000     65.9925     5659.0100     1362.2880    22.3150   106.9412    1.6323E+00    6.1744E-01    6.7500E-01      4423   1930    590    754   2.50    1.8089E-01    3.5977E+01
  9992    479     20.0000     68.8604     5614.4720     1122.3480    31.6470   110.8525    1.6749E+00    6.5909E-01    6.6000E-01      4376   1856    696    699   2.43    2.0741E-01    2.4832E+01
  9986    479     24.0000     70.4586     5543.2330     1172.0700    21.0570   108.8456    1.6941E+00    6.3234E-01    6.6000E-01      4262   1703    620    681   2.70    1.6261E-01    2.8427E+01
  9982    478     27.0000     73.8185     5498.2280     1319.0320     8.1580   112.7457    1.7432E+00    6.2842E-01    6.7500E-01      4326   1615    543    661   2.51    1.8434E-01    2.8124E+01
  9975    478     31.0000     76.1579     5458.7250     1139.9000    12.3150   111.7176    1.7763E+00    6.4412E-01    6.6000E-01      4225   1555    558    581   2.44    2.0659E-01    2.8673E+01
  9969    476     34.0000     80.6653     5405.3140     1035.5040    12.6640   112.8896    1.8403E+00    6.7342E-01    6.6000E-01      4210   1476    572    541   2.31    1.9720E-01    2.5521E+01
  9959    476     38.0000     85.7067     5338.4060     1019.9160    16.0860   110.0827    1.9094E+00    7.0318E-01    6.9000E-01      4245   1323    621    593   2.43    1.9881E-01    2.7456E+01
  9948    476     41.0000     85.7562     5299.9620     1170.9820    12.9190   107.4907    1.9068E+00    6.5947E-01    6.9000E-01      4154   1348    525    582   2.33    2.0840E-01    2.9748E+01
  9944    476     45.0000     91.3320     5276.5030     1245.9300    17.1100   112.8387    1.9861E+00    6.7482E-01    7.3500E-01      4126   1216    500    631   2.16    2.4599E-01    3.0367E+01
  9939    475     48.0000     93.4020     5251.3730      973.0500    18.9980   102.8256    2.0134E+00    6.8769E-01    6.6000E-01      4156   1254    530    484   2.27    2.0807E-01    1.1889E+01
  9932    475     51.0000     93.5198     5201.1820      956.0300    18.0760   110.3869    2.0095E+00    6.9435E-01    6.6000E-01      4084   1148    503    449   2.50    2.1386E-01    3.0646E+01
  9927    475     55.0000     99.9009     5195.0670      918.4380    18.5280   109.2911    2.0997E+00    6.9374E-01    6.4500E-01      4126   1134    504    421   2.08    2.0702E-01    4.6310E+01
  9924    474     58.0000     97.8887     5180.2300     1207.8940    18.1050   110.3267    2.0698E+00    6.9991E-01    7.6500E-01      4042   1101    473    588   2.08    2.4090E-01    2.7139E+01
  9921    474     62.0000     97.0035     5168.7960      922.0760    19.6920   111.8259    2.0561E+00    7.0146E-01    6.6000E-01      4020   1096    503    433   2.08    1.9440E-01    3.3697E+01
  9919    473     65.0000    101.4601     5141.9510      734.3260    19.2300   111.5678    2.1152E+00    6.4941E-01    5.4000E-01      4061   1150    466    294   2.06    1.9774E-01    2.8512E+01
