 10025    475      0.0000     37.9556     6225.5550     1530.4820     0.0000     9.2359    1.1632E+00    4.5714E-01    5.1000E-01      4833   4002    822   1087   2.95    1.3677E-01    8.9190E+00
 10012    474      3.0000     38.8385     6218.2510     1318.1300     0.0000    21.6226    1.1816E+00    4.2283E-01    4.3500E-01      4598   3683    570    618   3.06    1.5210E-01    1.0781E+01
 10016    470      6.0000     45.3238     6147.2370      759.8340     0.0000    48.4133    1.3044E+00    4.5811E-01    3.4500E-01      4431   2969    569    280   2.97    1.2393E-01    5.6055E+01
 10014    466     10.0000     54.7615     5969.0600     1169.1500    17.0350    87.9204    1.4655E+00    5.2554E-01    5.2500E-01      4552   2437    594    591   2.78    1.6802E-01    1.4375E+01
 10005    468     13.0000     64.3026     5802.2200      862.2620    24.0170    80.9163    1.6166E+00    5.8872E-01    5.1000E-01      4601   2122    641    455   2.71    1.5826E-01    1.5203E+01
  9996    468     17.0000     67.2823     5693.7060     1243.7840    44.8840    92.8519    1.6566E+00    6.3544E-01    6.6000E-01      4408   1886    632    710   2.65    1.8876E-01    2.0108E+01
  9992    464     20.0000     66.9374     5622.5280     1000.0280    25.8240    91.0192    1.6444E+00    6.0439E-01    5.7000E-01      4369   1834    578    507   2.49    1.6782E-01    2.0189E+01
  9979    468     24.0000     75.3231     5531.4810     1159.8060    33.0390    94.2057    1.7707E+00    6.6517E-01    6.7500E-01      4325   1614    628    659   2.41    1.8912E-01    3.7100E+01
  9969    466     27.0000     79.4153     5456.9830     1273.9340    14.6920    88.2018    1.8271E+00    6.7482E-01    7.3500E-01      4333   1466    602    739   2.47    2.2529E-01    3.3891E+01
  9961    467     31.0000     83.2675     5398.9590      881.5400    13.3360    91.9789    1.8799E+00    6.6978E-01    6.1500E-01      4302   1454    569    457   2.35    1.8871E-01    2.9027E+01
  9954    466     34.0000     83.4986     5367.5070     1116.6260    11.5010    93.5327    1.8804E+00    6.7795E-01    6.9000E-01      4312   1364    556    587   2.32    1.7768E-01    3.0341E+01
  9944    467     38.0000     84.9984     5348.3270      848.3960    13.5700    93.4703    1.9017E+00    6.7632E-01    6.1500E-01      4239   1402    569    442   2.32    2.0059E-01    3.1029E+01
  9940    464     41.0000     86.5953     5344.3450      812.7300    13.4260    90.0697    1.9255E+00    6.8742E-01    6.1500E-01      4199   1341    581    434   2.20    1.7319E-01    2.1736E+01
  9936    464     45.0000     86.4865     5323.0030     1151.2520    15.9780    93.3624    1.9217E+00    7.0399E-01    7.3500E-01      4164   1304    558    619   2.32    2.0370E-01    3.5267E+01
  9930    463     48.0000     88.4840     5290.6680      854.8980    15.5160    92.7769    1.9479E+00    6.6344E-01    6.1500E-01      4165   1245    511    413   2.19    2.0598E-01    2.3420E+01
  9925    462     52.0000     89.1114     5275.3750      853.2880    16.6020    91.5881    1.9558E+00    6.6612E-01    6.1500E-01      4109   1250    517    422   2.18    2.1868E-01    1.4420E+01
  9922    462     55.0000     97.3004     5245.0390     1066.0320    16.4500    90.2774    2.0703E+00    6.8705E-01    6.9000E-01      4176   1183    498    502   2.12    2.4029E-01    2.0371E+01
  9919    462     59.0000     97.3970     5227.1100      811.0020    15.8620    92.4580    2.0697E+00    6.8369E-01    5.7000E-01      4142   1190    472    310   2.11    1.9203E-01    5.2840E+01
  9914    461     62.0000     97.5273     5202.1070      890.5300    12.6520    92.6650    2.0688E+00    6.5215E-01    5.8500E-01      4095   1108    435    332   2.11    1.8595E-01    4.3105E+01
  9914    458     66.0000     99.1749     5179.6610      556.8600    13.3640    92.8471    2.0890E+00    6.7014E-01    4.8000E-01      4047   1083    450    199   2.07    2.1651E-01    5.5834E+01
  9912    458     69.0000    102.9291     5163.3000      609.0820    14.1730    92.1791    2.1394E+00    6.9211E-01    5.1000E-01      4081   1096    492    241   2.05    1.9123E-01    4.8378E+01
  9907    458     73.0000    102.9561     5138.4380      608.1480    14.6980    91.4633    2.1370E+00    7.1128E-01    4.8000E-01      3999   1013    484    203   2.05    2.0692E-01    3.5819E+01
  9905    458     76.0000    105.9331     5115.1360      280.7300    15.3270    89.2604    2.1749E+00    6.8717E-01    3.1500E-01      4060    994    457     69   2.03    2.0963E-01    5.1804E+01
  9903    457     79.0000    107.5059     5103.4090      341.9720    15.8000    90.1871    2.1950E+00    6.8326E-01    3.6000E-01      4089   1038    467    119   2.04    1.7678E-01    2.9263E+01
  9901    458     83.0000    106.1131     5092.7920      736.5320    17.3520    92.3062    2.1747E+00    6.9040E-01    5.7000E-01      3975   1031    453    287   2.02    2.1003E-01    5.0730E+01
  9898    458     86.0000    108.1352     5086.0210      457.5320    16.6010    90.6161    2.2017E+00    7.0544E-01    4.8000E-01      3941    974    437    183   1.99    1.8829E-01    2.3997E+01
  9896    458     90.0000    112.8230     5072.4420      276.4960    16.4400    92.4283    2.2631E+00    6.9943E-01    3.3000E-01      3978    949    447     76   1.98    1.6216E-01    4.5733E+01
  9891    457     93.0000    114.1251     5053.5750      693.6160    16.3920    89.2061    2.2783E+00    6.7741E-01    5.7000E-01      3967    977    419    262   1.99    1.9899E-01    4.4518E+01
