 10027    473      0.0000     38.1705     6275.7010      730.8160     0.0000     9.4807    1.1706E+00    4.7824E-01    3.6000E-01      4793   3917    946    476   2.90    1.1995E-01    5.7380E+00
 10014    481      3.0000     37.6668     6263.2560     1078.9020     0.0000    18.1566    1.1604E+00    4.4461E-01    4.2000E-01      4473   3641    725    631   3.03    1.2096E-01    6.2490E+00
 10010    484      6.0000     49.9351     6072.9930     1583.4600    47.0750    83.3702    1.3863E+00    5.1956E-01    6.1500E-01      4519   2665    648    966   2.90    1.4593E-01    1.9927E+01
 10001    484     10.0000     58.0048     5836.7050     1060.3760    76.2700    92.0827    1.5126E+00    6.1739E-01    6.0000E-01      4468   2184    709    658   2.89    1.5867E-01    1.9877E+01
  9992    485     13.0000     64.5479     5684.3690     1425.2040     5.6400    89.4828    1.6109E+00    6.4093E-01    7.0500E-01      4452   1917    710    882   2.53    1.6744E-01    1.3926E+01
  9987    485     17.0000     69.5545     5637.8680     1201.9500     4.1940    78.7690    1.6890E+00    6.5707E-01    6.7500E-01      4412   1763    683    723   2.44    1.9061E-01    2.6125E+01
  9986    484     20.0000     70.3445     5599.2020     1144.2580     7.8890    91.2371    1.6980E+00    6.3737E-01    6.4500E-01      4396   1717    600    613   2.42    1.8597E-01    1.6445E+01
  9987    481     24.0000     74.2886     5546.8510     1176.5140    14.1340    94.6681    1.7552E+00    6.1122E-01    6.3000E-01      4297   1613    550    591   2.56    1.8174E-01    1.8735E+01
  9981    480     27.0000     75.1396     5507.9890      616.7340     9.8990    94.8096    1.7651E+00    6.8978E-01    5.2500E-01      4301   1527    641    331   2.45    1.5942E-01    3.6282E+01
  9976    480     31.0000     78.6304     5466.2650     1148.5440     7.1830    80.8149    1.8153E+00    6.9267E-01    7.0500E-01      4252   1439    606    646   2.30    2.1895E-01    2.2508E+01
  9975    480     34.0000     84.3049     5416.8560     1141.7940    14.4590    85.3593    1.8960E+00    6.7153E-01    6.9000E-01      4266   1331    502    534   2.39    2.0864E-01    1.3682E+01
  9966    478     38.0000     87.2075     5342.7760     1278.6120     9.0590    89.0189    1.9314E+00    7.0778E-01    7.8000E-01      4245   1291    563    712   2.40    2.2527E-01    3.2284E+01
  9960    479     41.0000     90.8131     5308.6740      942.1120     9.9150    91.8845    1.9807E+00    6.9508E-01    6.6000E-01      4245   1222    551    474   2.26    2.2167E-01    2.4116E+01
  9952    479     45.0000     89.9512     5281.3640      950.7740    11.2750    92.2841    1.9657E+00    7.3916E-01    7.0500E-01      4155   1172    547    489   2.33    2.1006E-01    2.0952E+01
  9948    477     48.0000     92.5196     5256.4310      804.2820     7.0800    90.5465    2.0003E+00    6.9625E-01    6.1500E-01      4124   1220    520    374   2.17    2.1415E-01    2.5729E+01
  9947    477     51.0000     98.6324     5212.9530     1039.3300    13.5800    89.4825    2.0818E+00    7.2218E-01    7.2000E-01      4156   1104    531    529   2.48    1.8746E-01    2.8577E+01
  9942    476     55.0000     98.7140     5204.9450      958.4900     8.9480    87.4720    2.0825E+00    7.3580E-01    7.0500E-01      4125   1071    534    476   2.10    2.3419E-01    9.3470E+00
  9943    475     58.0000    102.1255     5193.3310     1089.0640     8.3870    86.0813    2.1285E+00    6.9879E-01    7.2000E-01      4161   1034    481    515   2.10    2.0793E-01    4.5036E+01
  9941    476     62.0000     97.9927     5181.4000     1015.5080     7.1160    85.2012    2.0693E+00    7.1851E-01    7.0500E-01      4068   1122    548    531   2.12    2.1668E-01    2.3013E+01
  9941    475     65.0000    101.4743     5155.3710      991.9320     7.1600    85.1168    2.1145E+00    7.2966E-01    7.2000E-01      4002   1056    510    489   2.08    2.0312E-01    2.3454E+01
  9940    475     69.0000    102.6347     5149.4920      906.3480     6.9680    92.2690    2.1299E+00    7.0353E-01    6.6000E-01      4076   1050    485    412   2.10    2.1404E-01    1.4740E+01
  9941    473     72.0000    106.8532     5124.5390      953.4800     6.8300    88.6335    2.1842E+00    7.0226E-01    6.7500E-01      4074   1021    460    416   2.07    1.9427E-01    2.6568E+01
  9940    472     76.0000    106.2230     5095.2670      757.2480     6.7230    79.7451    2.1716E+00    7.1436E-01    6.0000E-01      4005   1012    495    331   2.06    1.9017E-01    3.9476E+01
  9940    471     79.0000    108.6227     5080.7040      467.4000     6.6740    74.6421    2.2021E+00    7.1631E-01    4.5000E-01      4016    978    472    175   2.03    1.9715E-01    4.8908E+01
  9942    469     83.0000    110.4775     5075.8470      508.6140     6.7340    68.6258    2.2261E+00    7.2322E-01    4.8000E-01      4000    952    487    202   2.01    1.7713E-01    5.2797E+01
  9942    469     86.0000    110.6254     5062.3080      623.4160     3.9980    69.0983    2.2261E+00    7.3950E-01    5.5500E-01      3994    967    494    260   2.01    2.1902E-01    4.8959E+01
  9940    471     90.0000    113.9912     5057.4530      712.2420     3.6330    72.1856    2.2706E+00    7.3867E-01    5.8500E-01      3972    906    456    268   2.00    2.4376E-01    3.1550E+01
  9941    470     93.0000    111.6334     5040.2300      131.2220     3.6260    79.1277    2.2365E+00    7.0291E-01    2.7000E-01      3960    981    464     38   2.03    2.1776E-01    3.9524E+01
  9941    470     96.0000    117.0499     5030.5160      789.5840     3.6260    83.5607    2.3068E+00    6.7065E-01    5.8500E-01      3950    953    438    327   2.00    2.1022E-01    3.0465E+01
  9941    470    100.0000    122.3881     5006.3490     1028.6700     3.3840    86.5643    2.3726E+00    7.3101E-01    7.3500E-01      3988    900    464    474   1.96    2.5806E-01    3.6697E+01
  9942    469    103.0000    120.4505     5001.7700      911.0460     3.2510    90.0251    2.3466E+00    7.0035E-01    6.6000E-01      3959    916    431    371   1.97    1.9309E-01    3.0184E+01
  9940    470    107.0000    122.4103     4982.1650      755.6840     2.0240    62.4060    2.3692E+00    6.9974E-01    6.1500E-01      4002    925    446    325   1.98    2.1293E-01    2.0023E+01
