 10027    473      0.0000     38.1705     6275.7010      730.8160     0.0000     9.4807    1.1706E+00    4.7824E-01    3.6000E-01      4793   3917    946    476   2.90    1.1995E-01    5.7380E+00
 10007    488      3.0000     37.5683     6263.2560     1167.4160     0.0000    14.4714    1.1588E+00    4.8384E-01    4.6500E-01      4459   3596    776    711   3.01    1.1394E-01    7.1810E+00
 10005    487      6.0000     49.9052     6041.8740     1276.6320    16.1090    46.2887    1.3838E+00    5.8887E-01    6.0000E-01      4494   2590    773    821   2.76    1.7727E-01    5.7350E+00
 10000    484     10.0000     60.2648     5829.0100     1436.7320    55.5870    52.1454    1.5510E+00    6.4505E-01    7.0500E-01      4656   2212    832   1032   2.80    1.8011E-01    7.3990E+00
  9996    481     13.0000     64.0291     5699.1410     1142.9940    33.3430    56.9290    1.6032E+00    6.5549E-01    6.6000E-01      4496   1913    703    713   2.52    1.5824E-01    2.2584E+01
  9982    482     17.0000     65.0176     5630.0560     1458.2140    19.3770    56.7371    1.6145E+00    6.5641E-01    7.3500E-01      4282   1841    685    912   2.46    1.6604E-01    1.7605E+01
  9971    479     20.0000     68.8456     5582.1320     1294.2020    17.9180    57.5624    1.6735E+00    6.5107E-01    7.0500E-01      4383   1722    647    776   2.46    1.6966E-01    2.2844E+01
  9956    475     24.0000     60.6669     5516.2080     1266.8780    11.7850    49.4459    1.5335E+00    5.9117E-01    6.3000E-01      4298   1940    579    681   2.95    1.7177E-01    2.3847E+01
  9957    472     27.0000     80.1765     5485.3500     1176.8340     6.7770    53.9112    1.8432E+00    6.6235E-01    6.9000E-01      4229   1479    567    632   2.45    1.9567E-01    5.1186E+01
  9942    472     31.0000     81.4629     5441.9240     1136.8860    19.7880    56.8079    1.8596E+00    6.5775E-01    6.7500E-01      4294   1419    501    528   2.34    1.7994E-01    1.7081E+01
  9932    472     34.0000     81.8360     5382.4750      910.1660   111.5410    55.9466    1.8595E+00    6.8663E-01    6.4500E-01      4149   1363    577    482   2.34    1.9890E-01    1.9672E+01
  9889    470     38.0000     87.1078     5292.9090     1190.5460   247.0960    56.4102    1.9327E+00    7.1975E-01    7.8000E-01      4143   1124    536    659   2.45    1.9777E-01    3.7227E+01
  9711    462     41.0000     85.7608     5181.7770      991.8280   239.4930    56.3068    1.9195E+00    6.8942E-01    6.9000E-01      4033   1172    486    487   2.34    2.1600E-01    8.3410E+00
  9481    454     45.0000     86.4116     5040.5600     1121.1120   176.3510    55.7389    1.9386E+00    7.1850E-01    7.6500E-01      3940   1115    518    612   2.15    2.5170E-01    2.1330E+01
  9357    445     48.0000     86.5866     4966.5060      715.9080   150.8650    55.5386    1.9466E+00    6.9014E-01    5.8500E-01      3872   1092    455    299   2.12    1.9788E-01    3.2248E+01
  9274    440     51.0000     90.7814     4875.2780     1200.1880   121.7730    55.2265    2.0070E+00    7.8827E-01    8.7000E-01      3806    972    546    712   2.09    2.3670E-01    3.2880E+01
  9183    436     55.0000     91.4290     4830.7130     1132.2900    89.1430    54.7008    2.0220E+00    7.5899E-01    8.2500E-01      3755   1025    535    649   2.05    2.4397E-01    1.6119E+01
  9104    434     58.0000     92.8863     4784.1280     1027.7260    63.3220    54.6308    2.0472E+00    7.4492E-01    7.6500E-01      3742    936    498    531   2.04    2.4068E-01    2.7664E+01
  9035    432     62.0000     91.4903     4738.4560      857.8560    41.9700    53.7568    2.0292E+00    7.4230E-01    7.0500E-01      3681    992    481    425   2.08    2.1762E-01    2.3786E+01
  8980    426     65.0000     89.4390     4686.2290      710.4900    37.5040    54.2215    1.9985E+00    7.2238E-01    6.3000E-01      3623    996    484    349   2.28    2.2392E-01    2.8013E+01
  8967    425     69.0000     86.1673     4674.5700      974.7660    13.9660    47.2830    1.9495E+00    7.0770E-01    7.2000E-01      3670   1022    421    442   2.69    2.7339E-01    2.3811E+01
  8965    425     72.0000    119.0673     4648.3020      913.4560     8.2700    51.7561    2.4143E+00    7.8910E-01    7.8000E-01      3470    768    441    426   2.07    2.7642E-01    3.4782E+01
  8957    425     76.0000    111.4445     4622.6770      767.0860    89.2240    52.5658    2.3071E+00    7.8020E-01    7.2000E-01      3574    741    431    348   2.15    2.3946E-01    2.2838E+01
  8910    420     79.0000    104.1078     4590.9100      952.0540   328.5640    54.0741    2.2064E+00    7.5433E-01    7.9500E-01      3510    770    407    463   2.17    2.9345E-01    2.4287E+01
  8718    410     83.0000     93.6131     4499.8510      809.2140   377.4450    53.6938    2.0680E+00    7.1653E-01    7.0500E-01      3414    818    384    373   2.00    2.6979E-01    2.9427E+01
  8439    395     86.0000     96.3939     4368.0860      704.0180   333.8970    53.1748    2.1281E+00    6.9820E-01    6.4500E-01      3261    799    352    296   1.89    2.4186E-01    4.7655E+01
  8165    382     90.0000     91.1794     4255.8860      857.7380   264.6100    52.7668    2.0725E+00    7.1588E-01    7.5000E-01      3104    767    354    386   1.88    2.4706E-01    4.1133E+01
  7940    374     93.0000     91.2048     4140.5570      711.0800   201.9160    52.3149    2.0878E+00    7.0334E-01    6.6000E-01      2990    756    340    294   1.84    2.5524E-01    2.7467E+01
  7796    364     96.0000     90.8070     4066.0110      676.5360   150.5920    51.9213    2.0914E+00    7.0579E-01    6.6000E-01      2940    752    351    299   1.82    2.2877E-01    3.2520E+01
  7667    357    100.0000     95.2071     3984.0960      768.9220   107.1760    51.6057    2.1648E+00    7.3700E-01    7.3500E-01      2927    702    358    356   1.79    2.5731E-01    2.6838E+01
  7570    351    103.0000     94.1989     3939.4650      751.9500    78.1700    51.3413    2.1574E+00    7.1643E-01    7.0500E-01      2863    693    337    325   1.80    2.4132E-01    2.5962E+01
  7493    346    107.0000     97.3669     3889.1910      763.9620    58.0390    51.0194    2.2092E+00    7.3509E-01    7.3500E-01      2916    724    355    354   1.80    2.7142E-01    3.1227E+01
  7431    341    110.0000     95.1118     3851.9920      613.0040    51.3030    50.3310    2.1786E+00    7.7274E-01    6.7500E-01      2831    685    365    272   1.81    2.0524E-01    2.1591E+01
