 10025    475      0.0000     37.9556     6225.5550     1530.4820     0.0000     9.2359    1.1632E+00    4.5714E-01    5.1000E-01      4833   4002    822   1087   2.95    1.3677E-01    8.9190E+00
 10010    476      3.0000     36.0864     6218.2510     1433.7900     0.0000    21.6729    1.1252E+00    4.4149E-01    4.6500E-01      4438   3766    646    741   3.07    1.2780E-01    1.6423E+01
 10014    472      6.0000     43.3497     6147.2370      902.4600    20.2910    44.8204    1.2664E+00    4.4087E-01    3.9000E-01      4399   3034    531    398   2.97    1.1301E-01    6.3830E+01
 10004    473     10.0000     53.6633     5952.5650     1473.7880     5.2940    57.6972    1.4453E+00    5.4402E-01    6.0000E-01      4537   2498    671    847   2.77    1.4162E-01    2.2769E+01
  9996    472     13.0000     61.3441     5797.2690     1114.4840    40.7870    56.6736    1.5670E+00    6.0744E-01    6.0000E-01      4563   2065    688    663   2.72    1.5326E-01    5.4564E+01
  9982    473     17.0000     67.2657     5670.0220     1158.3600    28.3650    56.4491    1.6554E+00    5.7485E-01    5.8500E-01      4489   1960    580    601   2.47    1.8323E-01    1.7103E+01
  9979    471     20.0000     68.7116     5615.0360     1406.8560    28.6050    55.0562    1.6738E+00    6.3848E-01    7.0500E-01      4347   1794    622    804   2.45    1.8837E-01    1.5700E+01
  9969    469     24.0000     70.8810     5503.8260      960.7360    11.4280    57.5476    1.6985E+00    6.5632E-01    6.1500E-01      4227   1673    635    537   2.43    1.9781E-01    1.1335E+01
  9956    468     27.0000     76.7370     5446.8360     1039.0200     7.3080    55.1154    1.7860E+00    6.6083E-01    6.4500E-01      4334   1598    646    606   2.35    1.8063E-01    2.8783E+01
  9947    468     31.0000     80.9637     5388.2350     1078.5920     8.1770    57.1703    1.8453E+00    6.7087E-01    6.7500E-01      4318   1467    594    597   2.36    2.0932E-01    2.0014E+01
  9935    470     34.0000     83.0738     5359.9400      895.4740     8.8540    56.9058    1.8753E+00    6.2740E-01    5.7000E-01      4357   1448    528    421   2.33    1.8331E-01    2.6061E+01
  9927    470     38.0000     82.6295     5341.8200     1085.9440    12.0680    52.6021    1.8674E+00    6.6234E-01    6.7500E-01      4225   1383    526    546   2.33    2.2681E-01    1.8126E+01
  9922    468     41.0000     84.8058     5336.8090      956.5180    10.9240    56.7528    1.9000E+00    6.3498E-01    6.0000E-01      4180   1315    502    434   2.23    1.8727E-01    3.3972E+01
  9914    469     45.0000     83.6678     5313.0270      959.3020    17.4100    56.3851    1.8810E+00    6.7233E-01    6.3000E-01      4136   1326    525    456   2.27    2.0289E-01    3.7192E+01
  9906    466     48.0000     87.5340     5281.9710      941.4060    21.5020    55.9465    1.9357E+00    6.3778E-01    6.1500E-01      4125   1238    485    427   2.21    1.8001E-01    3.1960E+01
  9895    466     52.0000     87.7773     5263.9690      777.5660    24.0650    53.8081    1.9383E+00    6.5679E-01    5.5500E-01      4079   1252    493    331   2.19    1.8314E-01    5.6637E+01
