 10027    473      0.0000     38.1705     6275.7010      730.8160     0.0000     9.4807    1.1706E+00    4.7824E-01    3.6000E-01      4793   3917    946    476   2.90    1.1995E-01    5.7380E+00
 10011    484      3.0000     38.5467     6263.2560      823.6080     0.0000    16.1356    1.1786E+00    4.5001E-01    3.6000E-01      4432   3537    724    437   2.98    1.2344E-01    6.5580E+00
 10009    485      6.0000     50.2822     6072.9930     1712.9640    31.1190    83.6865    1.3928E+00    5.6866E-01    6.6000E-01      4504   2690    732   1116   2.86    1.7615E-01    1.3302E+01
  9997    488     10.0000     58.6180     5822.6050      865.0600    60.6320    88.5969    1.5223E+00    6.3714E-01    5.5500E-01      4483   2292    816    588   2.85    1.7379E-01    2.8482E+01
  9990    488     13.0000     66.5468     5685.6940     1413.5460     4.3890    84.6854    1.6443E+00    6.3919E-01    7.0500E-01      4468   1909    666    861   2.50    1.7013E-01    1.4095E+01
  9987    486     17.0000     63.7020     5638.9000     1454.4180     3.7230    93.3712    1.5930E+00    6.5292E-01    7.3500E-01      4274   1900    701    936   2.47    1.8144E-01    1.8038E+01
  9980    489     20.0000     68.2157     5599.6000     1471.7660    17.2290    92.3098    1.6642E+00    6.5752E-01    7.5000E-01      4356   1773    662    922   2.45    2.0104E-01    1.7130E+01
  9975    488     24.0000     69.7992     5546.6750     1127.7500    24.0190    92.9573    1.6850E+00    6.6985E-01    6.7500E-01      4220   1703    662    679   2.57    1.7430E-01    2.4331E+01
  9966    488     27.0000     72.4734     5507.6170      842.3080    24.8290    94.5475    1.7246E+00    6.2327E-01    5.5500E-01      4264   1639    591    427   2.47    1.4943E-01    3.1690E+01
  9957    486     31.0000     76.1746     5457.3280     1185.7840    14.3080    94.4410    1.7783E+00    6.4383E-01    6.7500E-01      4213   1544    557    625   2.33    2.2864E-01    2.5131E+01
  9948    487     34.0000     81.4700     5406.5410     1000.9880    20.3660    93.9169    1.8550E+00    6.8928E-01    6.6000E-01      4133   1324    548    500   2.40    1.8237E-01    1.9758E+01
  9933    485     38.0000     84.9379     5330.5020      930.5760    14.7210    90.8163    1.9000E+00    6.5723E-01    6.1500E-01      4150   1358    517    438   2.39    1.9597E-01    2.4044E+01
  9928    483     41.0000     89.3193     5292.7900     1060.4560    11.1870    93.0711    1.9607E+00    7.0237E-01    7.0500E-01      4208   1270    555    562   2.27    1.9914E-01    2.7733E+01
  9924    484     45.0000     92.5129     5269.9930      932.4560    16.8620    92.0147    2.0047E+00    7.1956E-01    6.7500E-01      4148   1178    557    482   2.33    2.1741E-01    3.9564E+01
  9923    479     48.0000     91.8832     5243.8060      978.5240    11.7210    91.6899    1.9924E+00    7.4111E-01    7.2000E-01      4091   1211    572    533   2.16    1.9543E-01    1.7927E+01
  9921    480     51.0000     95.6119     5200.3280      938.1360    17.3520    92.0277    2.0405E+00    7.3073E-01    6.9000E-01      4153   1127    534    465   2.50    1.9904E-01    3.8055E+01
  9914    479     55.0000     94.2074     5191.6960      849.0400    12.0850    92.2753    2.0202E+00    7.1576E-01    6.4500E-01      4058   1161    548    418   2.12    2.3316E-01    2.0945E+01
  9912    478     58.0000     94.6166     5176.2190     1250.4880    11.1200    88.1768    2.0243E+00    7.3665E-01    8.1000E-01      3974   1071    557    696   2.10    2.2342E-01    2.3924E+01
  9911    478     62.0000    101.7771     5164.7670      454.5940    10.2990    84.8476    2.1237E+00    7.2061E-01    4.8000E-01      4036   1041    518    187   2.06    1.8959E-01    4.5989E+01
  9913    475     65.0000     99.4508     5138.7380     1124.3240    10.5920    89.5871    2.0875E+00    7.1448E-01    7.5000E-01      4030   1100    510    567   2.09    2.5630E-01    2.4944E+01
  9912    475     69.0000    103.7759     5133.0130     1011.3740    11.6190    89.6197    2.1469E+00    6.8973E-01    6.7500E-01      4020   1055    477    456   2.05    2.2160E-01    3.1619E+01
  9910    475     72.0000    104.0959     5107.7640     1109.2220    11.7560    91.2780    2.1480E+00    7.2898E-01    7.6500E-01      4014   1038    491    557   2.05    2.1912E-01    2.2377E+01
  9908    474     76.0000    108.0624     5078.4210      912.8320    13.3980    90.9473    2.1983E+00    7.3372E-01    7.0500E-01      3990   1004    483    429   2.01    2.3683E-01    3.5698E+01
  9905    474     79.0000    110.5870     5062.8620      936.6700    16.3390    88.9378    2.2305E+00    7.3676E-01    7.0500E-01      4021    996    496    448   2.00    2.5140E-01    2.1788E+01
  9904    472     83.0000    114.2011     5056.8540      779.8280    17.7400    87.1371    2.2781E+00    6.8654E-01    5.8500E-01      4013    993    474    333   1.98    2.1273E-01    3.8832E+01
  9904    470     86.0000    112.9584     5042.8020      898.3380    17.0590    88.6867    2.2594E+00    7.0872E-01    6.6000E-01      3994    916    434    373   1.98    2.3961E-01    2.1890E+01
  9905    468     90.0000    117.1111     5037.6820      858.6000    17.8210    91.9738    2.3136E+00    7.4110E-01    6.7500E-01      4014    934    459    373   1.97    2.5708E-01    2.3487E+01
  9901    468     93.0000    118.7473     5018.4990      801.3240    16.6220    88.8670    2.3326E+00    7.4855E-01    6.6000E-01      3999    940    476    355   1.96    2.4057E-01    1.9638E+01
  9898    469     96.0000    116.5191     5008.5110      665.1780    15.9020    83.8245    2.3023E+00    7.1719E-01    5.8500E-01      3956    951    457    265   1.98    2.0186E-01    5.3931E+01
  9900    467    100.0000    125.7047     4984.3440      919.8780    15.3410    88.5883    2.4175E+00    7.6713E-01    7.3500E-01      3995    819    443    402   1.91    2.3478E-01    3.5014E+01
  9895    467    103.0000    121.6496     4976.9340     1015.4920    14.1680    90.9970    2.3648E+00    6.9726E-01    7.0500E-01      3972    952    428    438   1.95    2.4743E-01    3.1121E+01
