 10027    473      0.0000     38.1705     6275.7010      730.8160     0.0000     9.4807    1.1706E+00    4.7824E-01    3.6000E-01      4793   3917    946    476   2.90    1.1995E-01    5.7380E+00
 10013    482      3.0000     39.4180     6263.2560     1240.7480     0.0000    20.2852    1.1961E+00    4.5220E-01    4.5000E-01      4494   3521    703    691   2.97    1.2370E-01    7.5370E+00
 10009    484      6.0000     50.0171     6057.2310     1352.0620    33.2080    89.9241    1.3867E+00    5.7092E-01    6.0000E-01      4614   2836    821    936   3.02    1.5968E-01    1.2599E+01
  9998    488     10.0000     61.4286     5854.0650     1350.6760    12.1190    69.2413    1.5734E+00    6.3273E-01    6.9000E-01      4604   2104    720    878   2.96    1.8540E-01    6.5480E+00
  9991    488     13.0000     68.5874     5713.4370     1442.5080    23.0470    91.7501    1.6804E+00    6.4427E-01    7.2000E-01      4470   1794    637    847   2.42    1.9785E-01    1.0403E+01
  9992    483     17.0000     68.1980     5651.1910     1171.6000     7.6330    93.7433    1.6678E+00    6.0422E-01    6.1500E-01      4406   1835    564    596   2.43    1.6121E-01    1.4568E+01
  9988    480     20.0000     71.1482     5613.3380     1382.9960    14.9100    82.8569    1.7121E+00    6.2062E-01    7.0500E-01      4452   1676    574    771   2.42    1.9151E-01    5.7692E+01
  9980    480     24.0000     74.0686     5552.5440      972.6400    12.4290    87.3050    1.7531E+00    6.3203E-01    5.8500E-01      4321   1563    560    472   2.49    1.8181E-01    1.0876E+01
  9971    479     27.0000     76.9715     5512.3320     1200.1320     8.1560    88.9549    1.7952E+00    6.5273E-01    6.9000E-01      4276   1490    579    657   2.31    1.7174E-01    2.5155E+01
  9969    477     31.0000     76.7566     5474.4870     1100.7360    10.8540    93.6387    1.7880E+00    6.4317E-01    6.4500E-01      4261   1468    542    547   2.36    2.1746E-01    1.7987E+01
  9963    474     34.0000     86.6347     5417.4930      806.9900     9.4980    84.3720    1.9322E+00    6.5750E-01    5.8500E-01      4334   1358    530    382   2.35    1.8680E-01    6.5314E+01
  9957    477     38.0000     84.9661     5355.3970     1058.2680    14.2230    92.4016    1.9006E+00    6.9332E-01    6.9000E-01      4186   1276    536    532   2.29    2.2932E-01    4.9548E+01
  9951    477     41.0000     90.3380     5321.7010     1037.0560    15.8650    90.6307    1.9765E+00    6.9522E-01    6.9000E-01      4251   1219    535    518   2.30    2.2751E-01    2.0876E+01
  9945    475     45.0000     93.6618     5294.4700     1096.4740    18.5840    91.5273    2.0219E+00    7.1530E-01    7.3500E-01      4218   1147    496    538   2.21    2.1152E-01    1.3649E+01
  9938    474     48.0000     96.5424     5267.9400     1020.5460    16.4560    86.0731    2.0606E+00    6.8514E-01    6.7500E-01      4168   1172    514    498   2.26    2.1793E-01    3.8942E+01
  9936    472     51.0000    101.1773     5221.5270      956.3420    21.2480    92.1464    2.1200E+00    7.0563E-01    6.7500E-01      4109   1061    483    438   2.26    2.1404E-01    2.7985E+01
  9928    470     55.0000    100.5898     5213.7820      890.9940    18.2500    92.7469    2.1117E+00    6.7853E-01    6.3000E-01      4195   1142    497    410   2.11    2.1857E-01    3.0528E+01
  9918    472     58.0000    100.2729     5197.2830      964.9160    13.9110    89.1069    2.1063E+00    6.8601E-01    6.6000E-01      4071   1081    460    414   2.08    2.1601E-01    3.0876E+01
  9917    472     62.0000    100.4473     5186.5420      797.3960    17.3750    91.8233    2.1074E+00    6.8810E-01    5.8500E-01      4053   1096    473    329   2.08    2.0807E-01    3.2249E+01
  9916    470     65.0000     99.1657     5159.2950     1060.0900    16.1570    92.5894    2.0859E+00    6.8060E-01    6.9000E-01      3984   1086    457    476   2.08    2.1683E-01    1.4260E+01
  9916    469     69.0000    105.5197     5153.6560      830.8660    15.4840    91.6813    2.1733E+00    6.9701E-01    6.1500E-01      4034   1075    469    340   2.05    2.3727E-01    2.6369E+01
  9913    471     72.0000    104.8272     5128.6750     1076.3900    15.9060    91.0493    2.1607E+00    6.8613E-01    7.2000E-01      3959   1017    448    492   2.05    2.2080E-01    3.0530E+01
  9912    471     76.0000    110.6236     5099.6990     1064.0560    15.8690    89.8359    2.2355E+00    7.3373E-01    7.6500E-01      4089    994    501    540   2.02    2.3708E-01    5.2219E+01
  9911    469     79.0000    109.3586     5084.9160     1004.1560    14.9660    88.1197    2.2164E+00    7.7133E-01    7.6500E-01      3966    904    489    483   1.99    2.1426E-01    4.6062E+01
  9909    471     83.0000    113.3329     5080.0590      782.6140    13.8550    90.7541    2.2693E+00    7.2463E-01    6.4500E-01      4058    980    482    350   1.99    2.4035E-01    2.9262E+01
  9910    468     86.0000    112.9145     5062.5640      529.4320    11.5880    86.0948    2.2610E+00    7.0644E-01    4.9500E-01      3999    942    465    196   1.99    1.7448E-01    2.7292E+01
  9910    468     90.0000    111.2265     5057.7090      365.5460    11.5400    84.8670    2.2377E+00    7.3376E-01    4.2000E-01      3938    891    457    131   1.99    1.9688E-01    3.6504E+01
  9909    469     93.0000    117.9278     5040.4860      764.5240    11.7090    85.0890    2.3242E+00    7.6444E-01    6.4500E-01      4001    930    478    306   1.95    2.4066E-01    3.6564E+01
  9911    467     96.0000    117.1902     5030.7720      898.9920    12.4820    90.2075    2.3127E+00    7.2909E-01    6.9000E-01      3943    914    443    383   1.95    2.3219E-01    4.8079E+01
  9908    467    100.0000    119.1551     5005.8050      664.4240    12.9440    86.3826    2.3350E+00    7.8117E-01    6.1500E-01      3929    869    488    287   1.92    2.2432E-01    2.6107E+01
  9909    466    103.0000    122.0379     5001.2260      586.0680    14.5280    90.5323    2.3717E+00    7.0033E-01    4.9500E-01      3942    944    458    212   1.91    1.9462E-01    4.3416E+01
  9907    466    107.0000    123.9861     4980.9160      530.6300    15.7620    88.9438    2.3939E+00    7.5405E-01    5.4000E-01      3974    898    500    224   1.92    1.8900E-01    5.2867E+01
  9903    466    110.0000    124.9823     4966.7760      172.1840    15.8450    90.0060    2.4050E+00    8.0560E-01    2.8500E-01      3891    799    472     39   1.87    2.4606E-01    5.3579E+01
  9904    464    114.0000    131.0163     4958.5040      149.0640    17.9850    91.4331    2.4803E+00    7.6643E-01    2.1000E-01      3984    869    476     32   1.88    1.5341E-01    5.9543E+01
  9901    462    117.0000    131.1065     4948.7230      458.6840    17.4840    91.4603    2.4802E+00    7.1087E-01    4.5000E-01      3974    838    415    149   1.87    2.0025E-01    2.1584E+01
  9896    462    121.0000    132.8916     4935.1010      377.7060    17.0030    91.3454    2.5011E+00    7.6880E-01    4.5000E-01      3935    808    451    137   1.86    1.9987E-01    5.4341E+01
  9894    461    124.0000    139.2560     4913.7640      483.0060    16.7410    88.5384    2.5769E+00    7.6687E-01    5.4000E-01      4014    822    461    208   1.84    2.4815E-01    3.3035E+01
  9891    461    128.0000    144.8685     4898.7990      431.3880    17.4220    89.7323    2.6435E+00    8.3869E-01    5.4000E-01      3999    754    487    171   1.80    2.3151E-01    4.6883E+01
