 10027    473      0.0000     38.1705     6275.7010      730.8160     0.0000     9.4807    1.1706E+00    4.7824E-01    3.6000E-01      4793   3917    946    476   2.90    1.1995E-01    5.7380E+00
 10009    486      3.0000     38.7208     6263.2560     1305.8700     0.0000    18.0830    1.1823E+00    4.0483E-01    4.0500E-01      4482   3646    596    596   3.03    1.3361E-01    9.4220E+00
 10006    488      6.0000     50.8868     6072.9930     1495.9100    47.0750    85.1796    1.4042E+00    5.5944E-01    6.3000E-01      4535   2573    699    928   2.85    1.5991E-01    9.5870E+00
 10000    486     10.0000     58.1010     5838.0300     1366.6500    76.6510    90.8477    1.5144E+00    6.1364E-01    6.6000E-01      4608   2271    751    916   2.91    1.6297E-01    1.0445E+01
  9993    485     13.0000     66.0912     5685.6940     1522.1400     4.6960    86.4121    1.6365E+00    6.7190E-01    7.6500E-01      4490   1857    715    982   2.51    1.7647E-01    1.5811E+01
  9988    486     17.0000     66.6215     5639.1020     1226.2540     4.5620    95.0291    1.6412E+00    6.4708E-01    6.7500E-01      4405   1844    685    767   2.46    1.9738E-01    1.5985E+01
  9985    483     20.0000     72.7012     5599.8050     1228.8760    15.1520    79.4869    1.7358E+00    6.7946E-01    7.0500E-01      4408   1639    667    725   2.38    1.8315E-01    2.6040E+01
  9984    483     24.0000     76.6058     5547.6430     1194.1080    19.4130    92.7542    1.7920E+00    6.5769E-01    6.7500E-01      4327   1600    609    650   2.52    1.8939E-01    2.6276E+01
  9975    482     27.0000     74.7104     5505.7590     1075.1240    14.6970    86.3182    1.7588E+00    6.5230E-01    6.4500E-01      4286   1601    608    594   2.44    2.1544E-01    3.1989E+01
  9970    482     31.0000     76.5881     5465.3240     1663.4380    22.0940    91.5659    1.7842E+00    7.2666E-01    8.7000E-01      4251   1434    627   1041   2.31    2.0826E-01    1.3885E+01
  9966    483     34.0000     77.5807     5415.1600      831.9100    28.2420    92.3468    1.7945E+00    6.9747E-01    6.1500E-01      4143   1428    614    465   2.45    1.9796E-01    2.5502E+01
  9954    481     38.0000     86.8531     5338.1100     1007.6760    21.1300    93.7239    1.9269E+00    7.1042E-01    6.9000E-01      4222   1314    620    577   2.38    1.8676E-01    4.2861E+01
  9942    480     41.0000     88.0271     5301.4440     1185.2740    18.7330    91.8931    1.9412E+00    7.1702E-01    7.6500E-01      4163   1232    565    647   2.27    2.3567E-01    2.2578E+01
  9939    479     45.0000     93.8541     5278.2800     1108.7440    25.8240    90.1040    2.0233E+00    7.1315E-01    7.3500E-01      4160   1210    540    578   2.32    2.0554E-01    1.7369E+01
  9935    478     48.0000     92.6700     5252.3460      937.3500    21.9330    92.6016    2.0035E+00    7.2381E-01    6.7500E-01      4203   1208    585    498   2.17    2.3401E-01    2.1434E+01
