 10025    475      0.0000     37.9556     6225.5550     1530.4820     0.0000     9.2359    1.1632E+00    4.5714E-01    5.1000E-01      4833   4002    822   1087   2.95    1.3677E-01    8.9190E+00
 10010    476      3.0000     37.8902     6218.2510     1254.1840     0.0000    21.6944    1.1624E+00    4.3376E-01    4.3500E-01      4576   3786    670    674   3.09    1.2931E-01    3.9988E+01
 10011    475      6.0000     45.7509     6147.2370     1379.1100     0.0000    44.0704    1.3130E+00    4.5457E-01    4.8000E-01      4377   2908    528    591   2.91    1.5721E-01    4.1552E+01
 10005    474     10.0000     55.5786     5953.0500     1103.1260     0.5730    61.5229    1.4795E+00    5.0973E-01    4.8000E-01      4549   2421    545    477   2.75    1.1989E-01    2.7567E+01
  9999    475     13.0000     64.3417     5802.7830     1172.3920     5.2410    82.0689    1.6179E+00    5.7919E-01    5.8500E-01      4568   2082    585    598   2.69    1.7991E-01    2.0688E+01
  9990    474     17.0000     71.8161     5693.8830     1064.4920    29.2130    82.6313    1.7308E+00    6.4013E-01    6.1500E-01      4454   1757    639    579   2.59    1.4319E-01    3.9446E+01
  9984    475     20.0000     69.8606     5640.9460     1052.3400    45.1790    95.4100    1.6946E+00    6.3370E-01    6.1500E-01      4314   1715    625    590   2.43    1.8961E-01    2.6181E+01
  9974    472     24.0000     73.8808     5531.3710     1217.3500    33.0940    90.3305    1.7485E+00    6.6719E-01    7.0500E-01      4371   1622    611    701   2.44    1.7771E-01    1.7261E+01
  9967    471     27.0000     76.5986     5474.0950     1125.7840    30.2530    92.5911    1.7857E+00    6.9560E-01    7.0500E-01      4307   1484    632    655   2.49    1.9851E-01    2.3750E+01
  9959    470     31.0000     80.7749     5393.4660     1091.0120     6.9110    88.1484    1.8417E+00    6.8542E-01    6.9000E-01      4258   1420    598    610   2.38    1.8854E-01    1.6862E+01
  9952    472     34.0000     84.4689     5365.5390     1020.9300     9.7420    91.3214    1.8950E+00    6.7647E-01    6.6000E-01      4225   1358    530    492   2.28    2.3055E-01    2.2043E+01
  9949    470     38.0000     83.6943     5348.0860     1064.4300    11.5830    93.1986    1.8817E+00    7.0931E-01    7.0500E-01      4168   1299    579    573   2.31    1.8004E-01    3.3298E+01
  9945    470     41.0000     83.9192     5343.1480     1054.6540     9.0000    92.3563    1.8849E+00    6.1792E-01    6.1500E-01      4192   1437    507    503   2.26    2.0609E-01    2.1166E+01
  9942    469     45.0000     85.9192     5321.4250     1145.2520    10.1870    93.9984    1.9125E+00    6.7929E-01    7.0500E-01      4123   1270    520    569   2.32    2.0483E-01    2.9492E+01
  9934    467     48.0000     89.4743     5287.6080      856.3560     9.1330    92.9100    1.9616E+00    6.7860E-01    6.0000E-01      4102   1268    499    369   2.19    2.0786E-01    4.8760E+01
  9927    467     52.0000     90.3785     5272.7050      956.1600     9.6360    87.1635    1.9738E+00    6.7826E-01    6.4500E-01      4081   1219    508    448   2.17    2.0857E-01    2.5287E+01
  9926    467     55.0000     91.5525     5243.1170      791.7680    10.0170    93.3965    1.9872E+00    6.5513E-01    5.7000E-01      4090   1240    513    359   2.17    1.9444E-01    3.0362E+01
  9925    465     59.0000     92.9913     5225.1920      462.9660    11.1390    91.2788    2.0058E+00    6.7915E-01    4.9500E-01      4113   1230    536    246   2.16    1.7134E-01    4.0177E+01
  9926    462     62.0000     98.1825     5203.0650     1030.1620    11.4190    89.7556    2.0767E+00    7.0822E-01    7.0500E-01      4067   1121    503    497   2.08    2.0474E-01    4.3905E+01
  9925    459     66.0000    100.4103     5180.9980      836.4220    10.8570    92.8663    2.1051E+00    7.0411E-01    6.3000E-01      4091   1068    469    352   2.09    1.8780E-01    3.4057E+01
  9922    459     69.0000    101.1889     5163.9760      651.5560    12.6620    90.2158    2.1141E+00    7.1063E-01    5.5500E-01      4037   1104    478    257   2.08    2.4885E-01    4.4248E+01
  9920    459     73.0000    102.9688     5138.1950     1087.2520    12.6540    90.1560    2.1355E+00    7.2956E-01    7.5000E-01      4082   1072    512    551   2.05    2.0529E-01    2.8145E+01
  9917    459     76.0000    103.0629     5115.7090      813.2700    13.1940    91.7555    2.1340E+00    6.8481E-01    6.0000E-01      4061   1125    492    358   2.06    1.7979E-01    3.6656E+01
  9913    460     79.0000    108.6196     5105.1290      908.0860    13.1940    87.7527    2.2091E+00    6.8447E-01    6.4500E-01      4072   1042    456    397   2.02    2.2672E-01    2.3341E+01
  9911    460     83.0000    106.0851     5095.5710      630.9620    14.9200    91.3388    2.1735E+00    6.6167E-01    4.9500E-01      3977   1094    461    238   2.03    1.8460E-01    3.2528E+01
  9906    460     86.0000    107.5864     5089.5130      535.1900    14.3370    90.8256    2.1937E+00    7.2909E-01    5.1000E-01      4000    977    475    210   2.02    1.8434E-01    4.2707E+01
  9903    460     90.0000    109.9873     5075.4970      867.8360    17.5720    89.3530    2.2246E+00    7.2013E-01    6.7500E-01      4013    988    491    415   2.01    2.2229E-01    2.0166E+01
  9901    459     93.0000    107.3682     5057.4980      809.6860    17.1370    87.9737    2.1868E+00    6.6496E-01    5.8500E-01      3968   1065    454    333   2.03    2.0157E-01    3.4915E+01
  9901    458     97.0000    113.7381     5048.6010      701.4140    16.9810    92.2054    2.2711E+00    6.6926E-01    5.4000E-01      3957   1022    451    267   1.98    2.0128E-01    1.8482E+01
  9898    458    100.0000    111.5737     5033.8120      244.1220    15.1830    88.5974    2.2404E+00    7.1476E-01    3.3000E-01      3931    947    463     78   1.98    2.0939E-01    4.5748E+01
  9894    457    104.0000    116.1634     5028.1150      229.5960    14.8940    91.0536    2.3011E+00    6.9295E-01    3.0000E-01      3986    954    424     62   1.99    1.9195E-01    5.4669E+01
  9891    458    107.0000    117.4839     5007.1990      705.7420    14.8410    89.3204    2.3157E+00    6.7905E-01    5.5500E-01      3927    986    427    255   1.96    1.8650E-01    3.5360E+01
  9889    458    111.0000    122.9167     4994.9560      812.3160    14.1940    88.7209    2.3849E+00    7.2788E-01    6.6000E-01      3988    894    441    347   1.94    2.1252E-01    4.3997E+01
  9886    459    114.0000    120.3906     4982.4360      536.5000    17.6500    85.8223    2.3506E+00    6.7544E-01    4.8000E-01      3948    971    432    191   1.97    1.7569E-01    4.5498E+01
  9886    457    118.0000    126.1100     4962.4640      595.6840    17.0290    91.7981    2.4212E+00    7.2165E-01    5.4000E-01      3943    855    426    218   1.91    2.1219E-01    4.6919E+01
  9884    455    121.0000    126.7994     4945.5800      540.3300    16.8820    88.2785    2.4275E+00    7.3628E-01    4.9500E-01      3914    859    464    208   1.90    1.8708E-01    4.9190E+01
  9885    454    125.0000    125.8375     4945.4410      705.4440    18.0300    90.7749    2.4151E+00    6.7499E-01    5.4000E-01      3929    909    419    262   1.92    1.8624E-01    3.5923E+01
  9879    455    128.0000    128.0527     4928.6690      881.9940    16.2380    91.3697    2.4414E+00    7.1106E-01    6.7500E-01      3939    842    428    375   1.89    1.8965E-01    3.6540E+01
  9878    454    132.0000    131.2267     4920.3540      551.8060    16.9950    91.4062    2.4804E+00    7.2658E-01    5.1000E-01      3939    875    421    197   1.89    1.8053E-01    4.7078E+01
  9876    453    135.0000    134.4297     4899.9730      535.2740    16.0190    88.2789    2.5174E+00    7.3072E-01    5.2500E-01      3954    878    447    205   1.88    2.2222E-01    4.3204E+01
  9873    451    139.0000    136.4768     4890.7820      698.1360    17.0790    91.2165    2.5417E+00    7.4076E-01    6.1500E-01      3968    845    462    291   1.85    2.2560E-01    5.0082E+01
  9870    451    142.0000    135.5790     4890.2260      419.2720    21.1830    91.1278    2.5309E+00    7.0136E-01    4.5000E-01      3891    838    424    152   1.84    1.8056E-01    3.1754E+01
  9867    450    146.0000    135.1710     4880.1340      118.6500    18.8930    90.9174    2.5246E+00    7.1425E-01    1.9500E-01      3888    867    439     19   1.86    2.0910E-01    5.9681E+01
  9861    449    149.0000    141.1935     4866.9990      258.8720    16.5620    89.6942    2.5976E+00    7.5181E-01    3.4500E-01      4009    831    445     70   1.85    1.9566E-01    4.3268E+01
  9858    448    153.0000    141.4468     4854.1040      598.5360    17.1700    79.8788    2.5989E+00    7.2997E-01    5.5500E-01      3935    789    408    207   1.83    2.0399E-01    4.0450E+01
  9858    448    156.0000    142.0485     4844.2150      753.0000    18.6060    85.1515    2.6044E+00    7.5381E-01    6.3000E-01      3962    751    425    299   1.82    1.9979E-01    3.9468E+01
  9857    448    159.0000    143.6516     4837.0130      398.2400    24.0480    90.9409    2.6229E+00    7.3626E-01    4.8000E-01      3894    767    430    149   1.80    2.4294E-01    4.0019E+01
  9855    448    163.0000    147.2961     4833.1010      527.9940    24.2310    90.2332    2.6666E+00    7.6955E-01    5.2500E-01      3927    753    429    204   1.80    2.1049E-01    4.0496E+01
  9854    447    166.0000    147.2002     4819.7210      606.3680    21.6600    89.7382    2.6632E+00    7.9883E-01    6.0000E-01      3953    750    444    245   1.80    2.4420E-01    1.8959E+01
  9852    446    170.0000    145.6965     4808.6680      473.6400    22.4830    88.8552    2.6433E+00    7.6664E-01    5.1000E-01      3888    738    418    163   1.81    2.1649E-01    3.4627E+01
  9848    446    173.0000    146.9304     4806.5440      287.7820    21.4130    90.3327    2.6584E+00    7.7670E-01    4.2000E-01      3834    781    446    108   1.78    2.0395E-01    5.2801E+01
  9845    446    177.0000    158.0170     4802.0550      492.1320    21.2090    89.9898    2.7902E+00    7.7014E-01    5.4000E-01      3923    731    412    171   1.76    2.2550E-01    5.7400E+01
  9837    445    180.0000    152.3002     4792.2030      694.0020    29.3290    89.7959    2.7219E+00    7.7081E-01    6.3000E-01      3889    734    409    257   1.78    2.4422E-01    4.5119E+01
  9830    445    184.0000    150.7777     4783.1990      507.8320    23.7900    89.5654    2.7032E+00    7.5843E-01    5.4000E-01      3859    729    405    193   1.77    2.2112E-01    5.6884E+01
  9824    444    187.0000    158.4108     4777.6170      533.7920    22.1580    87.9264    2.7936E+00    7.7176E-01    5.4000E-01      3894    689    411    197   1.76    2.0904E-01    4.0799E+01
  9822    443    191.0000    156.3173     4770.6310      413.0720    28.2530    86.8979    2.7679E+00    8.1014E-01    4.8000E-01      3873    689    449    142   1.76    2.2178E-01    2.5650E+01
