 10027    473      0.0000     38.1705     6275.7010      730.8160     0.0000     9.4807    1.1706E+00    4.7824E-01    3.6000E-01      4793   3917    946    476   2.90    1.1995E-01    5.7380E+00
 10011    484      3.0000     37.1296     6263.2560     1647.7140     0.0000    21.3552    1.1495E+00    4.5239E-01    5.2500E-01      4363   3589    688    985   3.00    1.1804E-01    9.1550E+00
 10007    488      6.0000     51.0408     6088.6500     1552.0160     0.0000   116.7976    1.4082E+00    5.9543E-01    6.4500E-01      4472   2648    822    990   2.93    1.6751E-01    1.1778E+01
 10005    487     10.0000     61.0760     5940.3850     1386.4500    84.6290   188.7909    1.5743E+00    6.3665E-01    6.9000E-01      4588   2229    787    955   3.21    1.6982E-01    1.7377E+01
  9999    485     13.0000     63.6261     5758.1140     1167.9000    72.4200   223.2348    1.6017E+00    6.4846E-01    6.6000E-01      4403   1911    648    672   2.85    2.3334E-01    8.4250E+00
  9995    483     17.0000     68.2847     5659.1280     1235.4980    20.3180   191.6928    1.6697E+00    6.2968E-01    6.6000E-01      4441   1838    651    731   2.58    1.7162E-01    8.8150E+00
  9996    480     20.0000     69.2857     5606.3070     1303.7620     4.7020   221.8783    1.6806E+00    6.7199E-01    7.2000E-01      4317   1710    670    799   2.48    2.1345E-01    1.8245E+01
  9994    479     24.0000     72.0036     5552.0580     1302.4760     4.4160   194.7164    1.7189E+00    6.2937E-01    6.7500E-01      4314   1695    610    733   2.58    1.8747E-01    3.5857E+01
  9991    478     27.0000     74.0757     5518.9530      695.1980     7.3990   206.4971    1.7485E+00    6.2468E-01    4.9500E-01      4215   1621    551    301   2.49    1.8289E-01    4.1506E+01
  9990    477     31.0000     76.1866     5481.2460     1165.2800    14.0750   220.0800    1.7776E+00    6.4388E-01    6.6000E-01      4127   1490    524    565   2.50    1.7020E-01    3.2112E+01
  9980    478     34.0000     81.8855     5422.5360     1055.7820     7.5610   218.6274    1.8596E+00    6.8935E-01    6.7500E-01      4224   1352    571    555   2.41    1.7788E-01    2.2200E+01
  9973    478     38.0000     86.3620     5354.5070     1266.5440    11.3490   221.4749    1.9195E+00    7.1695E-01    7.6500E-01      4217   1336    598    711   2.65    2.2927E-01    2.7289E+01
  9967    478     41.0000     89.6192     5318.4890     1001.4240    19.3850   203.3773    1.9637E+00    6.6073E-01    6.3000E-01      4197   1315    512    465   2.36    2.1674E-01    3.4714E+01
  9966    476     45.0000     93.8925     5294.3830     1050.0920    19.4780   223.2072    2.0227E+00    7.2473E-01    7.2000E-01      4187   1230    589    582   2.43    2.1421E-01    3.1476E+01
  9960    475     48.0000     96.4716     5266.6650     1092.5080    18.8690   213.6430    2.0567E+00    7.2571E-01    7.5000E-01      4198   1197    570    606   2.34    2.3320E-01    1.2093E+01
  9958    473     51.0000     96.0345     5219.2560     1341.1400    19.3590   222.7402    2.0446E+00    7.6599E-01    8.7000E-01      4091   1057    576    790   2.38    1.9651E-01    2.6360E+01
  9953    473     55.0000     95.5771     5213.5180     1201.2980    20.8990   218.2727    2.0379E+00    7.7391E-01    8.2500E-01      4034   1092    567    676   2.18    2.0406E-01    2.0550E+01
  9948    473     58.0000    101.0745     5198.4600      725.5540    19.2990   221.8373    2.1139E+00    7.5306E-01    6.6000E-01      4065   1086    553    383   2.08    1.9431E-01    3.6572E+01
  9947    471     62.0000    101.1063     5186.0120      947.8960    19.6010   223.1704    2.1128E+00    7.6690E-01    7.3500E-01      4055   1018    539    489   2.06    2.5507E-01    3.3629E+01
  9943    470     65.0000    104.3882     5159.0300      907.3260    20.0490   207.4648    2.1550E+00    7.3468E-01    6.7500E-01      4088   1036    510    419   2.07    2.0057E-01    3.2927E+01
