 10027    473      0.0000     38.1705     6275.7010      730.8160     0.0000     9.4807    1.1706E+00    4.7824E-01    3.6000E-01      4793   3917    946    476   2.90    1.1995E-01    5.7380E+00
 10011    484      3.0000     39.1461     6263.2560     1787.1280     0.0000    14.5223    1.1908E+00    4.5724E-01    5.4000E-01      4511   3569    668   1018   3.00    1.3727E-01    1.6882E+01
 10009    486      6.0000     52.3142     6088.6500     1565.7760     0.0000   115.5753    1.4313E+00    5.6636E-01    6.3000E-01      4503   2642    753    992   2.95    1.6021E-01    2.0314E+01
 10008    486     10.0000     60.4548     5973.9430     1392.5000   118.1870   262.3121    1.5663E+00    5.9749E-01    6.6000E-01      4465   2150    683    862   3.45    1.8567E-01    2.6473E+01
  9997    488     13.0000     64.3212     5767.4290     1537.2500    62.6500   254.3827    1.6144E+00    6.4555E-01    7.2000E-01      4482   2042    677    908   2.97    1.7383E-01    1.4857E+01
  9997    483     17.0000     64.5849     5679.0920     1215.9220    38.3940   240.5585    1.6105E+00    5.9097E-01    6.3000E-01      4274   1961    580    679   2.67    1.9617E-01    7.4380E+00
  9994    482     20.0000     69.0946     5623.3130     1449.7340    19.8280   254.8009    1.6794E+00    6.2751E-01    6.9000E-01      4314   1817    641    812   2.52    1.8956E-01    1.2584E+01
  9990    483     24.0000     71.2183     5551.3510     1386.2600     4.6090   214.5513    1.7067E+00    6.4724E-01    7.2000E-01      4255   1677    631    825   2.60    1.9733E-01    3.7141E+01
  9988    482     27.0000     74.1300     5518.6480     1322.9000     7.2180   197.0459    1.7497E+00    6.7769E-01    7.3500E-01      4163   1580    601    753   2.48    2.1456E-01    2.3830E+01
  9987    482     31.0000     80.0565     5482.6250     1118.9180    18.9170   252.8108    1.8378E+00    6.4045E-01    6.4500E-01      4168   1461    537    544   2.49    1.7996E-01    2.0161E+01
  9985    478     34.0000     82.9934     5425.1290      908.4180    12.5030   251.0067    1.8761E+00    6.5198E-01    6.0000E-01      4233   1409    560    452   2.63    1.8223E-01    4.3885E+01
  9977    480     38.0000     88.6531     5357.4100      990.1040    13.7780   238.8326    1.9532E+00    6.7223E-01    6.4500E-01      4224   1345    546    496   2.78    2.0045E-01    3.6402E+01
  9968    479     41.0000     88.9351     5317.7040      868.8840    17.0240   237.3540    1.9535E+00    6.5655E-01    6.0000E-01      4222   1332    522    401   2.38    1.8390E-01    3.3773E+01
  9965    478     45.0000     95.7597     5291.7990     1142.1600    17.1260   238.4248    2.0492E+00    6.9614E-01    7.3500E-01      4199   1184    512    571   2.57    2.0832E-01    2.2123E+01
  9959    478     48.0000     95.4729     5265.5500      468.8200    17.2710   243.7921    2.0425E+00    7.1624E-01    4.5000E-01      4145   1198    530    169   2.28    2.0482E-01    1.9964E+01
  9955    478     51.0000    101.7204     5218.3530      979.5820    18.9640   249.0023    2.1247E+00    7.5083E-01    7.2000E-01      4174   1115    598    544   2.55    1.9449E-01    1.8765E+01
  9949    477     55.0000    104.2603     5211.9740      995.3980    19.4180   249.5465    2.1599E+00    7.3016E-01    7.0500E-01      4122   1086    539    495   2.18    2.3928E-01    2.1433E+01
  9946    476     58.0000    105.6168     5197.0710      579.6540    19.7170   244.2730    2.1769E+00    6.9496E-01    5.4000E-01      4160   1084    477    254   2.09    2.3882E-01    1.9407E+01
  9945    475     62.0000    106.1067     5183.7420      774.6100    18.6420   249.7258    2.1818E+00    7.3715E-01    6.4500E-01      4143   1085    554    386   2.07    1.7269E-01    2.2005E+01
  9941    474     65.0000    106.2915     5155.8840      953.9100    16.8130   238.8140    2.1810E+00    7.1588E-01    6.9000E-01      4045   1076    517    477   2.05    2.1384E-01    1.5296E+01
  9939    473     69.0000    112.8849     5148.7000      937.5820    15.3520   246.1341    2.2695E+00    7.2108E-01    6.7500E-01      4147   1049    485    421   2.02    2.5089E-01    3.0385E+01
  9938    473     72.0000    114.5606     5120.4870      790.0800    14.5890   249.2367    2.2878E+00    6.9029E-01    5.8500E-01      4146   1011    465    331   2.03    2.1069E-01    3.5389E+01
  9936    471     76.0000    113.6754     5089.9380      771.1880    13.2450   249.5320    2.2717E+00    6.6701E-01    5.7000E-01      4051   1003    448    315   2.00    1.9105E-01    2.6013E+01
  9935    469     79.0000    115.6910     5074.5520      822.4080    12.9680   249.8531    2.2963E+00    7.1331E-01    6.6000E-01      4046    944    440    362   1.97    2.3288E-01    3.8765E+01
  9932    467     83.0000    117.8508     5068.6520      863.0020    13.1810   243.5393    2.3243E+00    7.0360E-01    6.4500E-01      4079    924    448    379   1.97    2.0764E-01    3.9616E+01
  9932    466     86.0000    118.8695     5054.8220      717.8280    12.8900   249.0595    2.3356E+00    7.2981E-01    5.8500E-01      4042    928    479    293   1.96    1.9775E-01    6.4700E+01
  9930    467     90.0000    119.5975     5049.5460      738.2300    12.9510   249.8516    2.3446E+00    7.4126E-01    6.4500E-01      4034    888    459    328   1.96    2.1733E-01    2.9254E+01
  9931    464     93.0000    122.5739     5032.0140      672.5620    13.2880   241.8746    2.3804E+00    7.3580E-01    5.7000E-01      4010    928    485    264   1.95    1.9485E-01    5.4066E+01
  9928    466     96.0000    124.2144     5022.1450      518.8740    14.2900   247.2478    2.4005E+00    7.0986E-01    4.8000E-01      3976    879    450    194   1.91    2.1471E-01    5.6808E+01
  9925    466    100.0000    127.2293     4992.8930      860.9760    12.4780   246.5197    2.4348E+00    7.4409E-01    6.6000E-01      4034    859    454    346   1.91    1.9269E-01    3.0324E+01
  9924    465    103.0000    124.6017     4987.3980      728.6900    12.7790   237.8105    2.4004E+00    7.2016E-01    5.7000E-01      3949    838    434    268   1.91    2.1955E-01    3.9086E+01
  9924    465    107.0000    132.3691     4967.9620      404.5080    14.1100   245.0660    2.4959E+00    7.5398E-01    4.3500E-01      4000    830    450    131   1.88    2.1755E-01    4.8904E+01
  9922    464    110.0000    126.8548     4954.8840      803.4460    14.2670   246.2384    2.4243E+00    7.3001E-01    6.4500E-01      3928    864    419    312   1.89    2.2944E-01    4.8666E+01
  9918    464    114.0000    133.5102     4945.8000      727.5920    13.7740   244.0016    2.5074E+00    7.4304E-01    6.3000E-01      3930    835    446    291   1.85    2.1875E-01    3.9071E+01
  9916    464    117.0000    137.9923     4937.5450      642.9720    13.9580   245.0496    2.5621E+00    7.0947E-01    5.4000E-01      3974    887    431    236   1.87    2.0208E-01    3.9921E+01
  9913    464    121.0000    134.2959     4924.5730      504.3520    15.0670   241.0192    2.5144E+00    7.4544E-01    5.1000E-01      3918    825    461    202   1.87    2.1475E-01    3.4532E+01
  9913    463    124.0000    139.4189     4904.4740      655.9680    16.2620   245.1116    2.5744E+00    7.7403E-01    6.1500E-01      3934    784    430    253   1.84    2.2418E-01    4.0263E+01
  9913    462    128.0000    140.8565     4889.5960      823.1760    17.2100   238.6738    2.5895E+00    7.5467E-01    6.9000E-01      3997    819    469    379   1.84    2.1105E-01    2.1315E+01
  9913    462    131.0000    143.0956     4878.5700      627.3120    17.2100   247.1342    2.6149E+00    7.7785E-01    6.0000E-01      3907    820    459    264   1.81    2.1824E-01    2.9871E+01
  9909    461    135.0000    141.0604     4873.7050      609.5340    19.7450   247.9671    2.5898E+00    7.5018E-01    5.8500E-01      3911    784    425    235   1.81    2.2387E-01    3.8973E+01
  9905    461    138.0000    145.8758     4865.2270      521.5620    22.2160   247.0533    2.6475E+00    7.4874E-01    5.1000E-01      3913    718    405    181   1.79    1.9536E-01    4.9451E+01
  9903    461    142.0000    142.4574     4856.9300      376.4840    21.6630   245.8663    2.6048E+00    7.5387E-01    4.6500E-01      3889    782    455    146   1.81    2.2312E-01    3.5998E+01
  9902    460    145.0000    148.9100     4835.5220      632.7780    21.8640   245.9446    2.6790E+00    8.2092E-01    6.3000E-01      3942    722    473    271   1.79    2.5269E-01    3.5561E+01
  9900    460    148.0000    153.5970     4828.1190      498.8780    21.3830   246.9506    2.7339E+00    7.8664E-01    5.2500E-01      3954    758    448    180   1.76    2.1474E-01    3.2647E+01
  9898    459    152.0000    151.6041     4820.3600      521.9620    21.6450   243.9511    2.7091E+00    8.2429E-01    5.7000E-01      3900    744    487    213   1.77    2.1608E-01    3.8952E+01
  9897    458    155.0000    152.9911     4813.0930      545.6000    21.3390   245.3500    2.7244E+00    7.5721E-01    5.5500E-01      3903    714    422    218   1.77    2.1891E-01    2.5516E+01
  9893    458    159.0000    160.3160     4799.6230      489.7300    18.7250   246.6274    2.8087E+00    7.5340E-01    4.9500E-01      3999    744    425    176   1.76    2.3138E-01    4.0050E+01
  9891    456    162.0000    153.2363     4788.9260      472.5560    19.5770   240.0067    2.7237E+00    7.2580E-01    5.1000E-01      3905    732    399    175   1.76    2.0458E-01    4.4972E+01
  9890    456    166.0000    162.6713     4782.1530      495.3020    22.4700   237.3016    2.8332E+00    7.4950E-01    5.2500E-01      3943    721    402    174   1.73    2.0149E-01    5.0503E+01
  9890    454    169.0000    159.5320     4768.3920      314.2040    22.3040   245.5217    2.7939E+00    8.3028E-01    4.3500E-01      3927    677    464    108   1.73    2.0689E-01    5.9322E+01
  9887    455    173.0000    165.4715     4764.9270      494.4820    22.5010   242.0211    2.8627E+00    8.0643E-01    5.2500E-01      3883    669    421    155   1.70    2.3192E-01    4.0403E+01
  9886    455    176.0000    165.6124     4764.2560      314.5360    21.9350   244.1877    2.8643E+00    7.5630E-01    3.9000E-01      3901    699    406    101   1.71    2.0548E-01    4.9400E+01
  9884    455    180.0000    162.1567     4762.5590      650.2420    20.6970   245.4517    2.8243E+00    7.5769E-01    5.8500E-01      3851    728    431    252   1.73    2.4611E-01    2.5680E+01
  9882    455    183.0000    173.6933     4749.0020      469.2660    20.1940   245.2068    2.9543E+00    8.5143E-01    5.7000E-01      3985    610    442    199   1.70    2.5601E-01    3.8329E+01
  9882    454    187.0000    173.5898     4745.7770      681.2460    21.7920   239.1261    2.9525E+00    8.3919E-01    6.7500E-01      3879    630    439    274   1.68    2.3341E-01    4.1646E+01
  9880    455    190.0000    172.5087     4736.3080      529.0720    21.6800   244.3221    2.9386E+00    8.7747E-01    6.1500E-01      3906    592    448    207   1.67    2.5669E-01    4.3026E+01
  9878    453    193.0000    175.4082     4728.6860       77.2780    20.4510   245.4494    2.9702E+00    8.4486E-01    1.9500E-01      3907    659    462     20   1.67    1.9462E-01    3.8639E+01
  9872    452    197.0000    176.7249     4717.4710      324.1080    12.3400   239.4278    2.9837E+00    9.0542E-01    5.2500E-01      3849    618    481    138   1.65    2.6249E-01    3.8062E+01
  9871    451    200.0000    183.2720     4710.5470      216.1820    12.0700   243.9983    3.0556E+00    8.7331E-01    4.3500E-01      3894    567    436     79   1.64    2.6720E-01    2.8409E+01
  9868    451    204.0000    171.8638     4695.9160      215.1780     9.9800   242.3025    2.9250E+00    8.5283E-01    3.6000E-01      3825    662    461     65   1.68    2.0282E-01    4.9663E+01
  9867    451    207.0000    190.0629     4688.5940      505.4620     9.9840   228.3854    3.1265E+00    8.9449E-01    6.7500E-01      3922    560    442    219   1.62    2.9332E-01    2.6286E+01
  9867    451    211.0000    180.0881     4685.6100      503.6360    10.8100   236.9117    3.0155E+00    8.6903E-01    6.1500E-01      3835    601    462    225   1.65    2.5777E-01    2.3932E+01
  9867    450    214.0000    186.2194     4682.2340      463.2480    18.5580   234.5433    3.0828E+00    8.9092E-01    6.3000E-01      3857    592    453    190   1.64    2.4704E-01    4.0865E+01
  9866    450    218.0000    180.3286     4668.1180      616.5360    19.2500   244.6872    3.0146E+00    8.8111E-01    7.0500E-01      3798    592    448    266   1.63    3.1956E-01    4.0782E+01
  9863    450    221.0000    186.0488     4664.0030      635.1740    18.9770   238.6487    3.0777E+00    9.1402E-01    7.5000E-01      3834    541    444    273   1.62    2.6343E-01    2.6482E+01
  9862    450    225.0000    183.1757     4660.7380      276.5700    25.5100   239.6209    3.0454E+00    9.2349E-01    5.1000E-01      3784    568    463    115   1.63    2.7472E-01    4.4020E+01
