 10027    473      0.0000     38.1705     6275.7010      730.8160     0.0000     9.4807    1.1706E+00    4.7824E-01    3.6000E-01      4793   3917    946    476   2.90    1.1995E-01    5.7380E+00
 10012    483      3.0000     39.8323     6263.2560     1379.5000     0.3080    23.6132    1.2046E+00    4.4318E-01    4.5000E-01      4611   3609    682    712   3.04    1.2104E-01    2.6678E+01
 10006    480      6.0000     50.2865     6004.5120     1359.0580     3.7260    29.1478    1.3879E+00    5.4124E-01    5.7000E-01      4406   2608    690    786   2.71    1.6296E-01    1.7053E+01
  9990    484     10.0000     58.5533     5791.0550     1026.5180    38.4600    28.9887    1.5191E+00    6.2686E-01    6.0000E-01      4480   2123    714    629   2.81    1.8550E-01    1.1962E+01
  9983    484     13.0000     62.2391     5689.6900     1248.2440    18.6730    27.9276    1.5736E+00    6.2448E-01    6.6000E-01      4385   1936    656    738   2.57    1.6859E-01    1.8251E+01
  9982    482     17.0000     66.2110     5647.2110     1098.1980    38.7100    27.4041    1.6358E+00    6.3376E-01    6.3000E-01      4339   1854    633    622   2.53    1.5600E-01    2.1362E+01
  9965    481     20.0000     65.8906     5596.9200     1475.2800    65.9860    28.6266    1.6273E+00    6.3111E-01    7.2000E-01      4329   1741    579    816   2.53    1.9562E-01    1.0680E+01
  9945    480     24.0000     69.4545     5530.1120     1371.5600    76.5750    28.7217    1.6807E+00    6.2624E-01    7.0500E-01      4255   1640    550    747   2.50    1.7587E-01    1.8026E+01
  9919    479     27.0000     71.6876     5488.2430     1093.3300    75.1280    28.6217    1.7148E+00    6.0984E-01    6.1500E-01      4246   1629    546    553   2.48    1.7221E-01    1.4311E+01
  9884    476     31.0000     74.0756     5425.4330     1086.1920    74.7130    28.4734    1.7496E+00    6.2460E-01    6.3000E-01      4203   1488    515    528   2.46    2.0141E-01    2.4787E+01
  9807    474     34.0000     75.7545     5338.4420      938.8120    95.7710    28.3701    1.7745E+00    6.9772E-01    6.6000E-01      4060   1366    552    484   2.52    2.0005E-01    3.9491E+01
  9724    471     38.0000     79.9593     5223.1450      760.7260    63.7390    28.1657    1.8354E+00    7.3540E-01    6.3000E-01      4072   1245    600    422   2.36    2.1192E-01    4.7684E+01
  9695    471     41.0000     80.5003     5174.9240     1234.3900    56.3020    27.4151    1.8412E+00    6.7566E-01    7.5000E-01      4064   1333    524    679   2.39    1.8480E-01    3.3326E+01
  9677    468     45.0000     86.7234     5144.3550     1010.5960    75.8160    28.0022    1.9332E+00    7.2284E-01    7.2000E-01      4065   1121    510    504   2.31    2.1398E-01    4.7630E+01
  9613    465     48.0000     83.8461     5088.1550      890.2220    87.3970    27.9758    1.8906E+00    7.1377E-01    6.7500E-01      3929   1136    529    462   2.41    2.2432E-01    2.0513E+01
  9485    459     51.0000     90.0797     4979.7940      778.3100    58.1850    27.6562    1.9845E+00    7.1100E-01    6.3000E-01      3999   1120    536    382   2.28    2.1810E-01    1.9032E+01
  9432    455     55.0000     89.5954     4951.9770      806.7640    53.1690    27.6364    1.9802E+00    7.3913E-01    6.7500E-01      3910   1001    499    415   2.24    2.2900E-01    2.3496E+01
  9399    454     58.0000     91.1998     4922.0750      933.5560    47.4040    27.6662    2.0038E+00    7.1353E-01    7.0500E-01      3829   1044    477    463   2.22    2.2803E-01    2.7353E+01
  9375    453     62.0000     91.6921     4900.4770     1017.8760    54.9960    27.5941    2.0111E+00    7.2237E-01    7.3500E-01      3831   1050    469    492   2.24    2.1679E-01    3.8743E+01
  9319    449     65.0000     94.0447     4852.8800     1183.8000    76.5200    27.4948    2.0459E+00    7.4503E-01    8.1000E-01      3790    957    476    593   2.21    2.5466E-01    2.7003E+01
  9215    443     69.0000     91.7274     4808.8030      840.9840    63.3070    27.4274    2.0192E+00    6.7004E-01    6.3000E-01      3724    978    392    339   2.19    2.2734E-01    3.2536E+01
  9139    439     72.0000     91.7137     4756.1040      714.2200    55.2050    27.2806    2.0214E+00    7.0098E-01    6.0000E-01      3691   1047    450    298   2.22    2.0093E-01    3.7820E+01
  9097    438     76.0000     94.7255     4710.5850     1013.2060    57.0500    26.9892    2.0644E+00    7.2881E-01    7.6500E-01      3664    947    433    487   2.19    2.8304E-01    2.0536E+01
  9043    435     79.0000     98.6440     4674.2440      907.5680    45.8780    27.1876    2.1228E+00    7.0378E-01    6.9000E-01      3627    882    389    374   2.14    2.1351E-01    3.3152E+01
  8985    432     83.0000     96.0784     4646.4720      691.2760    58.2630    27.0499    2.0896E+00    6.6944E-01    5.7000E-01      3678   1009    402    273   2.18    1.9375E-01    4.2593E+01
  8906    430     86.0000     99.5055     4604.5760      715.5100    57.5020    27.0601    2.1436E+00    7.9755E-01    7.0500E-01      3632    783    452    316   2.10    2.6329E-01    2.0019E+01
  8838    426     90.0000     95.5461     4571.8400      912.8220    57.5950    26.9603    2.0907E+00    6.4928E-01    6.6000E-01      3564    934    352    366   2.14    2.6583E-01    2.9142E+01
  8802    421     93.0000     95.4169     4540.4090      364.7160    59.1440    26.8145    2.0890E+00    7.1159E-01    4.5000E-01      3511    886    415    136   2.15    2.0553E-01    3.3271E+01
  8779    418     96.0000     98.8367     4521.7840      810.2920    73.3790    26.5965    2.1390E+00    7.0706E-01    6.7500E-01      3500    831    404    359   2.16    2.0587E-01    2.7071E+01
  8724    412    100.0000    101.3120     4478.0910      960.7020    83.4430    26.7924    2.1755E+00    7.5314E-01    7.8000E-01      3417    762    408    443   2.09    2.2525E-01    1.0172E+01
  8623    405    103.0000     98.0289     4422.3520      788.1780    73.5760    26.7245    2.1339E+00    7.1044E-01    6.7500E-01      3396    759    369    314   2.11    2.4078E-01    5.3331E+01
  8505    404    107.0000     97.3776     4363.8850      690.9360    64.9530    26.5431    2.1321E+00    7.1454E-01    6.3000E-01      3358    819    389    286   2.09    2.4641E-01    3.9632E+01
  8435    401    110.0000     98.2921     4323.4650      609.0180    55.8870    26.2288    2.1492E+00    7.4349E-01    6.3000E-01      3259    767    387    255   2.05    2.5095E-01    2.3811E+01
