 10025    475      0.0000     37.9556     6225.5550     1530.4820     0.0000     9.2359    1.1632E+00    4.5714E-01    5.1000E-01      4833   4002    822   1087   2.95    1.3677E-01    8.9190E+00
 10012    474      3.0000     37.6454     6218.2510     1192.5720     0.0000    21.6058    1.1573E+00    4.7461E-01    4.6500E-01      4538   3723    780    733   3.05    1.1379E-01    9.7340E+00
 10013    473      6.0000     43.8255     6147.2370     1349.4740     0.0000    41.6776    1.2757E+00    4.7953E-01    4.9500E-01      4363   3070    629    689   2.97    1.3141E-01    3.5589E+01
 10004    476     10.0000     50.1062     5986.7690      731.9660    33.8840   121.6559    1.3834E+00    5.0679E-01    3.9000E-01      4418   2697    661    345   2.91    1.1988E-01    2.0914E+01
 10000    473     13.0000     60.5483     5809.9640     1185.3160     9.8320   123.6320    1.5542E+00    5.3345E-01    5.4000E-01      4553   2230    592    612   2.79    1.5980E-01    2.5778E+01
  9992    474     17.0000     65.0088     5697.9170     1169.7940    26.8970   112.4816    1.6198E+00    5.7527E-01    5.8500E-01      4352   1974    553    571   2.75    1.8101E-01    1.3649E+01
  9989    472     20.0000     67.6729     5642.3190     1279.2960    25.2820   121.3661    1.6586E+00    6.0864E-01    6.4500E-01      4347   1887    595    676   2.48    1.8522E-01    1.1858E+01
  9987    469     24.0000     72.4795     5555.2410     1101.0460    30.4320   112.0455    1.7275E+00    5.8704E-01    5.8500E-01      4288   1767    588    583   2.64    1.9348E-01    1.1316E+01
  9976    467     27.0000     73.4414     5475.3270     1365.8700    11.2430   112.4958    1.7355E+00    6.4176E-01    7.2000E-01      4205   1564    543    734   2.48    2.1727E-01    3.4862E+01
  9970    464     31.0000     78.5483     5416.6160     1085.0960    29.6090   115.4350    1.8091E+00    6.2695E-01    6.3000E-01      4220   1512    523    525   2.41    1.5742E-01    4.6087E+01
  9963    464     34.0000     82.2645     5388.0690      903.0940    29.1480   115.5987    1.8633E+00    6.5664E-01    6.0000E-01      4222   1404    543    433   2.35    1.8934E-01    3.2677E+01
  9957    463     38.0000     85.3295     5368.1950     1009.2800    27.6820   113.3162    1.9076E+00    6.6393E-01    6.4500E-01      4200   1366    542    505   2.29    1.9581E-01    3.4237E+01
  9951    463     41.0000     83.0742     5364.3640      913.8180    27.2940   117.1103    1.8740E+00    5.9427E-01    5.2500E-01      4124   1430    464    364   2.26    1.6746E-01    4.8048E+01
  9945    463     45.0000     85.9989     5338.3080      853.7240    25.2660   115.9548    1.9153E+00    6.7110E-01    6.0000E-01      4129   1368    578    421   2.30    1.9134E-01    4.7413E+01
  9940    463     48.0000     88.3207     5308.5890      916.6680    24.5840   118.8379    1.9466E+00    6.4963E-01    6.1500E-01      4139   1305    497    434   2.21    1.8716E-01    4.5680E+01
  9938    462     52.0000     91.6506     5294.1200     1039.1400    28.7010   116.5824    1.9936E+00    6.6796E-01    6.6000E-01      4191   1273    494    480   2.25    1.9804E-01    2.7606E+01
  9933    462     55.0000     95.8408     5244.6910      916.2760     8.8560   117.6846    2.0481E+00    6.7302E-01    6.3000E-01      4215   1226    479    398   2.16    2.1745E-01    3.2861E+01
  9930    460     59.0000     98.4400     5225.2650      736.0060     7.6190   115.2105    2.0828E+00    6.4082E-01    5.2500E-01      4144   1204    473    300   2.13    2.2734E-01    4.8990E+01
  9927    460     62.0000     96.7377     5202.3440      768.8620     7.2470   117.9432    2.0561E+00    6.3396E-01    5.4000E-01      4042   1178    449    313   2.11    1.7653E-01    4.6624E+01
  9922    458     66.0000    102.9187     5179.9670      838.4360     8.8320   113.3655    2.1403E+00    6.3467E-01    5.8500E-01      4081   1153    425    338   2.08    1.6275E-01    3.4666E+01
  9923    456     69.0000    105.0182     5163.9370      768.8300    12.0260   113.9162    2.1669E+00    6.6173E-01    5.7000E-01      4084   1113    451    307   2.06    1.8817E-01    2.0944E+01
  9921    455     73.0000    106.4424     5139.2920      552.4700    11.9860   117.9814    2.1833E+00    6.4699E-01    4.6500E-01      4109   1059    439    189   2.05    1.8944E-01    4.8578E+01
  9919    454     76.0000    103.9783     5116.4740      672.3240    11.7780   114.5731    2.1465E+00    6.2742E-01    4.6500E-01      4026   1127    440    239   2.07    1.8914E-01    3.1613E+01
  9917    455     79.0000    111.5243     5106.5340      587.6400    11.6160   116.6909    2.2479E+00    6.7370E-01    4.9500E-01      4081   1030    458    218   2.01    1.8115E-01    3.7253E+01
  9916    453     83.0000    110.8869     5096.9490      636.2920    12.5540   116.8200    2.2381E+00    6.9366E-01    5.4000E-01      4057   1057    467    255   2.01    1.8643E-01    3.0057E+01
  9911    453     86.0000    111.8970     5090.7110      723.3620    11.0010   117.6423    2.2514E+00    6.2981E-01    5.2500E-01      4040   1064    404    258   2.01    1.9867E-01    4.0096E+01
  9908    453     90.0000    110.8126     5076.6100      499.7320    11.3320   116.6749    2.2352E+00    6.7482E-01    4.2000E-01      3968   1065    446    160   2.00    1.6230E-01    5.1926E+01
  9907    453     93.0000    112.7352     5059.1390      565.2600    11.7740   112.0185    2.2585E+00    6.6382E-01    4.8000E-01      4023   1035    418    186   2.01    1.9851E-01    4.8122E+01
  9906    453     97.0000    116.2862     5050.2460      255.4400    18.4530   116.2617    2.3045E+00    6.7260E-01    2.5500E-01      4027   1052    477     56   1.99    1.8991E-01    6.0509E+01
  9905    450    100.0000    118.2846     5035.9710      381.5080    16.6940   115.5054    2.3287E+00    6.4471E-01    3.3000E-01      3966    980    405     99   1.97    1.4382E-01    5.7726E+01
  9902    450    104.0000    120.0503     5030.0270      348.4340    14.2060   107.1184    2.3513E+00    7.0530E-01    3.6000E-01      3980    953    456    106   1.95    1.7510E-01    3.8929E+01
  9901    451    107.0000    116.7247     5009.7770      423.5140    14.2450   114.2439    2.3047E+00    6.4850E-01    3.9000E-01      3938   1001    424    143   1.97    1.8810E-01    4.0901E+01
  9900    451    111.0000    124.0230     4997.5680      550.6620    15.6160   115.7923    2.3980E+00    6.6969E-01    4.8000E-01      3925    996    437    204   1.92    1.9192E-01    4.2102E+01
  9900    449    114.0000    127.4769     4985.4030      326.3220    15.1900   116.7536    2.4404E+00    6.6782E-01    3.4500E-01      3989    968    428     97   1.93    1.6638E-01    3.0926E+01
  9897    449    118.0000    129.0604     4965.0400      422.4760    14.6120   115.9913    2.4576E+00    7.1035E-01    4.3500E-01      3951    878    430    136   1.88    2.2261E-01    4.8499E+01
