 10025    475      0.0000     37.9556     6225.5550     1530.4820     0.0000     9.2359    1.1632E+00    4.5714E-01    5.1000E-01      4833   4002    822   1087   2.95    1.3677E-01    8.9190E+00
 10009    476      3.0000     37.8917     6217.9790     1077.9760     0.0000    21.6485    1.1625E+00    4.3254E-01    4.0500E-01      4627   3823    706    589   3.10    1.1674E-01    5.8052E+01
 10012    473      6.0000     43.3394     6146.9650      679.6660    16.9620    46.0964    1.2663E+00    4.5992E-01    3.1500E-01      4423   3073    596    215   2.98    1.4321E-01    9.9080E+00
 10002    476     10.0000     52.1578     5952.7780     1229.9020     1.4030    74.1961    1.4183E+00    5.3451E-01    5.4000E-01      4443   2595    620    638   2.80    1.5197E-01    1.7816E+01
  9999    473     13.0000     62.9796     5802.3310     1367.2920    24.1800    81.2673    1.5949E+00    5.8082E-01    6.3000E-01      4532   2132    627    739   2.73    1.7896E-01    2.1349E+01
  9988    474     17.0000     67.2089     5693.3290     1189.5400    27.9000    84.5240    1.6561E+00    6.1805E-01    6.3000E-01      4424   1829    596    628   2.66    1.6884E-01    1.4450E+01
  9981    474     20.0000     68.4343     5622.5510      948.2440    28.3680    86.9578    1.6699E+00    6.0306E-01    5.5500E-01      4325   1824    569    462   2.46    1.8684E-01    2.0394E+01
  9965    474     24.0000     72.6890     5525.5720     1025.0500    26.3150    82.9432    1.7300E+00    6.5044E-01    6.3000E-01      4263   1614    620    574   2.43    1.8607E-01    1.4865E+01
  9960    471     27.0000     75.4085     5471.1730     1058.7680    28.4050    85.7962    1.7675E+00    6.2252E-01    6.1500E-01      4261   1571    570    545   2.51    1.6293E-01    2.5680E+01
  9945    470     31.0000     80.3872     5411.3990     1159.5380    26.3980    80.9208    1.8394E+00    6.5274E-01    6.7500E-01      4257   1473    569    627   2.37    1.9404E-01    2.6045E+01
  9940    470     34.0000     84.5640     5383.2720      763.7820    25.3330    84.0577    1.8998E+00    6.6365E-01    5.7000E-01      4345   1486    622    419   2.32    1.7390E-01    1.6830E+01
  9934    469     38.0000     85.0648     5348.0770     1152.9280    15.6640    84.2113    1.9038E+00    6.4795E-01    6.7500E-01      4206   1378    518    577   2.31    2.0937E-01    2.0200E+01
  9927    470     41.0000     86.1694     5344.0530      944.3900    15.8700    82.5879    1.9206E+00    6.4460E-01    6.0000E-01      4135   1361    544    453   2.23    2.2060E-01    2.2699E+01
  9925    469     45.0000     84.4491     5322.3870      920.5800    19.7330    80.3597    1.8926E+00    6.1714E-01    5.7000E-01      4097   1394    488    394   2.29    1.9715E-01    3.4146E+01
  9923    467     48.0000     88.8859     5291.8570      740.1700    19.7980    82.7204    1.9548E+00    6.7624E-01    5.4000E-01      4055   1329    520    328   2.19    1.7931E-01    5.0025E+01
  9917    466     52.0000     90.2314     5270.9250      864.6780    14.3060    82.9497    1.9726E+00    6.3747E-01    5.8500E-01      4052   1298    494    404   2.18    1.9694E-01    2.5237E+01
  9915    464     55.0000     91.3535     5240.2990      916.4580    14.1860    82.6950    1.9853E+00    6.6242E-01    6.1500E-01      4076   1281    492    413   2.16    2.0423E-01    2.0093E+01
  9913    463     59.0000     98.4162     5222.7780      731.1140    14.1830    78.4709    2.0842E+00    6.6380E-01    5.5500E-01      4126   1198    503    316   2.12    1.9696E-01    2.4910E+01
  9912    464     62.0000    100.8838     5200.9850      628.7100    15.5830    77.7077    2.1161E+00    6.5251E-01    4.5000E-01      4128   1177    495    223   2.11    1.5816E-01    3.3491E+01
  9913    462     66.0000     97.6907     5174.5480      690.1940    15.6400    82.7386    2.0676E+00    6.5784E-01    5.1000E-01      4077   1155    461    253   2.11    1.8827E-01    2.0679E+01
  9912    461     69.0000    100.8041     5158.3530      923.4180    17.0530    80.0149    2.1092E+00    6.5957E-01    6.1500E-01      4083   1141    462    402   2.09    1.9874E-01    2.4214E+01
  9909    462     73.0000    105.6053     5134.0390      719.9260    18.5950    84.0571    2.1726E+00    6.6694E-01    5.4000E-01      4043   1109    449    275   2.04    1.9307E-01    2.8365E+01
  9905    462     76.0000    102.6005     5117.3870      895.1880    16.7780    84.1850    2.1294E+00    6.3196E-01    5.8500E-01      4000   1128    424    355   2.07    2.1438E-01    3.5960E+01
  9903    462     79.0000    105.4629     5107.2470      616.5040    18.9730    83.1019    2.1676E+00    6.7952E-01    5.2500E-01      3955   1035    447    244   2.02    2.1119E-01    2.8310E+01
  9899    460     83.0000    103.0415     5092.6140      504.2880    19.5610    77.1565    2.1328E+00    6.4345E-01    4.5000E-01      3929   1088    441    177   2.04    2.0148E-01    4.6686E+01
  9898    459     86.0000    111.4399     5087.4720      698.3520    19.4870    80.4699    2.2465E+00    6.5831E-01    5.4000E-01      3989   1037    415    260   1.99    1.9302E-01    3.0983E+01
