 10027    473      0.0000     38.1705     6275.7010      730.8160     0.0000     9.4807    1.1706E+00    4.7824E-01    3.6000E-01      4793   3917    946    476   2.90    1.1995E-01    5.7380E+00
 10009    486      3.0000     37.1583     6263.2560      855.5520     0.0000    20.7897    1.1502E+00    4.4202E-01    3.7500E-01      4435   3660    677    418   3.02    1.2448E-01    1.4068E+01
 10009    486      6.0000     51.3692     6088.6500     1103.0460     0.0000   118.4671    1.4140E+00    5.4410E-01    5.1000E-01      4609   2785    741    646   3.01    1.6108E-01    2.3794E+01
 10007    487     10.0000     60.1421     5973.9430     1215.5240   118.1870   274.6753    1.5610E+00    5.7105E-01    5.8500E-01      4523   2239    609    644   3.47    1.5065E-01    1.9917E+01
  9998    487     13.0000     64.8577     5767.4290     1336.8980    46.0700   240.4889    1.6233E+00    6.1215E-01    6.6000E-01      4445   2009    655    805   2.96    1.8186E-01    8.0610E+00
  9993    487     17.0000     66.2482     5679.0920     1002.9740    37.5760   241.6163    1.6384E+00    5.7296E-01    5.2500E-01      4381   1972    585    488   2.66    1.6249E-01    1.9024E+01
  9992    486     20.0000     68.3149     5639.8930     1162.6480    35.7790   264.4946    1.6686E+00    5.8433E-01    6.0000E-01      4258   1763    522    556   2.52    1.8645E-01    1.9068E+01
  9988    486     24.0000     71.1919     5552.1690     1074.1000     2.4380   227.8457    1.7066E+00    6.0827E-01    6.0000E-01      4176   1694    569    545   2.60    1.7592E-01    5.5103E+01
  9989    483     27.0000     75.7277     5520.9110     1027.4760     5.7560   267.2213    1.7749E+00    6.6713E-01    6.3000E-01      4250   1595    636    569   2.67    1.7713E-01    1.6952E+01
  9987    483     31.0000     78.8814     5483.4430      993.6260    13.9110   262.2080    1.8199E+00    6.2311E-01    6.0000E-01      4191   1541    535    482   2.52    1.7542E-01    2.3615E+01
  9984    482     34.0000     79.7663     5429.3090      615.6620    13.5720   262.4016    1.8277E+00    6.1811E-01    4.5000E-01      4145   1523    528    262   2.68    1.6260E-01    2.1985E+01
  9975    484     38.0000     87.6781     5361.5850     1326.1520    14.0560   259.0179    1.9396E+00    6.5799E-01    7.5000E-01      4144   1249    465    628   2.76    2.1642E-01    3.1061E+01
  9968    481     41.0000     87.6653     5320.6930      850.8500    12.3670   224.5750    1.9352E+00    6.7759E-01    6.1500E-01      4116   1313    564    429   2.37    1.8853E-01    2.3374E+01
  9965    482     45.0000     90.5418     5297.9650      865.4700    14.1130   242.5349    1.9749E+00    6.9384E-01    6.1500E-01      4142   1262    555    416   2.63    2.1130E-01    3.5871E+01
  9961    479     48.0000     93.7244     5268.7630      819.9000    11.9130   260.6048    2.0176E+00    6.9860E-01    6.1500E-01      4080   1231    537    406   2.30    2.2635E-01    1.7666E+01
  9955    479     51.0000     97.2726     5222.0690     1173.1720    10.0950   231.0271    2.0628E+00    7.2631E-01    7.9500E-01      4084   1064    552    653   2.57    2.0377E-01    1.4467E+01
  9951    479     55.0000     99.9522     5216.6410     1062.8100    10.7490   253.2071    2.1003E+00    7.2239E-01    7.3500E-01      4057   1087    511    524   2.21    2.1435E-01    3.3142E+01
