 10025    475      0.0000     37.9556     6225.5550     1530.4820     0.0000     9.2359    1.1632E+00    4.5714E-01    5.1000E-01      4833   4002    822   1087   2.95    1.3677E-01    8.9190E+00
 10010    476      3.0000     37.7107     6218.2510     1319.3580     0.0000    21.5715    1.1587E+00    4.4719E-01    4.6500E-01      4526   3668    680    743   3.05    1.1901E-01    1.0759E+01
 10010    476      6.0000     43.2269     6147.2370      579.2220     0.0000    45.1763    1.2643E+00    4.5906E-01    3.3000E-01      4396   3108    595    269   2.99    1.2303E-01    9.5785E+01
 10005    476     10.0000     50.6781     5986.9340     1591.1200    33.8840   126.7872    1.3938E+00    5.2058E-01    5.8500E-01      4437   2678    635    863   2.88    1.4627E-01    3.2507E+01
 10002    475     13.0000     59.2310     5820.1140     1094.0820    19.5010   144.0202    1.5323E+00    5.4572E-01    5.2500E-01      4450   2307    605    576   2.92    1.7776E-01    1.8633E+01
  9993    476     17.0000     65.8122     5700.1370      337.4000    27.5070   137.3301    1.6333E+00    5.9217E-01    3.3000E-01      4321   1973    625    128   2.82    1.6074E-01    4.5287E+01
  9988    474     20.0000     67.5172     5640.6670     1139.9540    18.6630   155.7338    1.6560E+00    5.6846E-01    5.7000E-01      4310   1896    552    554   2.50    1.6685E-01    3.9282E+01
  9984    475     24.0000     73.3576     5556.6660      908.4320    29.0920   142.0656    1.7419E+00    6.2395E-01    5.7000E-01      4280   1686    577    463   2.57    1.8446E-01    3.9263E+01
  9976    475     27.0000     76.5664     5498.0420      981.4720    48.5840   157.9149    1.7868E+00    6.4143E-01    6.1500E-01      4251   1587    567    502   2.52    2.0487E-01    4.1299E+01
  9966    475     31.0000     79.5484     5422.1620      772.0600    31.5890   153.7673    1.8255E+00    6.2992E-01    5.5500E-01      4228   1510    603    433   2.55    1.9237E-01    3.0659E+01
  9959    475     34.0000     85.2058     5391.6350     1175.8020    29.5700   136.9451    1.9083E+00    6.8415E-01    7.0500E-01      4335   1418    596    651   2.32    2.0336E-01    1.7856E+01
  9960    473     38.0000     86.3644     5375.7950     1084.7920    30.2320   151.2585    1.9235E+00    6.6889E-01    6.7500E-01      4218   1349    527    536   2.31    2.2161E-01    2.0408E+01
  9953    473     41.0000     87.2808     5371.3340      845.4820    30.8580   157.9118    1.9374E+00    6.7732E-01    6.1500E-01      4172   1306    515    410   2.21    2.1131E-01    2.5250E+01
