 10027    473      0.0000     38.1705     6275.7010      730.8160     0.0000     9.4807    1.1706E+00    4.7824E-01    3.6000E-01      4793   3917    946    476   2.90    1.1995E-01    5.7380E+00
 10012    483      3.0000     38.1465     6263.2560     1615.0200     0.0000    20.2681    1.1703E+00    4.6104E-01    5.1000E-01      4462   3638    756    951   2.99    1.1257E-01    1.1020E+01
 10008    487      6.0000     53.0616     6088.6500     1199.1360    31.3360   118.4416    1.4450E+00    5.5791E-01    5.5500E-01      4642   2679    767    756   2.96    1.4015E-01    9.4770E+00
  9995    492     10.0000     59.3633     5855.7560     1132.7160    48.9130   106.7490    1.5383E+00    6.2631E-01    6.1500E-01      4441   2207    754    715   2.91    1.5424E-01    9.0010E+00
  9993    488     13.0000     64.6852     5721.3590     1197.8060    38.7970   137.5543    1.6166E+00    6.4552E-01    6.6000E-01      4523   1997    723    773   2.71    1.6514E-01    1.7667E+01
  9988    488     17.0000     68.8936     5641.5160     1041.7480     3.6970   127.7499    1.6785E+00    6.1860E-01    6.0000E-01      4450   1876    631    575   2.46    1.7517E-01    2.4378E+01
  9986    489     20.0000     68.0822     5604.3030     1176.0760     6.2060   136.9686    1.6619E+00    6.3483E-01    6.4500E-01      4272   1853    629    662   2.46    2.0000E-01    1.7401E+01
  9983    488     24.0000     70.9228     5549.7780     1300.2560    10.4650   140.6573    1.7025E+00    6.3111E-01    6.7500E-01      4310   1738    623    727   2.57    1.8125E-01    1.1742E+01
  9979    486     27.0000     74.5274     5516.3790     1056.3820    17.2050   132.2851    1.7566E+00    6.1403E-01    6.0000E-01      4370   1737    606    577   2.49    1.8487E-01    2.3385E+01
  9971    488     31.0000     80.2163     5474.0980     1128.8960    15.0130   139.8301    1.8410E+00    6.3360E-01    6.4500E-01      4302   1510    547    575   2.35    2.2157E-01    2.9275E+01
  9965    485     34.0000     82.4328     5416.3970      953.4840     8.6630   126.0756    1.8688E+00    6.2309E-01    5.8500E-01      4278   1509    532    463   2.42    1.9999E-01    2.8093E+01
  9958    486     38.0000     86.8351     5349.1860      824.5040    18.3130   138.7711    1.9276E+00    7.1116E-01    6.3000E-01      4256   1308    603    455   2.45    1.9099E-01    1.8295E+01
  9949    485     41.0000     88.6207     5309.9270      766.8800    16.0170   139.9651    1.9501E+00    6.7869E-01    5.7000E-01      4242   1221    531    356   2.28    2.1495E-01    1.7505E+01
  9944    484     45.0000     91.6965     5284.7300      957.2680    19.4350   140.6527    1.9924E+00    7.0296E-01    6.6000E-01      4217   1281    571    491   2.33    2.0102E-01    3.3517E+01
  9933    484     48.0000     97.3899     5257.3940      957.9420    15.5510   139.4336    2.0718E+00    6.9149E-01    6.4500E-01      4241   1234    535    457   2.15    2.0185E-01    4.2000E+01
  9928    483     51.0000     97.9609     5209.6550      969.7360    14.6990   129.6133    2.0742E+00    7.3777E-01    7.2000E-01      4151   1150    562    529   2.45    2.0635E-01    3.0337E+01
  9924    484     55.0000     99.7903     5205.5470      816.6780    19.8990   140.4410    2.0999E+00    6.8559E-01    6.3000E-01      4198   1202    495    393   2.16    2.0115E-01    3.3692E+01
  9918    483     58.0000    100.7271     5187.0600      986.4300    13.8960   140.5220    2.1113E+00    7.1660E-01    6.9000E-01      4111   1080    505    465   2.08    2.2125E-01    1.8481E+01
  9916    482     62.0000    104.2409     5175.4420     1063.7000    15.0080   139.5147    2.1587E+00    7.3152E-01    7.5000E-01      4153   1042    501    528   2.07    2.0212E-01    2.3005E+01
  9914    480     65.0000    106.8509     5148.8190      904.8620    16.5700   136.9843    2.1911E+00    7.1774E-01    6.6000E-01      4176   1027    481    398   2.06    2.3076E-01    3.6136E+01
