 10027    473      0.0000     38.1705     6275.7010      730.8160     0.0000     9.4807    1.1706E+00    4.7824E-01    3.6000E-01      4793   3917    946    476   2.90    1.1995E-01    5.7380E+00
 10015    480      3.0000     37.0966     6263.2560     1078.1560     0.0000    20.7114    1.1486E+00    4.3696E-01    3.9000E-01      4429   3657    715    550   3.04    1.1474E-01    3.2224E+01
 10013    482      6.0000     48.8619     6088.6500     1465.3180    15.6570   117.3026    1.3673E+00    5.2362E-01    5.7000E-01      4404   2756    704    865   3.00    1.5665E-01    2.2612E+01
 10006    484     10.0000     60.5516     5907.0700     1135.5940    84.9260   169.1688    1.5623E+00    5.6900E-01    5.5500E-01      4443   2186    623    581   3.07    1.4063E-01    3.5859E+01
  9999    483     13.0000     69.1410     5736.9060     1263.4700    51.8620   161.8542    1.6909E+00    6.2114E-01    6.4500E-01      4592   1885    668    732   2.73    1.7416E-01    2.8015E+01
  9992    483     17.0000     68.4294     5641.0550     1093.9060     4.0060   125.8218    1.6706E+00    6.2169E-01    6.1500E-01      4352   1787    612    598   2.45    1.8236E-01    2.8549E+01
  9992    482     20.0000     72.0347     5603.8420     1370.3900     5.4590   143.3242    1.7249E+00    6.4453E-01    7.2000E-01      4296   1634    605    793   2.46    1.9288E-01    2.7951E+01
  9990    482     24.0000     73.3542     5549.9070     1457.3260     7.7380   167.9855    1.7405E+00    6.6188E-01    7.8000E-01      4279   1555    576    849   2.56    2.1372E-01    1.9724E+01
  9987    481     27.0000     76.1320     5517.1320     1540.8440    15.5360   171.3066    1.7810E+00    6.9496E-01    8.1000E-01      4273   1535    644    939   2.45    2.0894E-01    1.7079E+01
  9981    479     31.0000     83.3913     5476.2850     1012.9340    16.8030   170.7665    1.8884E+00    6.9800E-01    6.7500E-01      4263   1446    597    544   2.38    1.7504E-01    3.6678E+01
  9972    480     34.0000     83.2801     5416.6460     1140.4800     9.3220   157.9299    1.8809E+00    6.7331E-01    6.9000E-01      4144   1367    554    587   2.47    1.9812E-01    1.7483E+01
  9967    479     38.0000     89.9765     5348.9880     1185.4500    11.2640   170.6880    1.9727E+00    7.4961E-01    7.8000E-01      4226   1230    624    684   2.46    1.9723E-01    1.5839E+01
  9961    477     41.0000     91.8604     5313.8180     1128.5080    11.6330   169.4889    1.9965E+00    7.4066E-01    7.6500E-01      4266   1178    585    631   2.47    1.8683E-01    1.6080E+01
  9952    477     45.0000     93.9144     5286.5820     1005.4020    11.5500   167.8690    2.0237E+00    7.7332E-01    7.6500E-01      4214   1197    648    627   2.42    2.1479E-01    1.5313E+01
  9944    476     48.0000     98.8990     5257.2370     1023.5340     4.4860   165.5752    2.0918E+00    7.5096E-01    7.3500E-01      4209   1086    572    551   2.12    1.9913E-01    2.1734E+01
  9944    472     51.0000    100.4300     5211.9340      932.6120     9.7620   158.8826    2.1072E+00    7.3530E-01    6.9000E-01      4218   1109    545    471   2.65    2.2821E-01    3.1522E+01
  9936    473     55.0000     99.5793     5203.4200     1202.3120     5.7240   168.7349    2.0952E+00    7.7092E-01    8.1000E-01      4098   1037    583    661   2.07    2.0666E-01    2.1540E+01
  9930    474     58.0000    100.5130     5190.7670     1071.4380     6.6740   155.5629    2.1073E+00    7.3898E-01    7.5000E-01      4129   1044    495    512   2.09    2.1092E-01    2.2804E+01
  9930    473     62.0000    103.2752     5180.0210     1067.3120     8.3180   166.4560    2.1442E+00    7.6839E-01    7.8000E-01      4032    966    515    534   2.04    2.3060E-01    2.3961E+01
  9928    472     65.0000    103.5447     5153.5400      861.1420     8.6340   156.9428    2.1445E+00    7.3500E-01    6.7500E-01      4008    973    492    397   2.05    2.1062E-01    2.8747E+01
  9928    471     69.0000    104.7048     5146.7110      730.4020     8.1450   166.5475    2.1596E+00    7.4163E-01    6.1500E-01      4013   1011    484    313   2.03    2.1924E-01    2.4773E+01
  9924    471     72.0000    106.5500     5121.1960      726.9940     8.0210   165.7692    2.1818E+00    7.6116E-01    6.3000E-01      3947    941    497    308   2.01    2.1790E-01    2.4024E+01
  9923    469     76.0000    110.7980     5091.6510      863.5260     7.8980   157.7965    2.2352E+00    7.6292E-01    6.9000E-01      3982    931    506    394   1.99    2.2133E-01    3.4715E+01
  9924    467     79.0000    110.6744     5077.0880      915.4640     8.4440   165.2977    2.2313E+00    7.6754E-01    7.3500E-01      4002    949    523    470   2.00    2.3448E-01    2.8239E+01
  9924    466     83.0000    116.8515     5072.0970      875.9260    11.7240   155.8591    2.3128E+00    7.4823E-01    6.9000E-01      4001    919    490    409   1.96    2.2127E-01    1.8116E+01
