 10027    473      0.0000     38.1705     6275.7010      730.8160     0.0000     9.4807    1.1706E+00    4.7824E-01    3.6000E-01      4793   3917    946    476   2.90    1.1995E-01    5.7380E+00
 10009    486      3.0000     37.5495     6263.2560     1266.0620     0.6050    25.6737    1.1583E+00    4.4469E-01    4.5000E-01      4555   3708    711    731   3.06    1.1964E-01    2.0853E+01
 10004    485      6.0000     51.9781     6025.1690     1040.3000    18.2510    36.1712    1.4206E+00    5.6595E-01    5.4000E-01      4540   2502    728    647   2.70    1.4203E-01    1.0851E+01
  9990    481     10.0000     57.3162     5760.0110      957.8120    21.0660    33.8721    1.4949E+00    5.8648E-01    5.4000E-01      4514   2306    724    582   2.65    1.4682E-01    7.2830E+00
  9978    482     13.0000     62.0140     5677.7880     1532.1120    36.7670    37.4721    1.5691E+00    6.2031E-01    6.9000E-01      4435   2041    661    864   2.52    1.8041E-01    2.0470E+01
  9943    482     17.0000     63.2517     5617.7840     1359.7000    55.9590    37.3768    1.5876E+00    6.2435E-01    6.9000E-01      4327   1934    608    785   2.47    1.8847E-01    2.4516E+01
  9908    478     20.0000     65.5933     5562.4500     1424.4280    68.3190    37.4735    1.6245E+00    6.0194E-01    6.7500E-01      4259   1823    562    732   2.47    1.8108E-01    3.0202E+01
  9865    476     24.0000     64.7733     5480.6110     1443.5240    56.0520    35.9993    1.6071E+00    5.8433E-01    6.7500E-01      4287   1868    547    785   2.72    1.6685E-01    1.9335E+01
  9862    474     27.0000     73.7572     5445.2630     1256.8560    35.7650    28.3885    1.7490E+00    6.0531E-01    6.6000E-01      4160   1573    500    612   2.43    1.9671E-01    1.3814E+01
  9859    474     31.0000     77.1223     5406.4360     1053.4320    70.8260    36.4836    1.7978E+00    6.2083E-01    6.1500E-01      4179   1551    541    530   2.37    1.6288E-01    4.5208E+01
  9805    473     34.0000     77.9067     5325.6200     1010.3600   178.3020    36.8302    1.8067E+00    6.0493E-01    5.8500E-01      4084   1367    469    447   2.41    2.0218E-01    4.2081E+01
  9638    462     38.0000     81.2796     5183.8660      814.7480   212.3800    36.4810    1.8605E+00    6.6925E-01    5.7000E-01      4050   1291    537    378   2.40    1.9468E-01    2.3212E+01
  9411    449     41.0000     79.0477     5040.5770      940.8860   169.5810    36.2962    1.8348E+00    6.0032E-01    5.8500E-01      3926   1294    444    416   2.29    1.8042E-01    2.2616E+01
  9218    442     45.0000     80.6144     4926.0550      642.8740   115.7080    35.9863    1.8673E+00    5.9214E-01    4.6500E-01      3792   1197    405    231   2.18    1.8324E-01    1.3005E+01
  9117    435     48.0000     80.4982     4845.0350      760.2000    86.1800    35.7027    1.8672E+00    6.1053E-01    5.5500E-01      3754   1240    431    335   2.28    1.7210E-01    3.5102E+01
  9046    430     51.0000     77.2419     4753.3550     1048.6000    56.6060    35.3417    1.8132E+00    6.7566E-01    7.2000E-01      3721   1239    510    585   2.52    2.1516E-01    3.3764E+01
  9044    430     55.0000     95.8529     4750.5470      484.6320    32.2340    30.8301    2.0937E+00    6.8967E-01    4.5000E-01      3647    982    447    185   2.11    1.9722E-01    4.2263E+01
  9044    429     58.0000     91.6070     4738.8220      845.1740    89.7340    35.0454    2.0298E+00    6.6744E-01    6.4500E-01      3663   1024    418    384   2.10    2.2307E-01    3.6382E+01
  8963    426     62.0000     89.2816     4695.4620      417.2820   232.2820    35.2881    1.9997E+00    6.6169E-01    4.5000E-01      3589    973    380    158   2.09    1.6196E-01    4.1760E+01
  8704    409     65.0000     87.2954     4558.0290      975.3860   255.7180    35.1273    1.9843E+00    6.8326E-01    7.2000E-01      3570    970    418    484   2.06    2.0298E-01    3.1080E+01
  8428    393     69.0000     85.8988     4427.2220      883.0040   184.0860    34.7728    1.9810E+00    6.3138E-01    6.4500E-01      3398    949    348    364   2.04    2.0221E-01    2.2964E+01
  8186    380     72.0000     82.4583     4292.9000      515.6340   114.2920    34.3768    1.9409E+00    6.4037E-01    5.1000E-01      3184    967    365    196   2.05    2.1279E-01    4.2834E+01
  8008    372     76.0000     81.3866     4198.9790      782.5060    70.7450    34.1201    1.9346E+00    6.1304E-01    5.8500E-01      3113    946    344    306   2.12    2.0629E-01    2.1104E+01
  7953    370     79.0000     72.6875     4164.2660      757.7720    55.9080    30.9350    1.7964E+00    6.2048E-01    6.0000E-01      3096   1039    381    340   2.38    2.0373E-01    2.4472E+01
  7953    370     83.0000     96.4963     4159.4110      673.6580    28.0570    31.4653    2.1690E+00    7.0209E-01    6.3000E-01      3058    797    353    278   1.97    2.2373E-01    2.7001E+01
  7950    370     86.0000     90.2709     4143.2090      753.9260   103.7090    33.3576    2.0725E+00    6.7790E-01    6.4500E-01      3078    856    353    316   1.99    2.2191E-01    4.4286E+01
  7857    368     90.0000     85.2024     4101.8840      720.2600   279.5400    33.7009    2.0012E+00    6.2588E-01    6.0000E-01      2990    811    304    281   1.98    1.9653E-01    4.2026E+01
  7545    353     93.0000     78.9322     3952.6160      651.9120   293.4580    33.4972    1.9234E+00    6.4045E-01    5.8500E-01      2864    813    305    252   1.95    2.3972E-01    4.5067E+01
  7163    342     96.0000     77.0395     3785.6350      625.9280   193.2650    33.0340    1.9229E+00    5.8229E-01    5.4000E-01      2727    756    255    213   1.89    2.3218E-01    3.8517E+01
  6908    332    100.0000     75.2035     3667.1840      550.3080   119.9940    32.6395    1.9122E+00    6.2163E-01    5.2500E-01      2545    791    301    201   1.90    1.8666E-01    2.7481E+01
  6735    324    103.0000     75.8731     3589.0150      472.6660    72.2710    32.2503    1.9382E+00    6.1567E-01    4.9500E-01      2504    802    292    179   2.00    1.9059E-01    4.7179E+01
  6693    323    107.0000     70.0356     3552.2670      472.5980    62.8600    31.6108    1.8378E+00    6.0688E-01    4.8000E-01      2496    861    279    165   2.22    2.1137E-01    5.5852E+01
  6693    323    110.0000     91.5564     3539.7380      341.9940    39.9860    29.5114    2.1947E+00    6.1962E-01    3.7500E-01      2484    650    277     96   1.85    1.8975E-01    6.9797E+01
  6690    322    114.0000     87.2041     3530.7190      435.8160   110.0690    31.7111    2.1233E+00    6.4148E-01    4.6500E-01      2437    654    238    120   1.80    2.0051E-01    4.5438E+01
  6602    321    117.0000     82.1404     3486.0050      245.5420   225.3640    32.0098    2.0474E+00    5.8589E-01    2.8500E-01      2466    651    221     45   1.84    1.8405E-01    6.6510E+01
  6356    311    121.0000     77.4415     3378.3810      185.5500   266.9110    31.7893    1.9916E+00    5.5988E-01    2.1000E-01      2351    639    212     27   1.79    1.7504E-01    7.1656E+01
  6036    293    124.0000     84.5580     3246.1190      427.5760   202.5330    31.1155    2.1474E+00    7.2058E-01    6.1500E-01      2271    549    259    174   1.69    2.4043E-01    3.0952E+01
  5777    284    128.0000     81.6692     3125.7520      551.2280   121.3140    30.7530    2.1254E+00    6.9793E-01    6.7500E-01      2166    505    238    216   1.68    2.7041E-01    2.9533E+01
  5589    279    131.0000     80.5187     3046.3920      384.3700   106.9800    30.6733    2.1279E+00    6.4473E-01    5.2500E-01      2129    554    214    133   1.76    2.8252E-01    3.6440E+01
  5505    276    135.0000     63.1636     3015.9540      591.1500   103.2380    30.0896    1.8198E+00    6.1006E-01    6.1500E-01      2053    646    234    238   2.12    2.4261E-01    2.5698E+01
