 10025    475      0.0000     37.9556     6225.5550     1530.4820     0.0000     9.2359    1.1632E+00    4.5714E-01    5.1000E-01      4833   4002    822   1087   2.95    1.3677E-01    8.9190E+00
 10008    478      3.0000     37.7922     6218.2510     1114.1360     0.0000    21.7178    1.1605E+00    4.2687E-01    4.0500E-01      4562   3743    693    599   3.06    1.1164E-01    2.4609E+01
 10011    475      6.0000     44.0861     6147.2370      903.8660     0.0000    47.1999    1.2809E+00    4.4161E-01    3.7500E-01      4424   3025    533    354   2.97    1.1513E-01    1.4620E+01
 10002    477     10.0000     52.8282     5970.8100     1272.2540    18.4400    71.9944    1.4319E+00    5.5698E-01    5.7000E-01      4433   2505    646    691   3.02    1.5220E-01    2.0243E+01
  9997    474     13.0000     59.6799     5792.0980     1688.9420     4.3180    84.3413    1.5380E+00    6.2922E-01    7.3500E-01      4460   2199    770   1102   2.69    1.7985E-01    3.2499E+01
  9987    474     17.0000     63.2795     5683.5020      794.7040    27.1470    89.1487    1.5901E+00    6.0439E-01    5.1000E-01      4411   2004    622    401   2.67    1.6350E-01    3.2542E+01
  9982    473     20.0000     66.1244     5629.4350     1070.0560    48.6940    89.1187    1.6327E+00    6.2918E-01    6.1500E-01      4346   1845    652    615   2.61    1.8761E-01    3.1455E+01
  9973    474     24.0000     74.1400     5540.1840     1149.0540    53.0920    90.7359    1.7536E+00    6.5486E-01    6.7500E-01      4329   1584    605    643   2.59    1.8360E-01    2.3997E+01
  9964    471     27.0000     73.4468     5464.4500     1055.2060    35.7310    94.8250    1.7356E+00    6.7281E-01    6.6000E-01      4233   1555    612    588   2.53    1.8864E-01    4.0266E+01
  9953    472     31.0000     78.9536     5402.2650     1161.0240    33.5350    94.3253    1.8156E+00    7.0326E-01    7.3500E-01      4282   1433    653    721   2.49    2.1506E-01    1.4878E+01
  9948    472     34.0000     82.5628     5373.5650     1104.7320    35.2470    94.1533    1.8677E+00    6.8383E-01    6.9000E-01      4288   1428    605    616   2.40    2.0888E-01    2.9921E+01
  9943    472     38.0000     81.4704     5355.5660     1077.5460    33.5820    92.0907    1.8497E+00    7.0043E-01    7.0500E-01      4216   1382    596    604   2.30    1.9222E-01    3.0768E+01
  9942    469     41.0000     81.3778     5336.0910     1332.8300    21.6820    91.5583    1.8462E+00    6.9142E-01    7.6500E-01      4120   1388    537    709   2.24    2.0485E-01    1.4643E+01
  9937    467     45.0000     82.2062     5311.7070     1079.0680    19.3780    92.5866    1.8564E+00    6.7625E-01    6.9000E-01      4143   1362    559    576   2.45    1.8393E-01    2.7561E+01
