 10027    473      0.0000     38.1705     6275.7010      730.8160     0.0000     9.4807    1.1706E+00    4.7824E-01    3.6000E-01      4793   3917    946    476   2.90    1.1995E-01    5.7380E+00
 10009    486      3.0000     38.8614     6263.2560      513.5820     0.0000    20.2253    1.1851E+00    4.2478E-01    2.8500E-01      4481   3590    659    222   3.00    1.0550E-01    2.0568E+01
 10010    485      6.0000     51.6695     6088.6500     1153.8080    15.6570   119.8119    1.4194E+00    5.3307E-01    5.2500E-01      4622   2742    695    659   3.00    1.4849E-01    2.5029E+01
 10008    483     10.0000     58.7019     5924.9450     1278.8760   118.1020   175.1670    1.5317E+00    5.6758E-01    5.8500E-01      4466   2283    683    736   3.19    1.6543E-01    2.4751E+01
  9995    487     13.0000     65.2525     5736.9060     1026.4420    51.4010   170.9293    1.6273E+00    5.9244E-01    5.7000E-01      4565   2043    660    602   2.76    1.5020E-01    1.6443E+01
  9993    484     17.0000     65.3432     5643.3660     1149.4160     4.8740   171.1327    1.6201E+00    6.0666E-01    6.1500E-01      4394   1901    633    655   2.61    1.6987E-01    1.2916E+01
  9992    483     20.0000     69.6765     5604.3030     1015.4720     5.1520   137.8155    1.6871E+00    6.2046E-01    5.8500E-01      4369   1731    576    492   2.50    1.6677E-01    6.3457E+01
  9990    483     24.0000     71.5091     5550.3680     1064.9000     5.4650   161.1515    1.7112E+00    6.2705E-01    6.1500E-01      4294   1617    582    560   2.65    1.7034E-01    3.5411E+01
  9987    480     27.0000     72.5376     5516.0200     1079.7960    14.2950   163.9396    1.7243E+00    6.3313E-01    6.3000E-01      4276   1640    582    573   2.53    1.7459E-01    3.1219E+01
  9980    482     31.0000     80.0620     5476.1840      966.4120    12.8430   170.9680    1.8379E+00    6.7566E-01    6.3000E-01      4285   1450    587    505   2.47    1.7865E-01    3.5100E+01
  9971    479     34.0000     84.8500     5413.1720      932.7580     5.8760   155.8064    1.9041E+00    7.0988E-01    6.6000E-01      4294   1373    634    539   2.37    1.8576E-01    1.9099E+01
  9973    475     38.0000     87.8617     5352.4330      799.2200    17.6650   164.7428    1.9414E+00    6.7874E-01    5.8500E-01      4262   1317    559    388   2.32    1.9414E-01    1.3731E+01
