0.000000000000	-1536.875048882104	-2490.621794101346	-17054.310884135652	-2253.040605621140	-2953.112249238301	-16416.949325717305	-5072.348808525683	10637.668257435718	-75314.219848569177	7463.767779983634	-1.228398500000	-0.847672000000	0.237564250000	172.404430000000	-200.489740000000	-49.039243000000
1.410000000000	-673.996897219589	-1723.415034054772	-5524.523585093372	-2200.891525178083	-2029.193222321763	-17197.943197788012	-2360.488203492864	-3879.337557096935	-57936.302232716858	7113.074979163870	-0.964297250000	-1.128345750000	0.165070150000	191.175160000000	-185.029570000000	-49.244096000000
2.820000000000	-442.443280710627	1480.152330412370	-11311.126564099008	2724.523857282106	747.261156878304	-16232.778619322424	6890.366519161886	-10938.003379252999	-58891.092442072288	14989.659261600178	-0.675410750000	-1.382879750000	0.095123000000	205.785910000000	-165.399740000000	-45.928817000000
4.230000000000	-659.579511031621	781.204677275789	-2777.635279913627	1601.675403073741	5588.220754589994	-23350.508512481345	21816.296117833768	-13681.677335788090	-65586.233083388317	26680.963173002390	-0.369048750000	-1.606776500000	0.032218200000	215.190030000000	-144.071070000000	-39.940164000000
5.640000000000	73.947101157333	540.760192428459	1700.707842200930	1451.073171797997	5166.244960877847	-12597.683325050653	20047.384047274190	-15684.014364972305	-47406.580968878669	24870.891142255885	-0.052960775000	-1.799612500000	-0.020406400000	219.616210000000	-123.220350000000	-32.079399000000
7.050000000000	-1413.677476769814	962.304584225818	-2202.906256856777	2522.910222731271	-5212.548041494540	-10546.159015120478	-18426.696241176251	-17246.926105657010	-43777.008017860462	-10900.425290792147	0.266204750000	-1.963202500000	-0.060573625000	220.025190000000	-103.259101000000	-23.018435000000
8.460000000000	-320.101728519791	506.906863437589	-938.696642268679	904.114836989499	-2663.630186818597	-12103.656974642954	-8179.311217454237	-14448.512940002705	-46184.806817220931	-302.089030009263	0.583474500000	-2.098302500000	-0.086988825000	217.282120000000	-83.284058000000	-13.471051000000
9.870000000000	1342.253623605865	-6483.586391426808	-185.018108219069	-18503.982953784121	2115.080338265468	-9327.787412542208	18444.017688646749	-9845.051887431962	-39709.475519507068	37096.849482460602	0.894706750000	-2.204107500000	-0.099539475000	211.889150000000	-63.693311000000	-4.479178000000
11.280000000000	2263.974354340601	-5426.170098141771	6564.983354199209	-18715.938875402244	3658.143595919037	-10564.171041883463	24379.419219822896	-6598.675245168560	-48414.095029645374	44400.869364932572	1.196377000000	-2.282525000000	-0.099945125000	204.566230000000	-45.688511000000	3.349788200000
12.690000000000	-206.093345132336	-979.504840108772	7017.184774524037	-2162.191888338800	1094.619142562797	-10626.191584826716	7039.199695059202	-7938.680473256305	-50053.791211835902	14037.928319215047	1.486425500000	-2.336267500000	-0.089849900000	196.148260000000	-29.657947000000	10.256722300000
