0.000000000000	-2785.265218411012	-556.807367009983	1183.563532346796	23262.643601150139	-456.841136302802	-877.806657064060	7301.551749259233	1400.933535439801	-2345.045543216972	-65939.960779828587	3.936852500000	3.632265000000	0.533788500000	-163.282240000000	76.437394000000	-13.625084000000
1.410000000000	-1185.787476011573	-1337.451532546284	-1216.035386544698	13756.293294598529	166.535161979223	2830.858325538450	3812.512408347287	1350.357019636197	-7111.108798552578	-37478.836177091420	3.695440000000	3.737615000000	0.510469750000	-170.436970000000	69.070188000000	-18.422129000000
2.820000000000	1518.040312834326	1824.407401755684	2228.095963630333	-19183.075799578131	238.218802558389	-813.692521587626	-6280.871996686359	-1483.308394590964	-3200.825674612382	39529.822019479871	3.443842500000	3.832045000000	0.480501000000	-177.341230000000	61.265567000000	-22.821447000000
4.230000000000	-3028.038246607010	-1097.701495707130	2999.575852788019	21741.444002093474	-1453.927557773260	864.414979966014	15965.747167834048	-549.067134897852	-12462.906191488275	-69688.977793105689	3.182462500000	3.914820000000	0.444456250000	-183.972030000000	53.089234000000	-26.771613000000
5.640000000000	1820.403552554033	-1529.724803777967	-2322.922679236697	-4126.472560395455	-1529.362265983336	3930.807010897341	15814.316291909710	973.420747569678	-9038.156551275517	-28896.377527567071	2.911702500000	3.985607500000	0.403061750000	-190.370510000000	44.653840000000	-30.188290000000
7.050000000000	2145.850325217987	2632.007924241693	-1865.116939228322	-22948.948868914442	166.986092596973	981.740292576496	-8066.008974069501	1220.429500122438	397.940869576872	43562.062247614085	2.631807500000	4.043987500000	0.357134750000	-196.311610000000	35.824833000000	-32.931602000000
8.460000000000	628.746262756062	914.424867249578	-2060.540616493852	-6619.712523777439	298.441828717523	-659.984511028460	-3430.545477013501	1741.573876710256	6375.350345355223	9038.181288068652	2.343862500000	4.089242500000	0.307805750000	-201.602940000000	26.606448000000	-34.870869000000
9.870000000000	-655.224450123155	-1197.835310499934	-3860.846504127171	7858.370397615044	449.651189974738	-1103.450490606483	332.421267946767	288.277595907869	12584.608753074695	-15431.928866481738	2.048655000000	4.120952500000	0.256268250000	-206.358240000000	16.951979000000	-36.001009000000
11.280000000000	-1223.192939635054	1721.080870270552	3395.224261021468	-5047.767695850001	-868.342922814780	-741.401167353546	5877.331420185655	694.490368174375	-2993.321667202389	-12080.153125805311	1.746953250000	4.138277500000	0.203670250000	-210.573880000000	6.775854800000	-36.398373000000
12.690000000000	-2978.777176123276	461.692244904332	-1562.795387194196	4592.422275611820	-606.812376599393	3674.282537364090	5400.308177722940	1253.976158794072	-12928.712463599262	-17523.271279390920	1.439565750000	4.140552500000	0.150984400000	-214.218400000000	-3.796362900000	-36.036583000000
14.100000000000	-3437.242528043172	2840.102138047957	6726.414401162022	-7771.387415758869	1205.695882308660	1655.458979162545	-12824.421647300840	331.876818716018	-14777.792642195296	30623.674861550957	1.127313250000	4.127287500000	0.099432375000	-217.130870000000	-14.735864000000	-34.978801000000
15.510000000000	-27.073485471575	-3662.327409644587	1806.444859059146	12951.758006321765	560.964383701917	1437.879356180053	-1543.406230388036	1435.231274652854	-7747.560492002764	-2517.064569978813	0.811499500000	4.097922500000	0.049805875000	-219.169720000000	-25.960308000000	-33.214379000000
16.920000000000	277.229093299140	604.213281073244	-246.343004354068	-4560.835319157761	-888.969288635519	-2190.301059049859	7413.332285805596	-1652.215148342437	8845.191233036845	-15116.845179019163	0.493353000000	4.052195000000	0.003357795000	-220.441430000000	-37.529965000000	-30.653051000000
18.330000000000	-386.583114173744	-892.768408890542	-3786.153919221611	1715.366209661776	341.454697072278	2092.310574729353	-2679.832886229535	-854.495640416176	-7758.681328451222	5518.065840153882	0.173858825000	3.989370000000	-0.038859975000	-220.958100000000	-49.427048000000	-27.287920000000
19.740000000000	-3075.007390593980	6829.679319031558	3213.576221812521	-30146.424897257941	884.342364582482	20.651457444169	-6478.329421837282	1036.617967747848	728.503283822687	12003.269968546034	-0.145780425000	3.909237500000	-0.075574275000	-220.569690000000	-61.553305000000	-23.237203000000
21.150000000000	2858.803459802186	-1091.717959345396	-1287.422343824857	4906.302074598931	406.690663197597	589.941749407433	-4318.975983386944	1046.830806009274	-2542.399111317094	11581.371591550656	-0.464152500000	3.811325000000	-0.106075025000	-219.214490000000	-73.787494000000	-18.682884000000
22.560000000000	1742.219421975496	-2723.622151545720	-2493.565445512179	10669.349071255472	-663.550968047243	-341.426731606205	1955.065388935015	-31.092583487271	-817.747988813483	3373.546537245447	-0.779873500000	3.695790000000	-0.129615850000	-216.760610000000	-85.857365000000	-13.684858000000
23.970000000000	-1658.588598823584	-1601.821415393313	-2383.657031551377	-889.014042532572	371.727928968970	-1579.057281278537	-5903.389941914775	-206.641381428260	3591.940767830127	14100.334317996781	-1.091146000000	3.562965000000	-0.145659150000	-213.125770000000	-97.691407000000	-8.301071900000
25.380000000000	-4784.555774459585	2059.711043577661	-1164.867104229382	-22298.362790694391	-1663.922767128570	-1359.544377908775	12101.135914932845	-834.672303290726	3462.184122780905	-30132.671271856132	-1.396354750000	3.413217500000	-0.153627250000	-208.381360000000	-109.170072000000	-2.649682200000
26.790000000000	-2332.251219336377	-732.749906929211	2157.991050100353	-5996.660395217556	159.715400327299	702.407565321776	-3974.447377185411	-2101.111784615461	1652.485450232913	8262.260932359206	-1.693903750000	3.247195000000	-0.153323450000	-202.543110000000	-120.243992000000	3.100128900000
28.200000000000	-1857.320078984090	-845.460856268661	-123.132166081228	-5246.938940865304	626.628512401219	-1047.272187353323	-7761.606236473503	-1511.246829106943	3108.444264399495	14795.618571858849	-1.982225000000	3.065405000000	-0.144659900000	-195.706610000000	-130.890540000000	8.896089400000
29.610000000000	-122.784460466074	-1406.297048662179	-5266.812333716684	1895.328766120243	998.473192297516	3172.507238648887	-9858.524056520779	606.114053153225	-20237.643758808572	21622.843343035231	-2.260002500000	2.868582500000	-0.127591100000	-187.985600000000	-140.945640000000	14.585461000000
31.020000000000	-2928.721200014451	4802.952331772516	-784.179317371711	-29156.159451552565	1523.723323381269	2671.329290239713	1975.353985098036	-2110.165418197518	-8918.704817647353	-32401.046498982600	-2.525985000000	2.657707500000	-0.102470550000	-179.394600000000	-150.389690000000	20.039294000000
32.430000000000	-3484.997658776092	2358.640272467026	-3362.943619406169	-24888.221733530634	-2843.644206138344	2974.469530601762	18411.853401679855	705.448239355316	-15805.084959753645	-47396.351639345528	-2.778912500000	2.433567500000	-0.069626025000	-169.985640000000	-159.134360000000	25.067449000000
33.840000000000	3091.240816911549	29.031241735448	2921.620240011157	19443.074934567758	710.975231739310	4087.281339966344	-4942.680887072662	-3345.256934052844	309.891762761906	45421.079335781898	-3.017682500000	2.197405000000	-0.029961225000	-159.880930000000	-166.940070000000	29.410744000000
35.250000000000	-637.082903315645	1495.049701969140	-1472.244059544897	-5836.040486270054	1848.346873867310	-2668.006364548482	-4300.750842231677	-1626.904950708352	406.334775464901	6140.103506498295	-3.241367500000	1.950690000000	0.015446375000	-149.247450000000	-173.710020000000	33.172150000000
36.660000000000	-2450.228723030982	-2184.739591049648	2001.530637084392	-11317.835403247196	-3584.110453421843	-1973.447065680479	2867.863457095049	-2692.184857878856	11047.996790412029	-9436.748668563678	-3.449390000000	1.694938000000	0.065991100000	-138.206200000000	-179.432110000000	36.254262000000
38.070000000000	4556.246653163400	-1924.490658036695	632.723798635082	39123.907962440782	-548.063462707892	1387.339215920854	-6607.433259083155	1060.919645482361	611.725256184328	90387.714940434424	-3.641137500000	1.431664500000	0.120314075000	-126.960460000000	-184.162000000000	38.461423000000
