 10027    473      0.0000     38.1705     6275.7010      730.8160     0.0000     9.4807    1.1706E+00    4.7824E-01    3.6000E-01      4793   3917    946    476   2.90    1.1995E-01    5.7380E+00
 10014    481      3.0000     38.5099     6263.2560     1330.8080     0.2000    37.7678    1.1776E+00    4.2127E-01    4.3500E-01      4570   3602    626    691   3.03    1.2905E-01    1.4988E+01
 10006    485      6.0000     48.3042     6041.6740     1626.5700    16.2450    47.6293    1.3539E+00    5.4380E-01    5.8500E-01      4424   2798    692    873   2.78    1.7534E-01    9.0550E+00
  9999    483     10.0000     59.8581     5795.6080     1713.1900    38.5880    62.7998    1.5412E+00    6.3724E-01    7.5000E-01      4562   2161    762   1133   2.66    1.8004E-01    7.2390E+00
  9994    481     13.0000     64.1194     5683.0650     1566.1740     5.9410    54.1226    1.6034E+00    6.6993E-01    7.5000E-01      4431   1982    767   1011   2.47    1.8225E-01    1.4950E+01
  9985    483     17.0000     65.0601     5636.8840     1229.1300     7.8270    56.8557    1.6155E+00    5.9774E-01    6.3000E-01      4354   1979    626    707   2.49    1.5792E-01    2.8497E+01
  9984    480     20.0000     67.1289     5597.9820     1399.6120    12.5760    63.3965    1.6459E+00    6.5930E-01    7.3500E-01      4352   1778    653    843   2.45    1.9716E-01    1.2044E+01
  9979    480     24.0000     70.9646     5539.4420     1221.0920    16.3710    61.5495    1.7025E+00    6.2858E-01    6.6000E-01      4327   1658    590    662   2.41    1.9332E-01    3.0872E+01
  9967    480     27.0000     74.1804     5498.5770     1277.0320    11.0300    59.2463    1.7505E+00    6.4708E-01    6.9000E-01      4302   1589    604    702   2.37    1.6966E-01    2.1183E+01
  9963    479     31.0000     75.5759     5459.0060     1087.2040    21.6050    62.4033    1.7685E+00    6.7511E-01    6.7500E-01      4189   1544    623    622   2.32    2.0195E-01    1.4592E+01
  9959    477     34.0000     81.3950     5406.5060     1019.4600    30.5550    62.5805    1.8526E+00    6.6704E-01    6.4500E-01      4254   1470    568    529   2.39    1.9170E-01    2.9716E+01
  9949    471     38.0000     89.7901     5331.2120     1114.4980    25.1580    62.2800    1.9699E+00    6.8785E-01    7.0500E-01      4292   1278    544    582   2.35    1.9041E-01    1.3857E+01
  9940    471     41.0000     89.1295     5296.0950     1035.3620    24.9750    61.9962    1.9569E+00    6.9767E-01    6.7500E-01      4255   1253    549    526   2.26    1.9254E-01    1.6719E+01
  9928    470     45.0000     94.1644     5265.2920      714.4720    23.7540    62.0356    2.0274E+00    6.6425E-01    5.4000E-01      4248   1255    541    322   2.16    1.9944E-01    3.2538E+01
  9925    467     48.0000     95.4524     5243.3940      857.6720    23.6090    61.8849    2.0434E+00    7.1092E-01    6.1500E-01      4188   1120    518    386   2.13    2.0791E-01    3.7131E+01
