 10025    475      0.0000     37.9556     6225.5550     1530.4820     0.0000     9.2359    1.1632E+00    4.5714E-01    5.1000E-01      4833   4002    822   1087   2.95    1.3677E-01    8.9190E+00
 10009    477      3.0000     38.1261     6218.2510     1220.1840     0.0000    21.4588    1.1673E+00    4.6715E-01    4.6500E-01      4556   3697    764    749   3.06    1.2932E-01    1.0850E+01
 10008    478      6.0000     43.6674     6147.2370     1087.5200    16.9620    44.2066    1.2730E+00    3.8894E-01    3.7500E-01      4440   3113    423    377   3.02    1.3572E-01    3.1360E+01
 10002    477     10.0000     51.2225     5953.0500     1098.7240     2.3590    57.6722    1.4013E+00    4.8354E-01    4.6500E-01      4457   2607    541    496   2.82    1.6152E-01    1.2943E+01
  9996    478     13.0000     57.6603     5802.7830      953.8920    24.8260    74.1147    1.5041E+00    5.7204E-01    5.2500E-01      4380   2226    631    514   2.76    1.5406E-01    1.2485E+01
  9986    474     17.0000     62.7063     5691.7000      996.0420    26.9630    73.2420    1.5813E+00    5.8841E-01    5.7000E-01      4399   2016    615    559   2.54    1.6674E-01    3.0316E+01
  9982    471     20.0000     65.1331     5622.6400     1095.1360    11.4490    78.2355    1.6157E+00    5.7865E-01    5.7000E-01      4316   1926    566    539   2.52    1.6174E-01    5.4377E+01
  9970    474     24.0000     71.1860     5530.6310     1091.7340    12.6590    77.7047    1.7061E+00    6.0682E-01    6.0000E-01      4243   1719    553    536   2.48    2.0272E-01    1.1013E+01
  9961    473     27.0000     73.1603     5472.8840     1286.4220    28.1920    77.0611    1.7323E+00    6.2611E-01    6.7500E-01      4195   1646    569    697   2.48    1.9054E-01    1.7373E+01
  9959    470     31.0000     77.6260     5416.1260     1094.2780    28.9230    76.4116    1.7961E+00    6.5339E-01    6.6000E-01      4233   1507    578    596   2.42    1.9944E-01    1.5154E+01
  9954    469     34.0000     80.8485     5388.1630     1026.9460    27.3130    73.5095    1.8428E+00    6.5539E-01    6.4500E-01      4274   1500    562    542   2.35    1.9243E-01    2.1569E+01
  9948    470     38.0000     79.1948     5369.5830     1055.2800    28.8610    76.6315    1.8161E+00    6.6362E-01    6.6000E-01      4150   1396    564    553   2.36    1.9996E-01    1.4251E+01
  9945    470     41.0000     81.2494     5366.4420     1174.8740    26.6840    75.7793    1.8474E+00    6.6450E-01    7.0500E-01      4159   1413    513    597   2.27    1.9582E-01    3.3740E+01
  9946    466     45.0000     84.3272     5344.3620      671.1180    27.1510    73.0069    1.8910E+00    6.0382E-01    4.6500E-01      4057   1312    455    241   2.30    1.8706E-01    3.1656E+01
  9942    466     48.0000     83.3062     5313.8320     1097.4800    26.8590    74.8036    1.8726E+00    6.9588E-01    7.0500E-01      4106   1274    559    576   2.26    1.9463E-01    1.5053E+01
  9940    466     52.0000     82.4747     5299.5000     1349.5160    25.6890    72.2660    1.8587E+00    6.4978E-01    7.2000E-01      3969   1262    467    603   2.23    2.0384E-01    3.0024E+01
  9939    465     55.0000     86.2808     5269.7690      325.0920    24.3050    70.6945    1.9119E+00    6.4995E-01    3.9000E-01      3987   1237    476    122   2.21    1.7860E-01    4.6362E+01
  9939    465     59.0000     91.3365     5253.0480      933.7180    22.9980    73.5971    1.9838E+00    5.9521E-01    5.7000E-01      4036   1271    434    387   2.19    2.2267E-01    3.2617E+01
  9940    464     62.0000     92.5102     5231.2550      846.8400    23.9800    74.5355    1.9979E+00    6.6165E-01    5.8500E-01      4022   1231    487    367   2.18    2.2979E-01    3.7224E+01
  9940    464     66.0000     94.8406     5205.1250      916.2900    24.8210    74.2664    2.0279E+00    6.7461E-01    6.1500E-01      3991   1112    490    407   2.13    2.0852E-01    3.4037E+01
  9940    463     69.0000     96.5388     5189.0270      873.4860     8.5330    72.8826    2.0499E+00    6.2535E-01    5.7000E-01      3990   1191    447    358   2.15    1.8169E-01    4.6830E+01
  9938    464     73.0000    100.2539     5163.7090      941.3940     6.9570    75.4715    2.0990E+00    6.5197E-01    6.3000E-01      3958   1112    461    417   2.10    2.0179E-01    3.2090E+01
  9939    462     76.0000    102.0329     5147.9590      811.2700     5.5070    74.3034    2.1215E+00    7.0538E-01    6.0000E-01      4005   1045    486    355   2.09    1.8720E-01    3.4832E+01
  9938    462     79.0000    101.5277     5138.1170      601.5220     3.1950    72.5199    2.1132E+00    6.4312E-01    4.8000E-01      4026   1146    450    228   2.12    1.8059E-01    4.9984E+01
  9937    461     83.0000    104.9638     5124.5020      643.2040     3.8990    74.3711    2.1589E+00    6.5961E-01    5.1000E-01      3982   1082    449    233   2.08    2.0756E-01    4.1950E+01
  9939    458     86.0000    105.8660     5119.4320      576.9460     4.6470    75.3575    2.1703E+00    6.8938E-01    5.1000E-01      3961   1008    455    217   2.06    1.9649E-01    4.5366E+01
  9937    458     90.0000    105.5462     5105.8800      477.6940    22.6450    73.6363    2.1642E+00    6.7075E-01    4.6500E-01      3899   1048    462    182   2.06    1.9597E-01    4.3715E+01
  9937    458     93.0000    107.9936     5088.5950      674.4980    23.8850    70.4502    2.1951E+00    6.8714E-01    5.7000E-01      3931    976    425    273   2.03    2.2004E-01    6.3147E+01
  9936    459     97.0000    111.5772     5079.7720      677.3060    25.6920    71.4565    2.2422E+00    7.0222E-01    5.5500E-01      3976    965    442    257   2.03    2.1222E-01    4.1487E+01
  9935    458    100.0000    110.6769     5065.1760      704.0040    26.7230    67.7598    2.2281E+00    7.0344E-01    5.8500E-01      3967    950    445    287   2.02    2.4119E-01    2.4986E+01
  9934    459    104.0000    112.1656     5060.8510      703.7300    27.0380    70.2526    2.2475E+00    6.9099E-01    5.8500E-01      3913    970    444    292   2.02    2.0382E-01    4.4512E+01
  9935    457    107.0000    116.0374     5039.9690     1024.2060    27.2800    72.1146    2.2957E+00    7.4579E-01    7.5000E-01      3954    948    492    501   2.01    2.1006E-01    4.0479E+01
  9934    457    111.0000    117.2941     5027.7690      757.8580    27.3860    72.4330    2.3105E+00    7.2961E-01    6.1500E-01      3930    892    455    313   1.98    1.8047E-01    2.5765E+01
  9936    455    114.0000    119.6613     5015.9010      376.9040    28.2600    72.3002    2.3394E+00    7.0420E-01    4.0500E-01      3912    948    410    117   1.97    2.1848E-01    2.8085E+01
  9934    456    118.0000    122.6839     4996.1240      667.6200    29.3370    72.8872    2.3757E+00    7.2275E-01    5.8500E-01      3919    925    463    270   1.95    2.2954E-01    4.9834E+01
  9932    455    121.0000    119.0372     4980.0750      627.7360    28.3520    72.9246    2.3262E+00    7.0686E-01    5.4000E-01      3909    924    447    228   1.97    2.1178E-01    4.8316E+01
  9930    456    125.0000    122.5816     4962.5910      680.9980    13.1220    74.8423    2.3696E+00    7.0169E-01    5.7000E-01      3900    880    420    241   1.94    2.3291E-01    4.0304E+01
  9929    455    128.0000    117.9686     4947.3390      486.8880    11.8100    74.3112    2.3076E+00    6.8964E-01    4.3500E-01      3837    902    406    153   2.00    1.7891E-01    3.3808E+01
  9929    454    132.0000    125.0281     4935.2280      234.1700    10.2770    72.5001    2.3968E+00    7.3215E-01    3.6000E-01      3832    846    413     62   1.96    2.1140E-01    5.0483E+01
  9928    455    135.0000    130.5720     4917.4070      381.5120    11.4360    72.6127    2.4643E+00    7.0937E-01    4.0500E-01      3845    821    405    119   1.93    1.9542E-01    6.6172E+01
  9927    455    139.0000    130.0994     4909.7460      445.6500    11.0100    74.6206    2.4572E+00    6.8535E-01    4.8000E-01      3861    868    400    166   1.94    2.0367E-01    5.8451E+01
  9928    453    142.0000    131.2035     4909.3830      434.3820    11.5670    74.4946    2.4709E+00    7.7486E-01    4.8000E-01      3849    803    457    157   1.91    2.0019E-01    4.2918E+01
  9923    453    146.0000    128.4804     4900.5190      570.0860    10.0830    71.6938    2.4358E+00    7.0588E-01    5.1000E-01      3811    852    427    207   1.92    1.8949E-01    5.2358E+01
  9923    452    149.0000    137.2418     4889.8420      651.0780     7.0360    74.0514    2.5435E+00    7.0078E-01    5.7000E-01      3922    861    412    265   1.92    1.9683E-01    3.4775E+01
  9923    450    153.0000    133.1696     4879.0470      692.2100     5.1800    73.5259    2.4911E+00    7.0951E-01    5.7000E-01      3913    825    389    248   1.95    2.3848E-01    2.3334E+01
  9923    450    156.0000    135.3465     4869.1580      703.6640     3.8570    72.6982    2.5165E+00    7.2128E-01    6.1500E-01      3838    817    418    286   1.92    2.2131E-01    2.8144E+01
  9922    451    159.0000    143.7355     4862.4340      630.8460     3.5730    71.1282    2.6184E+00    7.7514E-01    5.8500E-01      3876    740    430    226   1.86    2.4162E-01    2.8758E+01
  9922    451    163.0000    137.5421     4858.9800      558.0360     5.0740    73.0223    2.5420E+00    7.7922E-01    5.2500E-01      3859    786    449    195   1.89    2.1834E-01    2.6434E+01
