 10027    473      0.0000     38.1705     6275.7010      730.8160     0.0000     9.4807    1.1706E+00    4.7824E-01    3.6000E-01      4793   3917    946    476   2.90    1.1995E-01    5.7380E+00
 10012    483      3.0000     37.4677     6263.2560     1107.3040     0.0000    14.6157    1.1564E+00    4.3444E-01    3.9000E-01      4422   3639    652    509   3.03    1.1274E-01    1.3954E+01
 10013    481      6.0000     49.0325     6072.9930     1255.3780    47.0750    84.2935    1.3693E+00    5.5868E-01    5.7000E-01      4422   2717    713    751   2.86    1.4657E-01    1.3482E+01
 10010    476     10.0000     58.9347     5838.0300     1209.5000    76.3370    95.8183    1.5280E+00    5.6932E-01    5.8500E-01      4540   2294    594    644   2.91    1.7312E-01    7.9950E+00
 10002    476     13.0000     66.1036     5685.6940     1275.8040     5.3260    82.6646    1.6358E+00    6.5252E-01    6.9000E-01      4407   1899    667    778   2.53    1.8716E-01    3.1323E+01
  9998    475     17.0000     66.3235     5638.7680     1149.8020     4.0330    90.3057    1.6353E+00    5.7542E-01    5.8500E-01      4392   1971    548    566   2.49    1.6338E-01    2.4848E+01
  9996    473     20.0000     69.0577     5599.7370      987.0340     9.0260    82.0847    1.6763E+00    6.0767E-01    5.5500E-01      4293   1750    552    449   2.43    1.4884E-01    2.0563E+01
  9992    472     24.0000     73.5704     5545.1380     1106.9360    15.9950    91.7007    1.7432E+00    6.1458E-01    6.1500E-01      4260   1749    583    583   2.42    1.9667E-01    2.1910E+01
  9985    470     27.0000     74.9711     5506.4350     1101.5120    14.2540    92.8940    1.7619E+00    6.2840E-01    6.3000E-01      4313   1691    561    563   2.46    1.9549E-01    3.7355E+01
  9977    470     31.0000     78.5470     5463.4570      966.3200    11.4730    92.7236    1.8136E+00    6.2374E-01    5.8500E-01      4256   1514    508    438   2.31    1.5362E-01    3.0978E+01
  9971    472     34.0000     85.9913     5413.2920      871.8360    17.1560    92.6041    1.9212E+00    7.0336E-01    6.4500E-01      4363   1358    594    481   2.39    1.7633E-01    3.6049E+01
  9956    471     38.0000     90.8712     5337.0950     1162.9320    11.1270    93.9021    1.9856E+00    6.9741E-01    7.3500E-01      4342   1286    558    640   2.37    2.1482E-01    2.9198E+01
  9945    470     41.0000     91.0210     5300.2880      764.3220     8.7460    93.6303    1.9845E+00    6.9399E-01    5.8500E-01      4233   1313    545    333   2.26    1.7130E-01    3.8802E+01
  9941    468     45.0000     94.9404     5275.9130      820.2100    12.8850    89.5489    2.0384E+00    7.3381E-01    6.4500E-01      4177   1196    583    423   2.30    2.0267E-01    4.5587E+01
  9933    468     48.0000     97.9146     5249.2820     1171.3860     6.7810    91.6951    2.0782E+00    7.2589E-01    7.6500E-01      4220   1145    565    642   2.13    2.1399E-01    1.0178E+01
  9929    469     51.0000    102.8205     5205.5580     1035.4560    14.7190    92.8951    2.1416E+00    7.3745E-01    7.3500E-01      4267   1104    584    578   2.46    1.8498E-01    1.9992E+01
  9921    468     55.0000     99.3178     5195.9860      990.4580    10.9260    92.7864    2.0924E+00    7.2039E-01    7.0500E-01      4143   1113    541    515   2.10    1.8474E-01    1.9325E+01
  9917    468     58.0000    103.3201     5181.4350     1061.9280     8.8690    90.4699    2.1467E+00    7.4087E-01    7.5000E-01      4109   1051    536    549   2.06    2.4518E-01    2.2917E+01
