 10027    473      0.0000     38.1705     6275.7010      730.8160     0.0000     9.4807    1.1706E+00    4.7824E-01    3.6000E-01      4793   3917    946    476   2.90    1.1995E-01    5.7380E+00
 10010    485      3.0000     37.8366     6263.2560      950.2280     0.0000    17.6870    1.1641E+00    3.9966E-01    3.3000E-01      4504   3665    602    367   3.04    1.0268E-01    1.5832E+01
 10009    484      6.0000     49.2483     6057.2350      877.2800    31.5670    71.5927    1.3725E+00    5.2151E-01    4.6500E-01      4511   2833    684    507   2.99    1.4614E-01    1.0520E+01
 10002    484     10.0000     58.2601     5855.7100     1160.1180    29.4470    65.8097    1.5186E+00    5.7141E-01    5.7000E-01      4624   2381    693    688   3.01    1.4246E-01    2.0742E+01
  9998    481     13.0000     62.5096     5715.0820     1403.0940    24.0430    68.8407    1.5791E+00    5.7201E-01    6.4500E-01      4407   2126    622    823   2.53    1.7998E-01    2.0979E+01
  9995    480     17.0000     62.0844     5652.8440     1300.0920     5.5080    67.7288    1.5664E+00    5.2233E-01    5.7000E-01      4315   2092    508    628   2.54    1.8009E-01    2.8375E+01
  9997    476     20.0000     64.2379     5615.9290     1050.3780    14.3300    73.6914    1.5988E+00    5.5350E-01    5.4000E-01      4205   1945    534    489   2.51    1.6014E-01    3.9811E+01
  9989    475     24.0000     68.3514     5553.1210     1318.6100     9.6950    62.3456    1.6609E+00    5.9505E-01    6.4500E-01      4274   1861    556    675   2.60    1.9234E-01    1.4892E+01
  9984    475     27.0000     69.7910     5517.8350      570.7240     5.5620    68.1264    1.6810E+00    5.7771E-01    4.2000E-01      4190   1799    541    243   2.43    1.4220E-01    3.0141E+01
  9980    475     31.0000     73.6380     5478.6850      738.7440     6.9910    66.4564    1.7385E+00    5.5884E-01    4.5000E-01      4204   1702    475    285   2.41    1.5591E-01    4.8152E+01
  9977    474     34.0000     79.3732     5425.1350      921.8080     4.5370    70.7341    1.8220E+00    5.6165E-01    4.9500E-01      4257   1600    445    345   2.46    1.6389E-01    5.5813E+01
  9976    472     38.0000     86.6635     5361.9950     1073.2100     6.0030    71.5934    1.9245E+00    6.2921E-01    6.3000E-01      4281   1454    517    519   2.37    1.9734E-01    1.8145E+01
  9973    471     41.0000     85.4920     5328.7270      942.8720    11.1620    73.5246    1.9035E+00    6.6155E-01    6.3000E-01      4237   1407    531    458   2.44    1.5428E-01    4.3694E+01
  9969    470     45.0000     85.7579     5302.0640      924.1740     9.1190    71.4823    1.9047E+00    6.0148E-01    5.5500E-01      4132   1428    484    381   2.37    1.8055E-01    7.5806E+01
  9968    468     48.0000     88.8864     5278.7750      432.0380    11.9740    65.0429    1.9480E+00    5.9557E-01    4.0500E-01      4134   1387    461    160   2.25    1.5186E-01    5.2535E+01
  9964    468     51.0000     93.4689     5231.6900      750.0320    16.5490    70.2961    2.0089E+00    6.5335E-01    5.5500E-01      4211   1246    489    308   2.47    1.8527E-01    5.3480E+01
  9959    468     55.0000     92.5021     5224.9830      823.1620    10.0480    72.5643    1.9947E+00    6.3943E-01    5.5500E-01      4086   1247    471    352   2.20    2.0648E-01    2.6214E+01
  9957    468     58.0000     99.4325     5211.9190      805.2640     8.0810    72.9615    2.0917E+00    6.6119E-01    5.7000E-01      4085   1150    487    346   2.16    2.0728E-01    3.0179E+01
  9956    468     62.0000    100.1695     5200.9850      667.6440    10.1680    61.2937    2.1006E+00    6.7148E-01    5.1000E-01      4102   1159    488    267   2.16    1.8757E-01    2.7360E+01
  9956    467     65.0000    103.8477     5174.9560      898.7460    11.4890    67.9718    2.1482E+00    6.5235E-01    6.1500E-01      4155   1150    456    386   2.14    2.1141E-01    2.7949E+01
  9958    465     69.0000    105.7039     5169.4270      661.8900    10.4820    69.5523    2.1726E+00    6.7744E-01    5.4000E-01      4130   1100    457    263   2.12    1.9958E-01    4.3111E+01
  9958    465     72.0000    109.1136     5144.5880      702.9580    11.9460    68.8746    2.2156E+00    7.3571E-01    5.8500E-01      4140    995    497    303   2.07    1.9681E-01    6.9478E+01
  9958    465     76.0000    104.6296     5115.7800      888.9360    15.9510    72.0550    2.1504E+00    7.0853E-01    6.7500E-01      4092   1076    474    408   2.12    2.3905E-01    3.4331E+01
  9955    462     79.0000    112.3083     5097.3100      692.9780    13.4340    71.6246    2.2521E+00    7.0185E-01    5.5500E-01      4067   1017    457    256   2.07    2.0418E-01    1.7938E+01
  9955    462     83.0000    110.5867     5092.4530      396.5260    14.6520    70.4910    2.2283E+00    6.7609E-01    4.0500E-01      4016    956    428    115   2.08    2.1630E-01    5.3964E+01
  9954    460     86.0000    114.8818     5076.7990      701.3460    14.4970    65.5984    2.2834E+00    7.2509E-01    6.0000E-01      3989    939    443    285   2.03    2.1668E-01    3.1750E+01
  9955    459     90.0000    111.1513     5071.9440      296.6860    15.5700    63.1438    2.2328E+00    7.2617E-01    3.3000E-01      3980    896    446     80   2.05    1.5333E-01    4.9054E+01
  9954    459     93.0000    122.0261     5054.5310      541.8620    11.9570    62.8387    2.3736E+00    7.4722E-01    5.2500E-01      4067    929    491    214   2.01    2.5010E-01    4.2535E+01
  9954    459     96.0000    121.1506     5044.8170      549.3920     9.8250    67.2652    2.3607E+00    7.3735E-01    5.1000E-01      4078    903    495    208   2.02    2.0342E-01    2.5188E+01
  9955    458    100.0000    120.7107     5020.6500      402.2320     7.1960    64.3534    2.3511E+00    7.4760E-01    3.9000E-01      3981    918    489    120   2.02    1.6901E-01    7.8983E+01
  9954    459    103.0000    124.3234     5016.0710      775.3540     8.6880    70.7990    2.3972E+00    7.7188E-01    6.7500E-01      4013    875    475    345   2.01    2.4380E-01    2.8989E+01
  9954    458    107.0000    128.1003     4996.1560      607.7460     6.3570    70.9269    2.4423E+00    7.9240E-01    5.8500E-01      4039    796    447    229   1.99    2.2585E-01    6.3786E+01
