 10027    473      0.0000     38.1705     6275.7010      730.8160     0.0000     9.4807    1.1706E+00    4.7824E-01    3.6000E-01      4793   3917    946    476   2.90    1.1995E-01    5.7380E+00
 10013    482      3.0000     38.5980     6263.2560     1647.6340     0.0000    20.2280    1.1795E+00    4.3834E-01    4.9500E-01      4468   3627    726    967   3.03    1.1595E-01    6.6570E+00
 10011    484      6.0000     53.0197     6088.6500     1505.8640    15.6570   118.4509    1.4440E+00    5.7630E-01    6.1500E-01      4580   2615    794    924   2.95    1.4925E-01    1.9426E+01
 10005    484     10.0000     61.8228     5891.1140      984.3320    68.5090   159.7906    1.5828E+00    5.8819E-01    5.4000E-01      4599   2113    664    536   3.01    1.5448E-01    2.3991E+01
  9997    485     13.0000     65.9157     5736.9060     1074.2820    51.4010   169.5946    1.6381E+00    6.3927E-01    6.3000E-01      4605   1962    700    673   2.74    1.4397E-01    2.5381E+01
  9994    483     17.0000     67.8809     5643.3660      905.5460     4.6100   170.9285    1.6617E+00    6.2668E-01    5.7000E-01      4418   1954    644    509   2.59    1.9337E-01    3.9365E+01
  9992    483     20.0000     70.4584     5604.3030     1084.8160     5.6460   137.5931    1.6997E+00    6.2491E-01    6.1500E-01      4391   1795    616    592   2.49    1.5465E-01    2.0449E+01
  9991    482     24.0000     74.4397     5550.3680     1182.1220     8.1460   160.6830    1.7576E+00    6.3449E-01    6.6000E-01      4341   1742    598    655   2.57    1.8275E-01    1.2983E+01
  9986    483     27.0000     76.2669     5517.5930     1043.2180    14.8240   163.6216    1.7832E+00    6.5143E-01    6.3000E-01      4331   1603    584    539   2.48    1.8362E-01    1.9630E+01
  9981    481     31.0000     80.1004     5475.0350     1152.0160    21.9080   161.7324    1.8383E+00    6.5137E-01    6.7500E-01      4315   1453    556    597   2.40    1.5475E-01    1.6725E+01
  9974    482     34.0000     84.5964     5417.9330      725.1180    14.9840   167.5344    1.9006E+00    6.6260E-01    5.4000E-01      4258   1432    568    331   2.40    1.7053E-01    2.0901E+01
  9968    480     38.0000     90.3301     5350.6360      789.1320    23.0520   163.8309    1.9780E+00    7.0765E-01    6.1500E-01      4320   1314    606    439   2.52    1.7003E-01    1.3513E+01
  9959    482     41.0000     90.1397     5314.5370      907.2620    23.0200   165.6331    1.9718E+00    7.0775E-01    6.4500E-01      4269   1266    584    471   2.28    1.8490E-01    3.4632E+01
  9955    478     45.0000     96.1905     5286.8570      787.3760    18.5640   165.3128    2.0559E+00    6.6776E-01    5.7000E-01      4244   1266    536    379   2.35    1.8059E-01    3.8620E+01
  9948    477     48.0000     94.9714     5261.2170     1063.0780    19.3680   164.6527    2.0361E+00    7.0954E-01    7.2000E-01      4214   1147    554    575   2.28    2.1456E-01    2.7030E+01
  9936    478     51.0000    101.7141     5204.0870      774.5820    10.1680   164.9648    2.1251E+00    7.0943E-01    6.1500E-01      4222   1137    527    368   2.38    2.2711E-01    2.3321E+01
  9929    476     55.0000     99.6168     5197.3170      425.2000    11.7460   154.6781    2.0957E+00    6.6718E-01    4.5000E-01      4074   1113    470    171   2.13    1.9186E-01    2.9352E+01
  9926    477     58.0000    102.4215     5184.2500     1051.7740    13.0380   162.8085    2.1335E+00    7.2226E-01    7.3500E-01      4088   1040    512    524   2.08    2.2024E-01    3.3220E+01
  9923    477     62.0000    102.1781     5172.7230      870.5240    14.0040   162.2050    2.1289E+00    7.2271E-01    6.6000E-01      4111   1062    477    390   2.08    2.0338E-01    2.3563E+01
  9920    475     65.0000    106.8426     5143.3030      866.8680    10.9240   165.0259    2.1894E+00    7.1173E-01    6.6000E-01      4051    994    442    368   2.02    1.9876E-01    2.7077E+01
