 10027    473      0.0000     38.1705     6275.7010      730.8160     0.0000     9.4807    1.1706E+00    4.7824E-01    3.6000E-01      4793   3917    946    476   2.90    1.1995E-01    5.7380E+00
 10011    484      3.0000     39.1576     6263.2560     1213.9580     0.0000    20.4502    1.1910E+00    4.7436E-01    4.6500E-01      4471   3536    732    693   2.97    1.4899E-01    8.0760E+00
 10005    489      6.0000     50.5453     6072.9930     1574.0960    31.1190    84.5667    1.3980E+00    5.4924E-01    6.1500E-01      4487   2650    696    946   2.84    1.5621E-01    3.6838E+01
  9997    489     10.0000     57.0975     5838.0300     1170.8160    75.7820    97.4190    1.4972E+00    5.7643E-01    5.8500E-01      4526   2293    649    670   2.94    1.6692E-01    8.8000E+00
  9990    488     13.0000     62.7726     5685.6940     1060.0700     4.8750    92.5780    1.5815E+00    6.3003E-01    6.0000E-01      4425   2037    748    674   2.54    1.6462E-01    6.4520E+00
  9988    486     17.0000     63.0582     5639.3230     1149.0600     6.8130    93.8546    1.5822E+00    5.9273E-01    6.0000E-01      4350   2031    626    644   2.51    1.5348E-01    2.2303E+01
  9983    485     20.0000     65.7449     5599.3340     1099.6260    11.0080   103.1596    1.6234E+00    6.0657E-01    6.0000E-01      4287   1926    592    576   2.46    1.5802E-01    3.5712E+01
  9980    484     24.0000     69.0154     5546.1370     1211.8580    14.8480    99.7804    1.6718E+00    5.7132E-01    6.1500E-01      4242   1847    530    620   2.59    1.6229E-01    3.6825E+01
  9970    484     27.0000     69.5688     5507.5620      894.8180    19.3910   103.2594    1.6778E+00    6.1395E-01    5.5500E-01      4242   1759    585    451   2.50    1.6310E-01    2.8828E+01
  9961    483     31.0000     76.2491     5461.6080     1159.9980    18.8110   101.2262    1.7795E+00    6.2444E-01    6.4500E-01      4216   1542    519    569   2.31    1.7392E-01    2.5705E+01
  9958    483     34.0000     79.2909     5411.2730     1151.1420    25.3330   101.6734    1.8212E+00    6.5006E-01    6.7500E-01      4199   1465    567    613   2.43    1.9104E-01    2.8709E+01
  9944    482     38.0000     83.8838     5338.3000      969.8560    27.1650   100.6500    1.8839E+00    6.6265E-01    6.3000E-01      4152   1342    553    475   2.38    2.1090E-01    4.3379E+01
  9934    481     41.0000     89.3575     5292.8710      899.0580    15.5930   102.0509    1.9606E+00    7.3810E-01    6.6000E-01      4265   1280    605    479   2.26    2.0661E-01    2.4203E+01
  9926    480     45.0000     87.8938     5265.5090     1039.2540    17.5060    97.3597    1.9367E+00    6.9256E-01    6.9000E-01      4117   1280    551    545   2.36    2.1754E-01    2.4083E+01
  9918    480     48.0000     92.9646     5237.7110     1082.8820    11.8780    97.4099    2.0078E+00    7.4086E-01    7.5000E-01      4170   1187    590    607   2.15    2.0764E-01    1.9809E+01
  9916    480     51.0000     97.9414     5194.1310      911.4460    17.2000   101.1582    2.0733E+00    7.5535E-01    7.0500E-01      4141   1074    562    475   2.48    2.2653E-01    2.1506E+01
  9908    479     55.0000     97.6300     5185.1490     1045.3480    14.8420    94.3431    2.0687E+00    6.9861E-01    7.0500E-01      4064   1142    501    508   2.09    2.3195E-01    2.1272E+01
  9906    480     58.0000     97.4130     5178.8160      768.9300    15.9820    99.9986    2.0651E+00    6.8549E-01    5.8500E-01      4037   1146    468    323   2.09    2.2213E-01    2.8869E+01
  9906    477     62.0000     98.8799     5166.1280      836.6020    14.7920    99.5111    2.0840E+00    7.0858E-01    6.4500E-01      4015   1108    503    387   2.08    1.9449E-01    2.6169E+01
  9904    477     65.0000    102.0463     5139.5270     1015.3400    14.4450   100.4806    2.1249E+00    6.9744E-01    6.9000E-01      4015   1077    465    455   2.07    1.9928E-01    2.5248E+01
  9902    475     69.0000    100.4805     5132.2610     1053.5780    15.0070    94.9120    2.1024E+00    6.5765E-01    6.7500E-01      3968   1122    415    442   2.08    2.0985E-01    3.1161E+01
  9904    472     72.0000    107.2013     5100.0670      931.6600    15.3210    95.9474    2.1902E+00    7.1811E-01    6.9000E-01      4061   1032    490    447   2.20    2.1270E-01    2.6195E+01
  9903    471     76.0000    114.6895     5069.6000      719.9300    15.0610    97.4903    2.2866E+00    6.9824E-01    5.8500E-01      4102   1002    491    296   2.00    2.5966E-01    1.7988E+01
  9900    473     79.0000    107.4096     5055.0370      625.0540    16.3230    98.9683    2.1871E+00    7.3739E-01    5.8500E-01      3977    965    497    274   2.02    2.1869E-01    2.9502E+01
  9899    471     83.0000    114.8250     5047.3430      632.9800    14.0830    97.6487    2.2856E+00    7.1540E-01    5.7000E-01      3976    957    485    268   1.97    1.9307E-01    4.9584E+01
  9899    469     86.0000    113.4021     5032.9930      502.8920    12.5240    99.2714    2.2646E+00    7.3110E-01    5.1000E-01      4013    983    483    201   1.99    2.0360E-01    6.9446E+01
  9895    472     90.0000    114.3698     5027.9580      420.7040    12.4580    99.7987    2.2772E+00    7.3878E-01    4.3500E-01      3966    933    467    142   1.97    1.7972E-01    5.8371E+01
  9894    470     93.0000    118.3479     5010.2320      421.5200    13.4640    97.4548    2.3271E+00    6.9142E-01    3.7500E-01      4000    876    409    112   1.95    1.8345E-01    4.1006E+01
  9894    469     96.0000    122.5142     5000.3480      681.0900    13.5610   100.0990    2.3798E+00    7.3232E-01    5.8500E-01      4001    868    432    271   1.94    2.0306E-01    2.9165E+01
  9889    468    100.0000    128.7117     4973.9610      706.5260    14.0260    97.8530    2.4558E+00    7.2325E-01    6.1500E-01      4035    823    432    298   1.89    2.3144E-01    4.7381E+01
  9888    467    103.0000    127.4503     4968.8350      661.4140    14.8020    94.3079    2.4391E+00    7.6817E-01    5.8500E-01      4037    830    468    269   1.92    2.2595E-01    3.4301E+01
  9887    467    107.0000    128.4917     4949.0330      473.3240    19.4470    96.4735    2.4492E+00    7.2497E-01    4.8000E-01      3992    820    432    168   1.88    2.0377E-01    3.1481E+01
  9888    466    110.0000    133.5478     4936.4820      817.8420    22.7010    99.1561    2.5108E+00    7.7609E-01    6.9000E-01      3970    802    461    360   1.86    2.3585E-01    1.2892E+01
  9887    464    114.0000    132.1630     4927.0570      937.9560    25.7180    99.2008    2.4919E+00    7.7725E-01    7.6500E-01      3931    822    462    442   1.87    2.5349E-01    3.4528E+01
  9882    465    117.0000    138.1733     4909.8960     1170.4240    18.0520    98.3758    2.5647E+00    8.0489E-01    8.7000E-01      3988    798    468    584   1.83    2.6199E-01    2.9571E+01
