 10025    475      0.0000     37.9556     6225.5550     1530.4820     0.0000     9.2359    1.1632E+00    4.5714E-01    5.1000E-01      4833   4002    822   1087   2.95    1.3677E-01    8.9190E+00
 10011    475      3.0000     38.7209     6218.2510      747.2200     0.0000    21.6377    1.1793E+00    4.1908E-01    3.4500E-01      4589   3657    562    347   3.06    1.2365E-01    3.0335E+01
 10012    474      6.0000     42.4482     6147.2370      846.1020     0.0000    41.6145    1.2489E+00    4.3089E-01    3.4500E-01      4440   3172    489    274   3.00    1.4565E-01    3.9386E+01
 10004    476     10.0000     53.3555     5970.9240     1245.7980    18.9190    63.3959    1.4413E+00    5.6140E-01    5.7000E-01      4398   2401    665    694   3.04    1.6435E-01    2.7502E+01
  9995    474     13.0000     61.1903     5791.6780     1113.1000    25.4310    77.8812    1.5640E+00    6.0654E-01    6.0000E-01      4481   2119    716    687   2.69    1.6151E-01    3.1895E+01
  9985    475     17.0000     65.5896     5683.1840     1379.5780    49.7860    80.5309    1.6287E+00    6.3318E-01    6.9000E-01      4379   1865    680    839   2.62    1.6849E-01    3.7451E+01
  9984    468     20.0000     66.4948     5622.3450     1337.5260    49.5140    83.4676    1.6379E+00    6.3155E-01    6.9000E-01      4262   1777    642    790   2.58    1.9106E-01    2.3862E+01
  9978    469     24.0000     72.1969     5518.0760     1127.3660    39.3200    81.2217    1.7201E+00    6.3150E-01    6.4500E-01      4303   1663    573    595   2.62    1.8312E-01    2.4073E+01
  9969    469     27.0000     75.7146     5459.1880     1081.7100    35.9480    82.7336    1.7701E+00    6.4576E-01    6.4500E-01      4315   1623    594    593   2.37    2.1763E-01    3.3438E+01
  9959    469     31.0000     80.6728     5380.3180      896.7160    15.6970    81.3424    1.8387E+00    6.8419E-01    6.1500E-01      4243   1479    611    479   2.49    1.8817E-01    4.4640E+01
  9954    469     34.0000     84.5471     5351.8380     1055.4580    17.4690    72.7690    1.8943E+00    6.9313E-01    6.9000E-01      4198   1400    614    608   2.37    2.0578E-01    2.0541E+01
  9953    468     38.0000     88.4069     5334.6350      933.6540    16.8110    75.0896    1.9496E+00    6.6139E-01    6.1500E-01      4267   1385    562    480   2.25    1.6548E-01    1.8799E+01
  9951    468     41.0000     84.7911     5332.3500      914.3840    17.9440    77.1393    1.8960E+00    7.1053E-01    6.4500E-01      4155   1337    598    466   2.21    1.9947E-01    3.9127E+01
  9948    466     45.0000     87.4881     5308.6570     1021.7800    16.4780    79.9095    1.9334E+00    6.3181E-01    6.1500E-01      4150   1331    494    464   2.40    1.9536E-01    3.9150E+01
  9944    464     48.0000     90.3034     5279.4060      778.7240    18.8260    80.4553    1.9715E+00    6.4878E-01    5.7000E-01      4155   1281    526    376   2.22    1.7079E-01    1.4970E+01
  9940    462     52.0000     88.2193     5263.5130      489.7560    20.3290    81.0535    1.9396E+00    6.4749E-01    4.5000E-01      4067   1299    518    214   2.20    2.0333E-01    2.1885E+01
  9935    460     55.0000     94.7856     5231.5030     1028.0420    22.1750    81.1560    2.0311E+00    6.7894E-01    6.7500E-01      4118   1249    510    502   2.13    2.4045E-01    2.0869E+01
  9933    458     59.0000     92.1261     5212.5240     1070.3500    28.0470    79.1597    1.9908E+00    6.6636E-01    6.7500E-01      4004   1220    485    505   2.12    2.0224E-01    3.4683E+01
  9929    459     62.0000     97.0359     5190.3700      837.5980    28.7860    79.2261    2.0585E+00    6.8077E-01    6.1500E-01      4103   1223    522    404   2.12    2.0053E-01    3.7807E+01
