 10027    473      0.0000     38.1705     6275.7010      730.8160     0.0000     9.4807    1.1706E+00    4.7824E-01    3.6000E-01      4793   3917    946    476   2.90    1.1995E-01    5.7380E+00
 10015    480      3.0000     37.6398     6263.2560     1683.0340     0.0000    14.5268    1.1597E+00    4.5252E-01    5.2500E-01      4418   3586    671    962   3.00    1.1575E-01    6.5030E+00
 10013    481      6.0000     50.7840     6072.9930     1271.9260    31.1190    84.0009    1.4017E+00    5.3479E-01    5.5500E-01      4572   2659    672    729   2.85    1.6632E-01    1.2375E+01
 10003    483     10.0000     57.9211     5838.0300     1123.9400    75.5930    96.9582    1.5111E+00    5.7700E-01    5.7000E-01      4507   2215    648    632   2.93    1.6833E-01    1.2285E+01
  9998    480     13.0000     63.1477     5685.6940     1017.9960     3.0970    84.5129    1.5871E+00    5.9450E-01    5.7000E-01      4388   1996    611    539   2.53    1.8451E-01    1.6856E+01
  9994    481     17.0000     63.8033     5639.5120      883.4560     4.6020    96.9046    1.5941E+00    5.5006E-01    4.9500E-01      4305   1939    516    390   2.48    1.4864E-01    2.5943E+01
  9993    479     20.0000     69.8068     5600.7450     1305.8200    11.2250    94.6039    1.6888E+00    6.2076E-01    6.6000E-01      4453   1827    621    738   2.44    1.8127E-01    2.1614E+01
  9991    478     24.0000     71.1713     5547.8380     1087.9040    22.0030    92.7653    1.7055E+00    5.8715E-01    5.8500E-01      4248   1666    511    503   2.57    1.7649E-01    2.2667E+01
  9980    478     27.0000     74.9566     5507.2720     1165.2620    18.7210    91.1900    1.7623E+00    6.3548E-01    6.6000E-01      4305   1606    559    613   2.44    2.0413E-01    4.9948E+01
  9972    477     31.0000     78.1201     5464.7330     1176.1120    16.8480    94.3268    1.8077E+00    6.8280E-01    7.0500E-01      4208   1506    600    657   2.29    1.9660E-01    1.6740E+01
  9963    478     34.0000     81.3368     5406.1470      936.1500    15.3760    95.7873    1.8513E+00    6.2498E-01    5.7000E-01      4165   1420    488    386   2.41    1.7754E-01    4.3131E+01
  9946    474     38.0000     87.3214     5329.4720      658.7620    11.1300    92.9847    1.9337E+00    6.6385E-01    5.2500E-01      4254   1324    539    312   2.38    1.9562E-01    3.4955E+01
  9939    472     41.0000     90.3061     5293.9550     1142.8920    14.0990    95.0809    1.9740E+00    6.9907E-01    7.2000E-01      4190   1181    534    570   2.22    1.9358E-01    2.9696E+01
  9933    472     45.0000     89.3502     5270.5890     1116.4320    19.9240    91.2936    1.9578E+00    6.7723E-01    6.9000E-01      4089   1221    519    541   2.33    1.7579E-01    2.4717E+01
  9925    471     48.0000     94.5705     5243.6540      755.8840    14.4840    94.4287    2.0308E+00    7.1545E-01    6.1500E-01      4110   1157    506    337   2.13    2.0060E-01    3.0637E+01
  9921    471     51.0000     99.6297     5199.3930      597.2160    22.6280    90.9442    2.0972E+00    7.4318E-01    5.5500E-01      4165   1069    550    282   2.47    1.9561E-01    4.5824E+01
  9917    468     55.0000     97.7749     5191.1720      761.8260    16.8830    93.4809    2.0705E+00    7.4032E-01    6.3000E-01      4073   1087    569    400   2.09    1.8215E-01    2.6825E+01
  9916    468     58.0000    101.7528     5179.3980      738.3560    20.3520    95.2699    2.1248E+00    7.2874E-01    5.7000E-01      4109   1100    527    311   2.07    1.7978E-01    4.4157E+01
  9911    468     62.0000    100.0529     5167.7660      873.8780    20.7520    95.1872    2.1001E+00    6.9972E-01    6.3000E-01      4105   1134    507    409   2.10    1.8300E-01    3.1510E+01
  9908    467     65.0000    102.6511     5139.7200      865.0280    19.6330    95.1889    2.1328E+00    6.8015E-01    6.0000E-01      4045   1126    479    361   2.07    1.9514E-01    4.9716E+01
  9907    466     69.0000    105.4377     5133.5140      913.4020    20.7760    93.3577    2.1705E+00    6.9156E-01    6.4500E-01      4040   1115    496    422   2.05    2.0500E-01    2.7886E+01
  9897    468     72.0000    106.4102     5103.5630      776.0160    17.0830    94.1011    2.1808E+00    6.5636E-01    5.7000E-01      4017   1063    444    312   2.03    2.2491E-01    2.6372E+01
  9893    466     76.0000    110.1927     5072.3880      730.1480    15.5260    93.2911    2.2282E+00    6.8790E-01    5.7000E-01      4067   1078    462    299   2.04    2.2965E-01    2.9327E+01
  9891    465     79.0000    111.8589     5057.4120      610.7200    16.6020    94.3281    2.2487E+00    6.6000E-01    4.8000E-01      4018   1048    434    212   2.00    2.0176E-01    4.2363E+01
  9889    463     83.0000    113.9603     5051.5380      349.2700    16.8970    94.2023    2.2761E+00    6.9331E-01    3.9000E-01      4041    980    461    117   1.99    2.0488E-01    4.6128E+01
  9882    463     86.0000    112.3546     5036.3380      332.7660    17.3090    94.2703    2.2534E+00    6.5897E-01    3.3000E-01      3956    992    420     85   1.99    1.4819E-01    5.5475E+01
  9877    462     90.0000    112.2721     5025.7000      327.4700    14.5280    91.1986    2.2513E+00    6.3175E-01    3.4500E-01      3905    970    406     98   1.98    1.6871E-01    5.1086E+01
  9877    461     93.0000    116.0427     5008.3460      789.6100    16.8420    93.8611    2.2988E+00    6.7622E-01    6.0000E-01      3959    918    412    309   1.95    2.1428E-01    4.9279E+01
  9872    459     96.0000    119.9826     4997.5300      592.1140    16.9960    92.9371    2.3496E+00    6.8473E-01    5.1000E-01      3971    945    425    216   1.95    2.0496E-01    2.3911E+01
  9868    460    100.0000    122.3381     4972.2860      724.6160    17.4010    93.3276    2.3768E+00    7.0970E-01    6.0000E-01      3956    895    426    285   1.92    2.1427E-01    3.2831E+01
  9866    460    103.0000    119.9306     4967.4000      654.3380    17.7540    93.9877    2.3450E+00    6.9022E-01    5.4000E-01      3936    905    409    228   1.93    1.8811E-01    3.4048E+01
  9863    458    107.0000    122.5924     4946.1440      723.9500    16.8780    93.3858    2.3766E+00    7.1146E-01    6.0000E-01      3905    877    437    296   1.91    2.3531E-01    4.7673E+01
  9860    458    110.0000    130.1083     4932.0720      408.5720    16.3790    94.0970    2.4708E+00    7.2053E-01    4.8000E-01      3989    885    435    165   1.90    2.1826E-01    4.2711E+01
  9855    458    114.0000    125.1082     4922.6480      815.1200    15.9440    93.2092    2.4063E+00    7.9042E-01    7.2000E-01      3908    824    483    391   1.87    2.2286E-01    2.9116E+01
  9851    458    117.0000    127.2563     4913.7120      648.2500    15.4830    91.4723    2.4329E+00    6.7675E-01    5.4000E-01      3910    867    411    256   1.89    1.9716E-01    3.9316E+01
  9848    458    121.0000    128.2191     4900.5370      665.5220    15.3150    91.9257    2.4434E+00    6.9790E-01    5.5500E-01      3947    870    402    245   1.93    1.9862E-01    3.9784E+01
  9849    457    124.0000    130.8283     4880.5600      532.6920    14.0360    91.3026    2.4729E+00    7.3518E-01    5.1000E-01      3944    803    396    190   1.93    2.0342E-01    3.5016E+01
  9847    456    128.0000    138.5644     4865.7550      594.6360    13.0650    92.2208    2.5672E+00    7.8103E-01    5.8500E-01      3894    753    430    224   1.84    2.2506E-01    2.4211E+01
  9850    453    131.0000    137.6308     4854.7340      406.4480    11.1370    93.2837    2.5532E+00    7.5809E-01    4.6500E-01      3954    792    412    139   1.85    2.0009E-01    5.0284E+01
  9852    451    135.0000    138.6431     4851.0340      191.8620    11.0410    92.7215    2.5648E+00    7.5491E-01    2.7000E-01      3879    771    435     47   1.84    1.6191E-01    3.7310E+01
  9852    451    138.0000    138.8864     4843.8170       97.3100    10.7180    89.5981    2.5665E+00    7.4371E-01    1.6500E-01      3898    817    437     16   1.86    1.7759E-01    5.2264E+01
  9851    451    142.0000    135.4808     4836.4730      379.4520    10.3210    89.2537    2.5232E+00    7.1321E-01    4.0500E-01      3831    809    404    113   1.85    1.9195E-01    4.2835E+01
  9852    450    145.0000    144.8419     4819.0000      662.6200    12.9670    88.5373    2.6348E+00    7.1214E-01    5.7000E-01      3861    781    401    242   1.81    2.1982E-01    4.3358E+01
  9851    450    148.0000    147.2892     4811.7700      317.7360    15.6800    93.1412    2.6633E+00    7.4032E-01    3.9000E-01      3851    773    414    106   1.79    1.6992E-01    4.8957E+01
  9850    448    152.0000    145.5770     4805.6960      443.0000    15.1600    88.0513    2.6416E+00    7.6506E-01    4.3500E-01      3895    740    415    138   1.81    1.9411E-01    2.9943E+01
  9848    448    155.0000    149.8935     4798.6300      341.8000    17.8690    91.3881    2.6926E+00    7.3708E-01    4.0500E-01      3870    779    427    105   1.79    1.9916E-01    5.0400E+01
