 10025    475      0.0000     37.9556     6225.5550     1530.4820     0.0000     9.2359    1.1632E+00    4.5714E-01    5.1000E-01      4833   4002    822   1087   2.95    1.3677E-01    8.9190E+00
 10014    472      3.0000     37.2987     6218.2510      860.8560     0.0000    23.2187    1.1500E+00    3.8608E-01    3.4500E-01      4501   3729    500    372   3.09    1.1906E-01    4.4109E+01
 10014    472      6.0000     43.4815     6147.2370      501.4640     0.0000    61.0195    1.2690E+00    4.0340E-01    2.4000E-01      4476   3237    501    146   3.06    1.0794E-01    8.6194E+01
 10010    471     10.0000     53.1835     5986.9340      894.1160    35.1120   122.4540    1.4389E+00    5.5105E-01    4.6500E-01      4497   2504    679    447   2.86    1.4690E-01    3.8247E+01
 10000    471     13.0000     59.2585     5801.9490     1021.8480     3.2320    95.0524    1.5313E+00    5.5634E-01    5.2500E-01      4387   2168    601    527   2.75    1.3279E-01    3.5584E+01
  9992    473     17.0000     66.5260     5697.3620     1030.8180    43.9580   117.4117    1.6449E+00    5.9898E-01    5.7000E-01      4435   1898    596    523   2.73    1.6622E-01    3.0917E+01
  9985    471     20.0000     65.9046     5641.1090      644.0080    41.7560   115.3896    1.6299E+00    6.0265E-01    4.5000E-01      4283   1844    595    309   2.49    1.5497E-01    4.1027E+01
  9978    471     24.0000     71.4644     5536.4900     1255.9680    32.4950   114.1568    1.7103E+00    6.3569E-01    6.7500E-01      4288   1665    606    704   2.51    1.8354E-01    1.8329E+01
  9972    468     27.0000     74.6497     5461.6020     1104.8340    12.9490   118.8749    1.7534E+00    6.0831E-01    6.1500E-01      4213   1610    569    583   2.53    1.8786E-01    1.8637E+01
  9966    466     31.0000     80.0092     5399.8850      963.7800    12.8160   120.2447    1.8301E+00    6.9537E-01    6.6000E-01      4304   1497    646    570   2.38    1.7624E-01    2.9141E+01
  9958    466     34.0000     83.8847     5370.7460     1120.8360    13.0850   106.8900    1.8862E+00    7.0203E-01    7.2000E-01      4269   1339    589    618   2.30    2.2617E-01    2.1567E+01
  9957    466     38.0000     83.1213     5354.9060     1252.9620    15.3740   118.5717    1.8730E+00    7.0724E-01    7.6500E-01      4249   1400    625    753   2.33    2.1997E-01    2.6492E+01
  9949    465     41.0000     84.2756     5348.6860     1098.7760    14.5170   119.3471    1.8904E+00    6.3334E-01    6.4500E-01      4214   1378    474    499   2.23    2.0679E-01    4.6777E+01
  9949    464     45.0000     87.4735     5328.2180     1136.5280    17.4990   119.1044    1.9355E+00    6.5076E-01    6.7500E-01      4136   1300    511    563   2.31    2.2282E-01    2.8598E+01
  9943    462     48.0000     85.8272     5294.7420     1088.0900    14.6850   118.6103    1.9078E+00    6.6729E-01    6.7500E-01      4046   1286    523    543   2.20    1.8132E-01    2.8306E+01
  9940    462     52.0000     88.1013     5281.4570      829.9360    15.8910   118.5969    1.9401E+00    6.5322E-01    5.8500E-01      4126   1287    525    395   2.20    1.9935E-01    1.1742E+01
